boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201910240HOU,"Thu, Oct 24, 2019",HOU,MIL,Houston Rockets,Milwaukee Bucks,111,117,-6,Home,109.8,True,2020
201910260HOU,"Sat, Oct 26, 2019",HOU,NOP,Houston Rockets,New Orleans Pelicans,126,123,3,Home,112.6,True,2020
201910280HOU,"Mon, Oct 28, 2019",HOU,OKC,Houston Rockets,Oklahoma City Thunder,116,112,4,Home,101.8,True,2020
201910300WAS,"Wed, Oct 30, 2019",WAS,HOU,Washington Wizards,Houston Rockets,158,159,-1,Home,109.7,True,2020
201911010BRK,"Fri, Nov 1, 2019",BRK,HOU,Brooklyn Nets,Houston Rockets,123,116,7,Home,108.2,True,2020
201911030MIA,"Sun, Nov 3, 2019",MIA,HOU,Miami Heat,Houston Rockets,129,100,29,Home,107.9,True,2020
201911040MEM,"Mon, Nov 4, 2019",MEM,HOU,Memphis Grizzlies,Houston Rockets,100,107,-7,Home,103.6,True,2020
201911060HOU,"Wed, Nov 6, 2019",HOU,GSW,Houston Rockets,Golden State Warriors,129,112,17,Home,101.6,True,2020
201911090CHI,"Sat, Nov 9, 2019",CHI,HOU,Chicago Bulls,Houston Rockets,94,117,-23,Home,107.1,True,2020
201911110NOP,"Mon, Nov 11, 2019",NOP,HOU,New Orleans Pelicans,Houston Rockets,116,122,-6,Home,107.9,True,2020
201911130HOU,"Wed, Nov 13, 2019",HOU,LAC,Houston Rockets,Los Angeles Clippers,102,93,9,Home,100.3,True,2020
201911150HOU,"Fri, Nov 15, 2019",HOU,IND,Houston Rockets,Indiana Pacers,111,102,9,Home,97.5,True,2020
201911160MIN,"Sat, Nov 16, 2019",MIN,HOU,Minnesota Timberwolves,Houston Rockets,105,125,-20,Home,97.1,True,2020
201911180HOU,"Mon, Nov 18, 2019",HOU,POR,Houston Rockets,Portland Trail Blazers,132,108,24,Home,107.7,True,2020
201911200DEN,"Wed, Nov 20, 2019",DEN,HOU,Denver Nuggets,Houston Rockets,105,95,10,Home,96.8,True,2020
201911220LAC,"Fri, Nov 22, 2019",LAC,HOU,Los Angeles Clippers,Houston Rockets,122,119,3,Home,104.0,True,2020
201911240HOU,"Sun, Nov 24, 2019",HOU,DAL,Houston Rockets,Dallas Mavericks,123,137,-14,Home,107.9,True,2020
201911270HOU,"Wed, Nov 27, 2019",HOU,MIA,Houston Rockets,Miami Heat,117,108,9,Home,100.5,True,2020
201911300HOU,"Sat, Nov 30, 2019",HOU,ATL,Houston Rockets,Atlanta Hawks,158,111,47,Home,102.6,True,2020
201912030SAS,"Tue, Dec 3, 2019",SAS,HOU,San Antonio Spurs,Houston Rockets,135,133,2,Home,102.0,True,2020
201912050TOR,"Thu, Dec 5, 2019",TOR,HOU,Toronto Raptors,Houston Rockets,109,119,-10,Home,102.4,True,2020
201912070HOU,"Sat, Dec 7, 2019",HOU,PHO,Houston Rockets,Phoenix Suns,115,109,6,Home,107.3,True,2020
201912090HOU,"Mon, Dec 9, 2019",HOU,SAC,Houston Rockets,Sacramento Kings,118,119,-1,Home,97.8,True,2020
201912110CLE,"Wed, Dec 11, 2019",CLE,HOU,Cleveland Cavaliers,Houston Rockets,110,116,-6,Home,93.3,True,2020
201912130ORL,"Fri, Dec 13, 2019",ORL,HOU,Orlando Magic,Houston Rockets,107,130,-23,Home,89.8,True,2020
201912140HOU,"Sat, Dec 14, 2019",HOU,DET,Houston Rockets,Detroit Pistons,107,115,-8,Home,105.0,True,2020
201912160HOU,"Mon, Dec 16, 2019",HOU,SAS,Houston Rockets,San Antonio Spurs,109,107,2,Home,107.3,True,2020
201912190LAC,"Thu, Dec 19, 2019",LAC,HOU,Los Angeles Clippers,Houston Rockets,117,122,-5,Home,104.0,True,2020
201912210PHO,"Sat, Dec 21, 2019",PHO,HOU,Phoenix Suns,Houston Rockets,125,139,-14,Home,100.3,True,2020
201912230SAC,"Mon, Dec 23, 2019",SAC,HOU,Sacramento Kings,Houston Rockets,104,113,-9,Home,100.5,True,2020
201912250GSW,"Wed, Dec 25, 2019",GSW,HOU,Golden State Warriors,Houston Rockets,116,104,12,Home,102.1,True,2020
201912280HOU,"Sat, Dec 28, 2019",HOU,BRK,Houston Rockets,Brooklyn Nets,108,98,10,Home,103.7,True,2020
201912290NOP,"Sun, Dec 29, 2019",NOP,HOU,New Orleans Pelicans,Houston Rockets,127,112,15,Home,98.6,True,2020
201912310HOU,"Tue, Dec 31, 2019",HOU,DEN,Houston Rockets,Denver Nuggets,130,104,26,Home,99.1,True,2020
202001030HOU,"Fri, Jan 3, 2020",HOU,PHI,Houston Rockets,Philadelphia 76ers,118,108,10,Home,101.2,True,2020
202001080ATL,"Wed, Jan 8, 2020",ATL,HOU,Atlanta Hawks,Houston Rockets,115,122,-7,Home,106.5,True,2020
202001090OKC,"Thu, Jan 9, 2020",OKC,HOU,Oklahoma City Thunder,Houston Rockets,113,92,21,Home,98.4,True,2020
202001110HOU,"Sat, Jan 11, 2020",HOU,MIN,Houston Rockets,Minnesota Timberwolves,139,109,30,Home,112.2,True,2020
202001140MEM,"Tue, Jan 14, 2020",MEM,HOU,Memphis Grizzlies,Houston Rockets,121,110,11,Home,98.4,True,2020
202001150HOU,"Wed, Jan 15, 2020",HOU,POR,Houston Rockets,Portland Trail Blazers,107,117,-10,Home,102.0,True,2020
202001180HOU,"Sat, Jan 18, 2020",HOU,LAL,Houston Rockets,Los Angeles Lakers,115,124,-9,Home,108.0,True,2020
202001200HOU,"Mon, Jan 20, 2020",HOU,OKC,Houston Rockets,Oklahoma City Thunder,107,112,-5,Home,104.5,True,2020
202001220HOU,"Wed, Jan 22, 2020",HOU,DEN,Houston Rockets,Denver Nuggets,121,105,16,Home,97.8,True,2020
202001240MIN,"Fri, Jan 24, 2020",MIN,HOU,Minnesota Timberwolves,Houston Rockets,124,131,-7,Home,107.9,True,2020
202001260DEN,"Sun, Jan 26, 2020",DEN,HOU,Denver Nuggets,Houston Rockets,117,110,7,Home,99.3,True,2020
202001270UTA,"Mon, Jan 27, 2020",UTA,HOU,Utah Jazz,Houston Rockets,117,126,-9,Home,109.5,True,2020
202001290POR,"Wed, Jan 29, 2020",POR,HOU,Portland Trail Blazers,Houston Rockets,125,112,13,Home,105.9,True,2020
202001310HOU,"Fri, Jan 31, 2020",HOU,DAL,Houston Rockets,Dallas Mavericks,128,121,7,Home,102.5,True,2020
202002020HOU,"Sun, Feb 2, 2020",HOU,NOP,Houston Rockets,New Orleans Pelicans,117,109,8,Home,106.1,True,2020
202002040HOU,"Tue, Feb 4, 2020",HOU,CHO,Houston Rockets,Charlotte Hornets,125,110,15,Home,99.5,True,2020
202002060LAL,"Thu, Feb 6, 2020",LAL,HOU,Los Angeles Lakers,Houston Rockets,111,121,-10,Home,102.8,True,2020
202002070PHO,"Fri, Feb 7, 2020",PHO,HOU,Phoenix Suns,Houston Rockets,127,91,36,Home,99.8,True,2020
202002090HOU,"Sun, Feb 9, 2020",HOU,UTA,Houston Rockets,Utah Jazz,113,114,-1,Home,97.1,True,2020
202002110HOU,"Tue, Feb 11, 2020",HOU,BOS,Houston Rockets,Boston Celtics,116,105,11,Home,102.5,True,2020
202002200GSW,"Thu, Feb 20, 2020",GSW,HOU,Golden State Warriors,Houston Rockets,105,135,-30,Home,99.3,True,2020
202002220UTA,"Sat, Feb 22, 2020",UTA,HOU,Utah Jazz,Houston Rockets,110,120,-10,Home,103.2,True,2020
202002240HOU,"Mon, Feb 24, 2020",HOU,NYK,Houston Rockets,New York Knicks,123,112,11,Home,104.1,True,2020
202002260HOU,"Wed, Feb 26, 2020",HOU,MEM,Houston Rockets,Memphis Grizzlies,140,112,28,Home,104.8,True,2020
202002290BOS,"Sat, Feb 29, 2020",BOS,HOU,Boston Celtics,Houston Rockets,110,111,-1,Home,97.1,True,2020
202003020NYK,"Mon, Mar 2, 2020",NYK,HOU,New York Knicks,Houston Rockets,125,123,2,Home,105.3,True,2020
202003050HOU,"Thu, Mar 5, 2020",HOU,LAC,Houston Rockets,Los Angeles Clippers,105,120,-15,Home,104.8,True,2020
202003070CHO,"Sat, Mar 7, 2020",CHO,HOU,Charlotte Hornets,Houston Rockets,108,99,9,Home,89.8,True,2020
202003080HOU,"Sun, Mar 8, 2020",HOU,ORL,Houston Rockets,Orlando Magic,106,126,-20,Home,102.4,True,2020
202003100HOU,"Tue, Mar 10, 2020",HOU,MIN,Houston Rockets,Minnesota Timberwolves,117,111,6,Home,100.4,True,2020
202007310DAL,"Fri, Jul 31, 2020",DAL,HOU,Dallas Mavericks,Houston Rockets,149,153,-4,Home,109.9,True,2020
202008020HOU,"Sun, Aug 2, 2020",HOU,MIL,Houston Rockets,Milwaukee Bucks,120,116,4,Home,105.4,True,2020
202008040POR,"Tue, Aug 4, 2020",POR,HOU,Portland Trail Blazers,Houston Rockets,110,102,8,Home,100.8,True,2020
202008060HOU,"Thu, Aug 6, 2020",HOU,LAL,Houston Rockets,Los Angeles Lakers,113,97,16,Home,104.8,True,2020
202008090SAC,"Sun, Aug 9, 2020",SAC,HOU,Sacramento Kings,Houston Rockets,112,129,-17,Home,108.2,True,2020
202008110SAS,"Tue, Aug 11, 2020",SAS,HOU,San Antonio Spurs,Houston Rockets,123,105,18,Home,111.7,True,2020
202008120HOU,"Wed, Aug 12, 2020",HOU,IND,Houston Rockets,Indiana Pacers,104,108,-4,Home,109.4,True,2020
202008140HOU,"Fri, Aug 14, 2020",HOU,PHI,Houston Rockets,Philadelphia 76ers,96,134,-38,Home,102.3,True,2020
202008180HOU,"Tue, Aug 18, 2020",HOU,OKC,Houston Rockets,Oklahoma City Thunder,123,108,15,Home,98.0,True,2020
202008200HOU,"Thu, Aug 20, 2020",HOU,OKC,Houston Rockets,Oklahoma City Thunder,111,98,13,Home,91.3,True,2020
202008220OKC,"Sat, Aug 22, 2020",OKC,HOU,Oklahoma City Thunder,Houston Rockets,119,107,12,Home,102.1,True,2020
202008240OKC,"Mon, Aug 24, 2020",OKC,HOU,Oklahoma City Thunder,Houston Rockets,117,114,3,Home,100.2,True,2020
202008290HOU,"Sat, Aug 29, 2020",HOU,OKC,Houston Rockets,Oklahoma City Thunder,114,80,34,Home,103.7,True,2020
202008310OKC,"Mon, Aug 31, 2020",OKC,HOU,Oklahoma City Thunder,Houston Rockets,104,100,4,Home,105.0,True,2020
202009020HOU,"Wed, Sep 2, 2020",HOU,OKC,Houston Rockets,Oklahoma City Thunder,104,102,2,Home,96.4,True,2020
202009040LAL,"Fri, Sep 4, 2020",LAL,HOU,Los Angeles Lakers,Houston Rockets,97,112,-15,Home,97.7,True,2020
202009060LAL,"Sun, Sep 6, 2020",LAL,HOU,Los Angeles Lakers,Houston Rockets,117,109,8,Home,95.3,True,2020
202009080HOU,"Tue, Sep 8, 2020",HOU,LAL,Houston Rockets,Los Angeles Lakers,102,112,-10,Home,89.3,True,2020
202009100HOU,"Thu, Sep 10, 2020",HOU,LAL,Houston Rockets,Los Angeles Lakers,100,110,-10,Home,95.2,True,2020
202009120LAL,"Sat, Sep 12, 2020",LAL,HOU,Los Angeles Lakers,Houston Rockets,119,96,23,Home,98.5,True,2020
201910260MIL,"Sat, Oct 26, 2019",MIL,MIA,Milwaukee Bucks,Miami Heat,126,131,-5,Home,109.8,True,2020
201910280MIL,"Mon, Oct 28, 2019",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,129,112,17,Home,104.9,True,2020
201910300BOS,"Wed, Oct 30, 2019",BOS,MIL,Boston Celtics,Milwaukee Bucks,116,105,11,Home,102.4,True,2020
201911010ORL,"Fri, Nov 1, 2019",ORL,MIL,Orlando Magic,Milwaukee Bucks,91,123,-32,Home,101.5,True,2020
201911020MIL,"Sat, Nov 2, 2019",MIL,TOR,Milwaukee Bucks,Toronto Raptors,115,105,10,Home,98.9,True,2020
201911040MIN,"Mon, Nov 4, 2019",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,106,134,-28,Home,111.0,True,2020
201911060LAC,"Wed, Nov 6, 2019",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,124,129,-5,Home,113.3,True,2020
201911080UTA,"Fri, Nov 8, 2019",UTA,MIL,Utah Jazz,Milwaukee Bucks,103,100,3,Home,102.7,True,2020
201911100OKC,"Sun, Nov 10, 2019",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,119,121,-2,Home,107.2,True,2020
201911140MIL,"Thu, Nov 14, 2019",MIL,CHI,Milwaukee Bucks,Chicago Bulls,124,115,9,Home,112.1,True,2020
201911160IND,"Sat, Nov 16, 2019",IND,MIL,Indiana Pacers,Milwaukee Bucks,83,102,-19,Home,101.6,True,2020
201911180CHI,"Mon, Nov 18, 2019",CHI,MIL,Chicago Bulls,Milwaukee Bucks,101,115,-14,Home,102.0,True,2020
201911200ATL,"Wed, Nov 20, 2019",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,127,135,-8,Home,111.0,True,2020
201911210MIL,"Thu, Nov 21, 2019",MIL,POR,Milwaukee Bucks,Portland Trail Blazers,137,129,8,Home,106.5,True,2020
201911230MIL,"Sat, Nov 23, 2019",MIL,DET,Milwaukee Bucks,Detroit Pistons,104,90,14,Home,102.5,True,2020
201911250MIL,"Mon, Nov 25, 2019",MIL,UTA,Milwaukee Bucks,Utah Jazz,122,118,4,Home,100.8,True,2020
201911270MIL,"Wed, Nov 27, 2019",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,111,102,9,Home,102.6,True,2020
201911290CLE,"Fri, Nov 29, 2019",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,110,119,-9,Home,98.1,True,2020
201911300MIL,"Sat, Nov 30, 2019",MIL,CHO,Milwaukee Bucks,Charlotte Hornets,137,96,41,Home,100.7,True,2020
201912020MIL,"Mon, Dec 2, 2019",MIL,NYK,Milwaukee Bucks,New York Knicks,132,88,44,Home,99.9,True,2020
201912040DET,"Wed, Dec 4, 2019",DET,MIL,Detroit Pistons,Milwaukee Bucks,103,127,-24,Home,103.0,True,2020
201912060MIL,"Fri, Dec 6, 2019",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,119,91,28,Home,105.4,True,2020
201912090MIL,"Mon, Dec 9, 2019",MIL,ORL,Milwaukee Bucks,Orlando Magic,110,101,9,Home,102.2,True,2020
201912110MIL,"Wed, Dec 11, 2019",MIL,NOP,Milwaukee Bucks,New Orleans Pelicans,127,112,15,Home,107.2,True,2020
201912130MEM,"Fri, Dec 13, 2019",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,114,127,-13,Home,107.7,True,2020
201912140MIL,"Sat, Dec 14, 2019",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,125,108,17,Home,99.6,True,2020
201912160MIL,"Mon, Dec 16, 2019",MIL,DAL,Milwaukee Bucks,Dallas Mavericks,116,120,-4,Home,104.9,True,2020
201912190MIL,"Thu, Dec 19, 2019",MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,111,104,7,Home,96.4,True,2020
201912210NYK,"Sat, Dec 21, 2019",NYK,MIL,New York Knicks,Milwaukee Bucks,102,123,-21,Home,109.3,True,2020
201912220MIL,"Sun, Dec 22, 2019",MIL,IND,Milwaukee Bucks,Indiana Pacers,117,89,28,Home,101.8,True,2020
201912250PHI,"Wed, Dec 25, 2019",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,121,109,12,Home,98.1,True,2020
201912270ATL,"Fri, Dec 27, 2019",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,86,112,-26,Home,106.8,True,2020
201912280MIL,"Sat, Dec 28, 2019",MIL,ORL,Milwaukee Bucks,Orlando Magic,111,100,11,Home,99.9,True,2020
201912300CHI,"Mon, Dec 30, 2019",CHI,MIL,Chicago Bulls,Milwaukee Bucks,102,123,-21,Home,101.7,True,2020
202001010MIL,"Wed, Jan 1, 2020",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,106,104,2,Home,107.5,True,2020
202001040MIL,"Sat, Jan 4, 2020",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,127,118,9,Home,101.8,True,2020
202001060SAS,"Mon, Jan 6, 2020",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,126,104,22,Home,95.9,True,2020
202001080GSW,"Wed, Jan 8, 2020",GSW,MIL,Golden State Warriors,Milwaukee Bucks,98,107,-9,Home,101.4,True,2020
202001100SAC,"Fri, Jan 10, 2020",SAC,MIL,Sacramento Kings,Milwaukee Bucks,106,127,-21,Home,109.8,True,2020
202001110POR,"Sat, Jan 11, 2020",POR,MIL,Portland Trail Blazers,Milwaukee Bucks,101,122,-21,Home,108.4,True,2020
202001140MIL,"Tue, Jan 14, 2020",MIL,NYK,Milwaukee Bucks,New York Knicks,128,102,26,Home,109.1,True,2020
202001160MIL,"Thu, Jan 16, 2020",MIL,BOS,Milwaukee Bucks,Boston Celtics,128,123,5,Home,104.1,True,2020
202001180BRK,"Sat, Jan 18, 2020",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,97,117,-20,Home,109.2,True,2020
202001200MIL,"Mon, Jan 20, 2020",MIL,CHI,Milwaukee Bucks,Chicago Bulls,111,98,13,Home,106.6,True,2020
202001240CHO,"Fri, Jan 24, 2020",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,103,116,-13,Home,100.2,True,2020
202001280MIL,"Tue, Jan 28, 2020",MIL,WAS,Milwaukee Bucks,Washington Wizards,151,131,20,Home,104.7,True,2020
202001310MIL,"Fri, Jan 31, 2020",MIL,DEN,Milwaukee Bucks,Denver Nuggets,115,127,-12,Home,108.9,True,2020
202002020MIL,"Sun, Feb 2, 2020",MIL,PHO,Milwaukee Bucks,Phoenix Suns,129,108,21,Home,106.5,True,2020
202002040NOP,"Tue, Feb 4, 2020",NOP,MIL,New Orleans Pelicans,Milwaukee Bucks,108,120,-12,Home,116.1,True,2020
202002060MIL,"Thu, Feb 6, 2020",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,112,101,11,Home,104.5,True,2020
202002080ORL,"Sat, Feb 8, 2020",ORL,MIL,Orlando Magic,Milwaukee Bucks,95,111,-16,Home,102.8,True,2020
202002100MIL,"Mon, Feb 10, 2020",MIL,SAC,Milwaukee Bucks,Sacramento Kings,123,111,12,Home,109.3,True,2020
202002120IND,"Wed, Feb 12, 2020",IND,MIL,Indiana Pacers,Milwaukee Bucks,118,111,7,Home,102.8,True,2020
202002200DET,"Thu, Feb 20, 2020",DET,MIL,Detroit Pistons,Milwaukee Bucks,106,126,-20,Home,102.4,True,2020
202002220MIL,"Sat, Feb 22, 2020",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,119,98,21,Home,103.8,True,2020
202002240WAS,"Mon, Feb 24, 2020",WAS,MIL,Washington Wizards,Milwaukee Bucks,134,137,-3,Home,106.4,True,2020
202002250TOR,"Tue, Feb 25, 2020",TOR,MIL,Toronto Raptors,Milwaukee Bucks,97,108,-11,Home,102.8,True,2020
202002280MIL,"Fri, Feb 28, 2020",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,133,86,47,Home,106.8,True,2020
202003010CHO,"Sun, Mar 1, 2020",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,85,93,-8,Home,95.5,True,2020
202003020MIA,"Mon, Mar 2, 2020",MIA,MIL,Miami Heat,Milwaukee Bucks,105,89,16,Home,96.4,True,2020
202003040MIL,"Wed, Mar 4, 2020",MIL,IND,Milwaukee Bucks,Indiana Pacers,119,100,19,Home,106.7,True,2020
202003060LAL,"Fri, Mar 6, 2020",LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,113,103,10,Home,111.1,True,2020
202003080PHO,"Sun, Mar 8, 2020",PHO,MIL,Phoenix Suns,Milwaukee Bucks,140,131,9,Home,104.4,True,2020
202003090DEN,"Mon, Mar 9, 2020",DEN,MIL,Denver Nuggets,Milwaukee Bucks,109,95,14,Home,102.3,True,2020
202007310MIL,"Fri, Jul 31, 2020",MIL,BOS,Milwaukee Bucks,Boston Celtics,119,112,7,Home,104.5,True,2020
202008040MIL,"Tue, Aug 4, 2020",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,116,119,-3,Home,107.5,True,2020
202008060MIL,"Thu, Aug 6, 2020",MIL,MIA,Milwaukee Bucks,Miami Heat,130,116,14,Home,104.0,True,2020
202008080DAL,"Sat, Aug 8, 2020",DAL,MIL,Dallas Mavericks,Milwaukee Bucks,136,132,4,Home,105.6,True,2020
202008100MIL,"Mon, Aug 10, 2020",MIL,TOR,Milwaukee Bucks,Toronto Raptors,106,114,-8,Home,104.0,True,2020
202008110WAS,"Tue, Aug 11, 2020",WAS,MIL,Washington Wizards,Milwaukee Bucks,113,126,-13,Home,104.2,True,2020
202008130MEM,"Thu, Aug 13, 2020",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,119,106,13,Home,109.7,True,2020
202008180MIL,"Tue, Aug 18, 2020",MIL,ORL,Milwaukee Bucks,Orlando Magic,110,122,-12,Home,106.5,True,2020
202008200MIL,"Thu, Aug 20, 2020",MIL,ORL,Milwaukee Bucks,Orlando Magic,111,96,15,Home,101.9,True,2020
202008220ORL,"Sat, Aug 22, 2020",ORL,MIL,Orlando Magic,Milwaukee Bucks,107,121,-14,Home,102.2,True,2020
202008240ORL,"Mon, Aug 24, 2020",ORL,MIL,Orlando Magic,Milwaukee Bucks,106,121,-15,Home,104.0,True,2020
202008290MIL,"Sat, Aug 29, 2020",MIL,ORL,Milwaukee Bucks,Orlando Magic,118,104,14,Home,104.9,True,2020
202008310MIL,"Mon, Aug 31, 2020",MIL,MIA,Milwaukee Bucks,Miami Heat,104,115,-11,Home,96.7,True,2020
202009020MIL,"Wed, Sep 2, 2020",MIL,MIA,Milwaukee Bucks,Miami Heat,114,116,-2,Home,96.0,True,2020
202009040MIA,"Fri, Sep 4, 2020",MIA,MIL,Miami Heat,Milwaukee Bucks,115,100,15,Home,95.4,True,2020
202009060MIA,"Sun, Sep 6, 2020",MIA,MIL,Miami Heat,Milwaukee Bucks,115,118,-3,Home,94.2,True,2020
202009080MIL,"Tue, Sep 8, 2020",MIL,MIA,Milwaukee Bucks,Miami Heat,94,103,-9,Home,97.7,True,2020
201910220TOR,"Tue, Oct 22, 2019",TOR,NOP,Toronto Raptors,New Orleans Pelicans,130,122,8,Home,102.2,True,2020
201910250NOP,"Fri, Oct 25, 2019",NOP,DAL,New Orleans Pelicans,Dallas Mavericks,116,123,-7,Home,102.8,True,2020
201910280NOP,"Mon, Oct 28, 2019",NOP,GSW,New Orleans Pelicans,Golden State Warriors,123,134,-11,Home,112.1,True,2020
201910310NOP,"Thu, Oct 31, 2019",NOP,DEN,New Orleans Pelicans,Denver Nuggets,122,107,15,Home,102.8,True,2020
201911020OKC,"Sat, Nov 2, 2019",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,115,104,11,Home,101.3,True,2020
201911040BRK,"Mon, Nov 4, 2019",BRK,NOP,Brooklyn Nets,New Orleans Pelicans,135,125,10,Home,113.5,True,2020
201911080NOP,"Fri, Nov 8, 2019",NOP,TOR,New Orleans Pelicans,Toronto Raptors,104,122,-18,Home,109.1,True,2020
201911090CHO,"Sat, Nov 9, 2019",CHO,NOP,Charlotte Hornets,New Orleans Pelicans,110,115,-5,Home,106.0,True,2020
201911140NOP,"Thu, Nov 14, 2019",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,132,127,5,Home,104.8,True,2020
201911160MIA,"Sat, Nov 16, 2019",MIA,NOP,Miami Heat,New Orleans Pelicans,109,94,15,Home,95.0,True,2020
201911170NOP,"Sun, Nov 17, 2019",NOP,GSW,New Orleans Pelicans,Golden State Warriors,108,100,8,Home,97.6,True,2020
201911190NOP,"Tue, Nov 19, 2019",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,115,104,11,Home,100.1,True,2020
201911210PHO,"Thu, Nov 21, 2019",PHO,NOP,Phoenix Suns,New Orleans Pelicans,121,124,-3,Home,103.6,True,2020
201911230UTA,"Sat, Nov 23, 2019",UTA,NOP,Utah Jazz,New Orleans Pelicans,128,120,8,Home,105.9,True,2020
201911240LAC,"Sun, Nov 24, 2019",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,134,109,25,Home,99.8,True,2020
201911270NOP,"Wed, Nov 27, 2019",NOP,LAL,New Orleans Pelicans,Los Angeles Lakers,110,114,-4,Home,100.1,True,2020
201911290OKC,"Fri, Nov 29, 2019",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,109,104,5,Home,100.2,True,2020
201912010NOP,"Sun, Dec 1, 2019",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,104,107,-3,Home,97.8,True,2020
201912030NOP,"Tue, Dec 3, 2019",NOP,DAL,New Orleans Pelicans,Dallas Mavericks,97,118,-21,Home,98.9,True,2020
201912050NOP,"Thu, Dec 5, 2019",NOP,PHO,New Orleans Pelicans,Phoenix Suns,132,139,-7,Home,104.2,True,2020
201912070DAL,"Sat, Dec 7, 2019",DAL,NOP,Dallas Mavericks,New Orleans Pelicans,130,84,46,Home,101.4,True,2020
201912090NOP,"Mon, Dec 9, 2019",NOP,DET,New Orleans Pelicans,Detroit Pistons,103,105,-2,Home,101.0,True,2020
201912130PHI,"Fri, Dec 13, 2019",PHI,NOP,Philadelphia 76ers,New Orleans Pelicans,116,109,7,Home,98.8,True,2020
201912150NOP,"Sun, Dec 15, 2019",NOP,ORL,New Orleans Pelicans,Orlando Magic,119,130,-11,Home,98.4,True,2020
201912170NOP,"Tue, Dec 17, 2019",NOP,BRK,New Orleans Pelicans,Brooklyn Nets,101,108,-7,Home,97.2,True,2020
201912180MIN,"Wed, Dec 18, 2019",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,99,107,-8,Home,100.1,True,2020
201912200GSW,"Fri, Dec 20, 2019",GSW,NOP,Golden State Warriors,New Orleans Pelicans,106,102,4,Home,101.5,True,2020
201912230POR,"Mon, Dec 23, 2019",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,94,102,-8,Home,98.5,True,2020
201912250DEN,"Wed, Dec 25, 2019",DEN,NOP,Denver Nuggets,New Orleans Pelicans,100,112,-12,Home,95.5,True,2020
201912280NOP,"Sat, Dec 28, 2019",NOP,IND,New Orleans Pelicans,Indiana Pacers,120,98,22,Home,100.6,True,2020
202001030LAL,"Fri, Jan 3, 2020",LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,123,113,10,Home,102.4,True,2020
202001040SAC,"Sat, Jan 4, 2020",SAC,NOP,Sacramento Kings,New Orleans Pelicans,115,117,-2,Home,105.0,True,2020
202001060NOP,"Mon, Jan 6, 2020",NOP,UTA,New Orleans Pelicans,Utah Jazz,126,128,-2,Home,98.9,True,2020
202001080NOP,"Wed, Jan 8, 2020",NOP,CHI,New Orleans Pelicans,Chicago Bulls,123,108,15,Home,100.2,True,2020
202001100NYK,"Fri, Jan 10, 2020",NYK,NOP,New York Knicks,New Orleans Pelicans,111,123,-12,Home,105.3,True,2020
202001110BOS,"Sat, Jan 11, 2020",BOS,NOP,Boston Celtics,New Orleans Pelicans,140,105,35,Home,105.6,True,2020
202001130DET,"Mon, Jan 13, 2020",DET,NOP,Detroit Pistons,New Orleans Pelicans,110,117,-7,Home,101.5,True,2020
202001160NOP,"Thu, Jan 16, 2020",NOP,UTA,New Orleans Pelicans,Utah Jazz,138,132,6,Home,100.7,True,2020
202001180NOP,"Sat, Jan 18, 2020",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,130,133,-3,Home,108.8,True,2020
202001200MEM,"Mon, Jan 20, 2020",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,116,126,-10,Home,107.9,True,2020
