boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201405020BRK,"Fri, May 2, 2014",BRK,TOR,Brooklyn Nets,Toronto Raptors,97,83,14,Home,90.2,True,2014
201405040TOR,"Sun, May 4, 2014",TOR,BRK,Toronto Raptors,Brooklyn Nets,103,104,-1,Home,83.9,True,2014
201310300PHI,"Wed, Oct 30, 2013",PHI,MIA,Philadelphia 76ers,Miami Heat,114,110,4,Home,99.3,True,2014
201311010WAS,"Fri, Nov 1, 2013",WAS,PHI,Washington Wizards,Philadelphia 76ers,102,109,-7,Home,104.5,True,2014
201311020PHI,"Sat, Nov 2, 2013",PHI,CHI,Philadelphia 76ers,Chicago Bulls,107,104,3,Home,98.0,True,2014
201311040PHI,"Mon, Nov 4, 2013",PHI,GSW,Philadelphia 76ers,Golden State Warriors,90,110,-20,Home,109.7,True,2014
201311060PHI,"Wed, Nov 6, 2013",PHI,WAS,Philadelphia 76ers,Washington Wizards,102,116,-14,Home,102.1,True,2014
201311080PHI,"Fri, Nov 8, 2013",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,94,79,15,Home,88.1,True,2014
201311090CLE,"Sat, Nov 9, 2013",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,127,125,2,Home,95.4,True,2014
201311110PHI,"Mon, Nov 11, 2013",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,85,109,-24,Home,92.1,True,2014
201311150ATL,"Fri, Nov 15, 2013",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,113,103,10,Home,101.2,True,2014
201311160NOP,"Sat, Nov 16, 2013",NOP,PHI,New Orleans Pelicans,Philadelphia 76ers,135,98,37,Home,100.3,True,2014
201311220PHI,"Fri, Nov 22, 2013",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,115,107,8,Home,96.3,True,2014
201311230IND,"Sat, Nov 23, 2013",IND,PHI,Indiana Pacers,Philadelphia 76ers,106,98,8,Home,102.3,True,2014
201311270ORL,"Wed, Nov 27, 2013",ORL,PHI,Orlando Magic,Philadelphia 76ers,105,94,11,Home,98.4,True,2014
201311290PHI,"Fri, Nov 29, 2013",PHI,NOP,Philadelphia 76ers,New Orleans Pelicans,105,121,-16,Home,99.0,True,2014
201312010DET,"Sun, Dec 1, 2013",DET,PHI,Detroit Pistons,Philadelphia 76ers,115,100,15,Home,110.1,True,2014
201312030PHI,"Tue, Dec 3, 2013",PHI,ORL,Philadelphia 76ers,Orlando Magic,126,125,1,Home,92.9,True,2014
201312070PHI,"Sat, Dec 7, 2013",PHI,DEN,Philadelphia 76ers,Denver Nuggets,92,103,-11,Home,89.6,True,2014
201312110MIN,"Wed, Dec 11, 2013",MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,106,99,7,Home,99.3,True,2014
201312160BRK,"Mon, Dec 16, 2013",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,130,94,36,Home,105.9,True,2014
201312200PHI,"Fri, Dec 20, 2013",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,121,120,1,Home,97.8,True,2014
201312210MIL,"Sat, Dec 21, 2013",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,116,106,10,Home,96.9,True,2014
201312280PHO,"Sat, Dec 28, 2013",PHO,PHI,Phoenix Suns,Philadelphia 76ers,115,101,14,Home,107.0,True,2014
201401010DEN,"Wed, Jan 1, 2014",DEN,PHI,Denver Nuggets,Philadelphia 76ers,102,114,-12,Home,103.6,True,2014
201401020SAC,"Thu, Jan 2, 2014",SAC,PHI,Sacramento Kings,Philadelphia 76ers,104,113,-9,Home,101.9,True,2014
201401060PHI,"Mon, Jan 6, 2014",PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,95,126,-31,Home,105.1,True,2014
201401070CLE,"Tue, Jan 7, 2014",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,111,93,18,Home,98.6,True,2014
201401100PHI,"Fri, Jan 10, 2014",PHI,DET,Philadelphia 76ers,Detroit Pistons,104,114,-10,Home,101.2,True,2014
201401110PHI,"Sat, Jan 11, 2014",PHI,NYK,Philadelphia 76ers,New York Knicks,92,102,-10,Home,91.6,True,2014
201401170PHI,"Fri, Jan 17, 2014",PHI,MIA,Philadelphia 76ers,Miami Heat,86,101,-15,Home,94.3,True,2014
201401180CHI,"Sat, Jan 18, 2014",CHI,PHI,Chicago Bulls,Philadelphia 76ers,103,78,25,Home,96.3,True,2014
201401200WAS,"Mon, Jan 20, 2014",WAS,PHI,Washington Wizards,Philadelphia 76ers,107,99,8,Home,104.0,True,2014
201401220NYK,"Wed, Jan 22, 2014",NYK,PHI,New York Knicks,Philadelphia 76ers,106,110,-4,Home,95.1,True,2014
201401250PHI,"Sat, Jan 25, 2014",PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,91,103,-12,Home,95.3,True,2014
201401270PHI,"Mon, Jan 27, 2014",PHI,PHO,Philadelphia 76ers,Phoenix Suns,113,124,-11,Home,100.4,True,2014
201401290BOS,"Wed, Jan 29, 2014",BOS,PHI,Boston Celtics,Philadelphia 76ers,94,95,-1,Home,96.8,True,2014
201401310PHI,"Fri, Jan 31, 2014",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,99,125,-26,Home,108.0,True,2014
201402010DET,"Sat, Feb 1, 2014",DET,PHI,Detroit Pistons,Philadelphia 76ers,113,96,17,Home,101.6,True,2014
201402030BRK,"Mon, Feb 3, 2014",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,108,102,6,Home,96.4,True,2014
201402050PHI,"Wed, Feb 5, 2014",PHI,BOS,Philadelphia 76ers,Boston Celtics,108,114,-6,Home,100.2,True,2014
201402100GSW,"Mon, Feb 10, 2014",GSW,PHI,Golden State Warriors,Philadelphia 76ers,123,80,43,Home,104.8,True,2014
201402180PHI,"Tue, Feb 18, 2014",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,85,114,-29,Home,97.0,True,2014
201402240PHI,"Mon, Feb 24, 2014",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,110,130,-20,Home,99.0,True,2014
201402260PHI,"Wed, Feb 26, 2014",PHI,ORL,Philadelphia 76ers,Orlando Magic,90,101,-11,Home,96.6,True,2014
201403010PHI,"Sat, Mar 1, 2014",PHI,WAS,Philadelphia 76ers,Washington Wizards,103,122,-19,Home,105.5,True,2014
201403020ORL,"Sun, Mar 2, 2014",ORL,PHI,Orlando Magic,Philadelphia 76ers,92,81,11,Home,95.3,True,2014
201403040OKC,"Tue, Mar 4, 2014",OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,125,92,33,Home,106.6,True,2014
201403100NYK,"Mon, Mar 10, 2014",NYK,PHI,New York Knicks,Philadelphia 76ers,123,110,13,Home,96.7,True,2014
201403120PHI,"Wed, Mar 12, 2014",PHI,SAC,Philadelphia 76ers,Sacramento Kings,98,115,-17,Home,102.1,True,2014
201403140PHI,"Fri, Mar 14, 2014",PHI,IND,Philadelphia 76ers,Indiana Pacers,94,101,-7,Home,94.4,True,2014
201403150PHI,"Sat, Mar 15, 2014",PHI,MEM,Philadelphia 76ers,Memphis Grizzlies,77,103,-26,Home,97.2,True,2014
201403170IND,"Mon, Mar 17, 2014",IND,PHI,Indiana Pacers,Philadelphia 76ers,99,90,9,Home,94.8,True,2014
201403190PHI,"Wed, Mar 19, 2014",PHI,CHI,Philadelphia 76ers,Chicago Bulls,94,102,-8,Home,91.5,True,2014
201403210PHI,"Fri, Mar 21, 2014",PHI,NYK,Philadelphia 76ers,New York Knicks,92,93,-1,Home,90.7,True,2014
201403220CHI,"Sat, Mar 22, 2014",CHI,PHI,Chicago Bulls,Philadelphia 76ers,91,81,10,Home,84.7,True,2014
201403240SAS,"Mon, Mar 24, 2014",SAS,PHI,San Antonio Spurs,Philadelphia 76ers,113,91,22,Home,95.4,True,2014
201403290PHI,"Sat, Mar 29, 2014",PHI,DET,Philadelphia 76ers,Detroit Pistons,123,98,25,Home,98.7,True,2014
201403310ATL,"Mon, Mar 31, 2014",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,103,95,8,Home,98.3,True,2014
201404040BOS,"Fri, Apr 4, 2014",BOS,PHI,Boston Celtics,Philadelphia 76ers,102,111,-9,Home,94.6,True,2014
201404050PHI,"Sat, Apr 5, 2014",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,101,105,-4,Home,92.8,True,2014
201404110MEM,"Fri, Apr 11, 2014",MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,117,95,22,Home,100.1,True,2014
201404140PHI,"Mon, Apr 14, 2014",PHI,BOS,Philadelphia 76ers,Boston Celtics,113,108,5,Home,99.6,True,2014
201404160MIA,"Wed, Apr 16, 2014",MIA,PHI,Miami Heat,Philadelphia 76ers,87,100,-13,Home,91.1,True,2014
201310300NYK,"Wed, Oct 30, 2013",NYK,MIL,New York Knicks,Milwaukee Bucks,90,83,7,Home,94.0,True,2014
201310310CHI,"Thu, Oct 31, 2013",CHI,NYK,Chicago Bulls,New York Knicks,82,81,1,Home,88.7,True,2014
201311030NYK,"Sun, Nov 3, 2013",NYK,MIN,New York Knicks,Minnesota Timberwolves,100,109,-9,Home,95.2,True,2014
201311100NYK,"Sun, Nov 10, 2013",NYK,SAS,New York Knicks,San Antonio Spurs,89,120,-31,Home,92.4,True,2014
201311130ATL,"Wed, Nov 13, 2013",ATL,NYK,Atlanta Hawks,New York Knicks,91,95,-4,Home,88.8,True,2014
201311160NYK,"Sat, Nov 16, 2013",NYK,ATL,New York Knicks,Atlanta Hawks,90,110,-20,Home,90.0,True,2014
201311190DET,"Tue, Nov 19, 2013",DET,NYK,Detroit Pistons,New York Knicks,92,86,6,Home,83.2,True,2014
201311200NYK,"Wed, Nov 20, 2013",NYK,IND,New York Knicks,Indiana Pacers,96,103,-7,Home,92.8,True,2014
201311230WAS,"Sat, Nov 23, 2013",WAS,NYK,Washington Wizards,New York Knicks,98,89,9,Home,85.1,True,2014
201311290DEN,"Fri, Nov 29, 2013",DEN,NYK,Denver Nuggets,New York Knicks,97,95,2,Home,93.6,True,2014
201312010NYK,"Sun, Dec 1, 2013",NYK,NOP,New York Knicks,New Orleans Pelicans,99,103,-4,Home,86.7,True,2014
201312050BRK,"Thu, Dec 5, 2013",BRK,NYK,Brooklyn Nets,New York Knicks,83,113,-30,Home,83.5,True,2014
201312060NYK,"Fri, Dec 6, 2013",NYK,ORL,New York Knicks,Orlando Magic,121,83,38,Home,87.5,True,2014
201312080NYK,"Sun, Dec 8, 2013",NYK,BOS,New York Knicks,Boston Celtics,73,114,-41,Home,90.8,True,2014
201312100CLE,"Tue, Dec 10, 2013",CLE,NYK,Cleveland Cavaliers,New York Knicks,109,94,15,Home,87.5,True,2014
201312110NYK,"Wed, Dec 11, 2013",NYK,CHI,New York Knicks,Chicago Bulls,83,78,5,Home,86.2,True,2014
201312130BOS,"Fri, Dec 13, 2013",BOS,NYK,Boston Celtics,New York Knicks,90,86,4,Home,85.0,True,2014
201312140NYK,"Sat, Dec 14, 2013",NYK,ATL,New York Knicks,Atlanta Hawks,111,106,5,Home,89.6,True,2014
201312160NYK,"Mon, Dec 16, 2013",NYK,WAS,New York Knicks,Washington Wizards,101,102,-1,Home,90.8,True,2014
201312180MIL,"Wed, Dec 18, 2013",MIL,NYK,Milwaukee Bucks,New York Knicks,101,107,-6,Home,85.3,True,2014
201312210NYK,"Sat, Dec 21, 2013",NYK,MEM,New York Knicks,Memphis Grizzlies,87,95,-8,Home,89.1,True,2014
201312230ORL,"Mon, Dec 23, 2013",ORL,NYK,Orlando Magic,New York Knicks,98,103,-5,Home,92.5,True,2014
201312250NYK,"Wed, Dec 25, 2013",NYK,OKC,New York Knicks,Oklahoma City Thunder,94,123,-29,Home,95.9,True,2014
201401020SAS,"Thu, Jan 2, 2014",SAS,NYK,San Antonio Spurs,New York Knicks,101,105,-4,Home,86.7,True,2014
201401070NYK,"Tue, Jan 7, 2014",NYK,DET,New York Knicks,Detroit Pistons,89,85,4,Home,91.4,True,2014
201401090NYK,"Thu, Jan 9, 2014",NYK,MIA,New York Knicks,Miami Heat,102,92,10,Home,86.6,True,2014
201401130NYK,"Mon, Jan 13, 2014",NYK,PHO,New York Knicks,Phoenix Suns,98,96,2,Home,86.8,True,2014
201401160IND,"Thu, Jan 16, 2014",IND,NYK,Indiana Pacers,New York Knicks,117,89,28,Home,92.3,True,2014
201401200NYK,"Mon, Jan 20, 2014",NYK,BRK,New York Knicks,Brooklyn Nets,80,103,-23,Home,88.3,True,2014
201401280NYK,"Tue, Jan 28, 2014",NYK,BOS,New York Knicks,Boston Celtics,114,88,26,Home,93.7,True,2014
201401300NYK,"Thu, Jan 30, 2014",NYK,CLE,New York Knicks,Cleveland Cavaliers,117,86,31,Home,93.0,True,2014
201402010NYK,"Sat, Feb 1, 2014",NYK,MIA,New York Knicks,Miami Heat,91,106,-15,Home,87.1,True,2014
201402030MIL,"Mon, Feb 3, 2014",MIL,NYK,Milwaukee Bucks,New York Knicks,101,98,3,Home,87.2,True,2014
201402070NYK,"Fri, Feb 7, 2014",NYK,DEN,New York Knicks,Denver Nuggets,117,90,27,Home,100.8,True,2014
201402090OKC,"Sun, Feb 9, 2014",OKC,NYK,Oklahoma City Thunder,New York Knicks,112,100,12,Home,90.6,True,2014
201402120NYK,"Wed, Feb 12, 2014",NYK,SAC,New York Knicks,Sacramento Kings,101,106,-5,Home,87.6,True,2014
201402180MEM,"Tue, Feb 18, 2014",MEM,NYK,Memphis Grizzlies,New York Knicks,98,93,5,Home,86.6,True,2014
201402190NOP,"Wed, Feb 19, 2014",NOP,NYK,New Orleans Pelicans,New York Knicks,91,98,-7,Home,85.0,True,2014
201402210ORL,"Fri, Feb 21, 2014",ORL,NYK,Orlando Magic,New York Knicks,129,121,8,Home,91.6,True,2014
201402220ATL,"Sat, Feb 22, 2014",ATL,NYK,Atlanta Hawks,New York Knicks,107,98,9,Home,92.1,True,2014
201402270MIA,"Thu, Feb 27, 2014",MIA,NYK,Miami Heat,New York Knicks,108,82,26,Home,89.6,True,2014
201402280NYK,"Fri, Feb 28, 2014",NYK,GSW,New York Knicks,Golden State Warriors,103,126,-23,Home,105.8,True,2014
201403020CHI,"Sun, Mar 2, 2014",CHI,NYK,Chicago Bulls,New York Knicks,109,90,19,Home,85.3,True,2014
201403030DET,"Mon, Mar 3, 2014",DET,NYK,Detroit Pistons,New York Knicks,96,85,11,Home,92.4,True,2014
201403050MIN,"Wed, Mar 5, 2014",MIN,NYK,Minnesota Timberwolves,New York Knicks,106,118,-12,Home,94.5,True,2014
201403080CLE,"Sat, Mar 8, 2014",CLE,NYK,Cleveland Cavaliers,New York Knicks,97,107,-10,Home,93.3,True,2014
201403120BOS,"Wed, Mar 12, 2014",BOS,NYK,Boston Celtics,New York Knicks,92,116,-24,Home,84.3,True,2014
201403150NYK,"Sat, Mar 15, 2014",NYK,MIL,New York Knicks,Milwaukee Bucks,115,94,21,Home,83.5,True,2014
201403190NYK,"Wed, Mar 19, 2014",NYK,IND,New York Knicks,Indiana Pacers,92,86,6,Home,90.8,True,2014
201403230NYK,"Sun, Mar 23, 2014",NYK,CLE,New York Knicks,Cleveland Cavaliers,100,106,-6,Home,86.0,True,2014
201403260SAC,"Wed, Mar 26, 2014",SAC,NYK,Sacramento Kings,New York Knicks,99,107,-8,Home,84.2,True,2014
201403280PHO,"Fri, Mar 28, 2014",PHO,NYK,Phoenix Suns,New York Knicks,112,88,24,Home,88.7,True,2014
201403300GSW,"Sun, Mar 30, 2014",GSW,NYK,Golden State Warriors,New York Knicks,84,89,-5,Home,82.2,True,2014
201404020NYK,"Wed, Apr 2, 2014",NYK,BRK,New York Knicks,Brooklyn Nets,110,81,29,Home,83.5,True,2014
201404040NYK,"Fri, Apr 4, 2014",NYK,WAS,New York Knicks,Washington Wizards,89,90,-1,Home,85.5,True,2014
201404060MIA,"Sun, Apr 6, 2014",MIA,NYK,Miami Heat,New York Knicks,102,91,11,Home,82.5,True,2014
201404130NYK,"Sun, Apr 13, 2014",NYK,CHI,New York Knicks,Chicago Bulls,100,89,11,Home,89.4,True,2014
201404150BRK,"Tue, Apr 15, 2014",BRK,NYK,Brooklyn Nets,New York Knicks,98,109,-11,Home,91.6,True,2014
201310300SAC,"Wed, Oct 30, 2013",SAC,DEN,Sacramento Kings,Denver Nuggets,90,88,2,Home,92.5,True,2014
201311050DEN,"Tue, Nov 5, 2013",DEN,SAS,Denver Nuggets,San Antonio Spurs,94,102,-8,Home,100.7,True,2014
201311070DEN,"Thu, Nov 7, 2013",DEN,ATL,Denver Nuggets,Atlanta Hawks,109,107,2,Home,97.8,True,2014
201311080PHO,"Fri, Nov 8, 2013",PHO,DEN,Phoenix Suns,Denver Nuggets,114,103,11,Home,103.6,True,2014
201311150DEN,"Fri, Nov 15, 2013",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,117,113,4,Home,104.1,True,2014
201311180OKC,"Mon, Nov 18, 2013",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,115,113,2,Home,98.9,True,2014
201311210DEN,"Thu, Nov 21, 2013",DEN,CHI,Denver Nuggets,Chicago Bulls,97,87,10,Home,95.3,True,2014
201311270MIN,"Wed, Nov 27, 2013",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,110,117,-7,Home,98.3,True,2014
201312030BRK,"Tue, Dec 3, 2013",BRK,DEN,Brooklyn Nets,Denver Nuggets,87,111,-24,Home,88.7,True,2014
201312040CLE,"Wed, Dec 4, 2013",CLE,DEN,Cleveland Cavaliers,Denver Nuggets,98,88,10,Home,89.9,True,2014
201312060BOS,"Fri, Dec 6, 2013",BOS,DEN,Boston Celtics,Denver Nuggets,106,98,8,Home,86.9,True,2014
201312090WAS,"Mon, Dec 9, 2013",WAS,DEN,Washington Wizards,Denver Nuggets,74,75,-1,Home,86.6,True,2014
201312150DEN,"Sun, Dec 15, 2013",DEN,NOP,Denver Nuggets,New Orleans Pelicans,102,93,9,Home,93.6,True,2014
201312170DEN,"Tue, Dec 17, 2013",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,93,105,-12,Home,99.0,True,2014
201312200DEN,"Fri, Dec 20, 2013",DEN,PHO,Denver Nuggets,Phoenix Suns,99,103,-4,Home,100.6,True,2014
201312230DEN,"Mon, Dec 23, 2013",DEN,GSW,Denver Nuggets,Golden State Warriors,81,89,-8,Home,92.7,True,2014
201312270NOP,"Fri, Dec 27, 2013",NOP,DEN,New Orleans Pelicans,Denver Nuggets,105,89,16,Home,95.7,True,2014
201312280MEM,"Sat, Dec 28, 2013",MEM,DEN,Memphis Grizzlies,Denver Nuggets,120,99,21,Home,86.2,True,2014
201312300DEN,"Mon, Dec 30, 2013",DEN,MIA,Denver Nuggets,Miami Heat,94,97,-3,Home,86.8,True,2014
201401030DEN,"Fri, Jan 3, 2014",DEN,MEM,Denver Nuggets,Memphis Grizzlies,111,108,3,Home,93.0,True,2014
201401070DEN,"Tue, Jan 7, 2014",DEN,BOS,Denver Nuggets,Boston Celtics,129,98,31,Home,105.1,True,2014
201401090DEN,"Thu, Jan 9, 2014",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,101,88,13,Home,96.9,True,2014
201401110DEN,"Sat, Jan 11, 2014",DEN,ORL,Denver Nuggets,Orlando Magic,120,94,26,Home,95.2,True,2014
201401150GSW,"Wed, Jan 15, 2014",GSW,DEN,Golden State Warriors,Denver Nuggets,116,123,-7,Home,103.1,True,2014
201401170DEN,"Fri, Jan 17, 2014",DEN,CLE,Denver Nuggets,Cleveland Cavaliers,109,117,-8,Home,96.0,True,2014
201401190PHO,"Sun, Jan 19, 2014",PHO,DEN,Phoenix Suns,Denver Nuggets,117,103,14,Home,94.8,True,2014
201401250DEN,"Sat, Jan 25, 2014",DEN,IND,Denver Nuggets,Indiana Pacers,109,96,13,Home,105.4,True,2014
201401260SAC,"Sun, Jan 26, 2014",SAC,DEN,Sacramento Kings,Denver Nuggets,117,125,-8,Home,101.3,True,2014
201402050DEN,"Wed, Feb 5, 2014",DEN,MIL,Denver Nuggets,Milwaukee Bucks,110,100,10,Home,98.3,True,2014
201402080DET,"Sat, Feb 8, 2014",DET,DEN,Detroit Pistons,Denver Nuggets,126,109,17,Home,100.6,True,2014
201402100IND,"Mon, Feb 10, 2014",IND,DEN,Indiana Pacers,Denver Nuggets,119,80,39,Home,91.6,True,2014
201402120MIN,"Wed, Feb 12, 2014",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,117,90,27,Home,98.1,True,2014
201402180DEN,"Tue, Feb 18, 2014",DEN,PHO,Denver Nuggets,Phoenix Suns,107,112,-5,Home,96.5,True,2014
201402200MIL,"Thu, Feb 20, 2014",MIL,DEN,Milwaukee Bucks,Denver Nuggets,90,101,-11,Home,87.7,True,2014
201402210CHI,"Fri, Feb 21, 2014",CHI,DEN,Chicago Bulls,Denver Nuggets,117,89,28,Home,95.4,True,2014
201402230DEN,"Sun, Feb 23, 2014",DEN,SAC,Denver Nuggets,Sacramento Kings,95,109,-14,Home,102.4,True,2014
201402270DEN,"Thu, Feb 27, 2014",DEN,BRK,Denver Nuggets,Brooklyn Nets,89,112,-23,Home,100.5,True,2014
201403030DEN,"Mon, Mar 3, 2014",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,128,132,-4,Home,111.1,True,2014
201403090NOP,"Sun, Mar 9, 2014",NOP,DEN,New Orleans Pelicans,Denver Nuggets,111,107,4,Home,98.4,True,2014
201403120ORL,"Wed, Mar 12, 2014",ORL,DEN,Orlando Magic,Denver Nuggets,112,120,-8,Home,100.4,True,2014
201403140MIA,"Fri, Mar 14, 2014",MIA,DEN,Miami Heat,Denver Nuggets,107,111,-4,Home,98.7,True,2014
201403150ATL,"Sat, Mar 15, 2014",ATL,DEN,Atlanta Hawks,Denver Nuggets,97,92,5,Home,98.9,True,2014
201403190DEN,"Wed, Mar 19, 2014",DEN,DET,Denver Nuggets,Detroit Pistons,118,109,9,Home,99.3,True,2014
201403230DEN,"Sun, Mar 23, 2014",DEN,WAS,Denver Nuggets,Washington Wizards,105,102,3,Home,101.4,True,2014
201403240OKC,"Mon, Mar 24, 2014",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,117,96,21,Home,101.0,True,2014
201403260SAS,"Wed, Mar 26, 2014",SAS,DEN,San Antonio Spurs,Denver Nuggets,108,103,5,Home,101.8,True,2014
201403280DEN,"Fri, Mar 28, 2014",DEN,SAS,Denver Nuggets,San Antonio Spurs,102,133,-31,Home,103.7,True,2014
201403310DEN,"Mon, Mar 31, 2014",DEN,MEM,Denver Nuggets,Memphis Grizzlies,92,94,-2,Home,86.3,True,2014
201404020DEN,"Wed, Apr 2, 2014",DEN,NOP,Denver Nuggets,New Orleans Pelicans,137,107,30,Home,102.3,True,2014
201404040MEM,"Fri, Apr 4, 2014",MEM,DEN,Memphis Grizzlies,Denver Nuggets,100,92,8,Home,95.4,True,2014
201404100GSW,"Thu, Apr 10, 2014",GSW,DEN,Golden State Warriors,Denver Nuggets,99,100,-1,Home,98.5,True,2014
201404160DEN,"Wed, Apr 16, 2014",DEN,GSW,Denver Nuggets,Golden State Warriors,112,116,-4,Home,106.1,True,2014
201311010BOS,"Fri, Nov 1, 2013",BOS,MIL,Boston Celtics,Milwaukee Bucks,98,105,-7,Home,88.0,True,2014
201311030DET,"Sun, Nov 3, 2013",DET,BOS,Detroit Pistons,Boston Celtics,87,77,10,Home,92.6,True,2014
201311040MEM,"Mon, Nov 4, 2013",MEM,BOS,Memphis Grizzlies,Boston Celtics,95,88,7,Home,90.0,True,2014
201311080ORL,"Fri, Nov 8, 2013",ORL,BOS,Orlando Magic,Boston Celtics,89,91,-2,Home,95.9,True,2014
201311090MIA,"Sat, Nov 9, 2013",MIA,BOS,Miami Heat,Boston Celtics,110,111,-1,Home,91.5,True,2014
201311110BOS,"Mon, Nov 11, 2013",BOS,ORL,Boston Celtics,Orlando Magic,120,105,15,Home,95.2,True,2014
201311160MIN,"Sat, Nov 16, 2013",MIN,BOS,Minnesota Timberwolves,Boston Celtics,106,88,18,Home,97.4,True,2014
201311200SAS,"Wed, Nov 20, 2013",SAS,BOS,San Antonio Spurs,Boston Celtics,104,93,11,Home,95.1,True,2014
201311220BOS,"Fri, Nov 22, 2013",BOS,IND,Boston Celtics,Indiana Pacers,82,97,-15,Home,87.0,True,2014
201311230ATL,"Sat, Nov 23, 2013",ATL,BOS,Atlanta Hawks,Boston Celtics,87,94,-7,Home,92.1,True,2014
201311270BOS,"Wed, Nov 27, 2013",BOS,MEM,Boston Celtics,Memphis Grizzlies,93,100,-7,Home,89.8,True,2014
201311290BOS,"Fri, Nov 29, 2013",BOS,CLE,Boston Celtics,Cleveland Cavaliers,103,86,17,Home,97.1,True,2014
201311300MIL,"Sat, Nov 30, 2013",MIL,BOS,Milwaukee Bucks,Boston Celtics,92,85,7,Home,88.2,True,2014
201312030BOS,"Tue, Dec 3, 2013",BOS,MIL,Boston Celtics,Milwaukee Bucks,108,100,8,Home,88.0,True,2014
201312100BRK,"Tue, Dec 10, 2013",BRK,BOS,Brooklyn Nets,Boston Celtics,104,96,8,Home,86.3,True,2014
201312160BOS,"Mon, Dec 16, 2013",BOS,MIN,Boston Celtics,Minnesota Timberwolves,101,97,4,Home,92.2,True,2014
201312180BOS,"Wed, Dec 18, 2013",BOS,DET,Boston Celtics,Detroit Pistons,106,107,-1,Home,97.1,True,2014
201312210BOS,"Sat, Dec 21, 2013",BOS,WAS,Boston Celtics,Washington Wizards,99,106,-7,Home,93.5,True,2014
201312220IND,"Sun, Dec 22, 2013",IND,BOS,Indiana Pacers,Boston Celtics,106,79,27,Home,97.1,True,2014
201312280BOS,"Sat, Dec 28, 2013",BOS,CLE,Boston Celtics,Cleveland Cavaliers,103,100,3,Home,92.9,True,2014
201312310BOS,"Tue, Dec 31, 2013",BOS,ATL,Boston Celtics,Atlanta Hawks,91,92,-1,Home,97.0,True,2014
201401020CHI,"Thu, Jan 2, 2014",CHI,BOS,Chicago Bulls,Boston Celtics,94,82,12,Home,93.9,True,2014
201401030BOS,"Fri, Jan 3, 2014",BOS,NOP,Boston Celtics,New Orleans Pelicans,92,95,-3,Home,86.2,True,2014
201401050OKC,"Sun, Jan 5, 2014",OKC,BOS,Oklahoma City Thunder,Boston Celtics,119,96,23,Home,90.8,True,2014
201401100GSW,"Fri, Jan 10, 2014",GSW,BOS,Golden State Warriors,Boston Celtics,99,97,2,Home,95.1,True,2014
201401190ORL,"Sun, Jan 19, 2014",ORL,BOS,Orlando Magic,Boston Celtics,93,91,2,Home,91.6,True,2014
201401210MIA,"Tue, Jan 21, 2014",MIA,BOS,Miami Heat,Boston Celtics,93,86,7,Home,86.3,True,2014
201401220WAS,"Wed, Jan 22, 2014",WAS,BOS,Washington Wizards,Boston Celtics,111,113,-2,Home,99.4,True,2014
201401240BOS,"Fri, Jan 24, 2014",BOS,OKC,Boston Celtics,Oklahoma City Thunder,83,101,-18,Home,86.5,True,2014
201401260BOS,"Sun, Jan 26, 2014",BOS,BRK,Boston Celtics,Brooklyn Nets,79,85,-6,Home,86.7,True,2014
201402020BOS,"Sun, Feb 2, 2014",BOS,ORL,Boston Celtics,Orlando Magic,96,89,7,Home,89.8,True,2014
201402070BOS,"Fri, Feb 7, 2014",BOS,SAC,Boston Celtics,Sacramento Kings,99,89,10,Home,90.0,True,2014
201402100MIL,"Mon, Feb 10, 2014",MIL,BOS,Milwaukee Bucks,Boston Celtics,86,102,-16,Home,91.9,True,2014
201402120BOS,"Wed, Feb 12, 2014",BOS,SAS,Boston Celtics,San Antonio Spurs,92,104,-12,Home,90.1,True,2014
