boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202204260PHO,"Tue, Apr 26, 2022",PHO,NOP,Phoenix Suns,New Orleans Pelicans,112,97,15,Home,95.4,True,2022
202204280NOP,"Thu, Apr 28, 2022",NOP,PHO,New Orleans Pelicans,Phoenix Suns,109,115,-6,Home,91.9,True,2022
202110220DEN,"Fri, Oct 22, 2021",DEN,SAS,Denver Nuggets,San Antonio Spurs,102,96,6,Home,101.3,True,2022
202110250DEN,"Mon, Oct 25, 2021",DEN,CLE,Denver Nuggets,Cleveland Cavaliers,87,99,-12,Home,96.3,True,2022
202111010MEM,"Mon, Nov 1, 2021",MEM,DEN,Memphis Grizzlies,Denver Nuggets,106,97,9,Home,98.8,True,2022
202111030MEM,"Wed, Nov 3, 2021",MEM,DEN,Memphis Grizzlies,Denver Nuggets,108,106,2,Home,94.2,True,2022
202111080DEN,"Mon, Nov 8, 2021",DEN,MIA,Denver Nuggets,Miami Heat,113,96,17,Home,94.5,True,2022
202111100DEN,"Wed, Nov 10, 2021",DEN,IND,Denver Nuggets,Indiana Pacers,101,98,3,Home,89.2,True,2022
202111120DEN,"Fri, Nov 12, 2021",DEN,ATL,Denver Nuggets,Atlanta Hawks,105,96,9,Home,93.6,True,2022
202111140DEN,"Sun, Nov 14, 2021",DEN,POR,Denver Nuggets,Portland Trail Blazers,124,95,29,Home,88.8,True,2022
202111180DEN,"Thu, Nov 18, 2021",DEN,PHI,Denver Nuggets,Philadelphia 76ers,89,103,-14,Home,92.7,True,2022
202111190DEN,"Fri, Nov 19, 2021",DEN,CHI,Denver Nuggets,Chicago Bulls,108,114,-6,Home,93.4,True,2022
202111230POR,"Tue, Nov 23, 2021",POR,DEN,Portland Trail Blazers,Denver Nuggets,119,100,19,Home,91.7,True,2022
202111260DEN,"Fri, Nov 26, 2021",DEN,MIL,Denver Nuggets,Milwaukee Bucks,109,120,-11,Home,94.9,True,2022
202111290MIA,"Mon, Nov 29, 2021",MIA,DEN,Miami Heat,Denver Nuggets,111,120,-9,Home,90.8,True,2022
202112010ORL,"Wed, Dec 1, 2021",ORL,DEN,Orlando Magic,Denver Nuggets,108,103,5,Home,100.4,True,2022
202112040NYK,"Sat, Dec 4, 2021",NYK,DEN,New York Knicks,Denver Nuggets,99,113,-14,Home,88.8,True,2022
202112060CHI,"Mon, Dec 6, 2021",CHI,DEN,Chicago Bulls,Denver Nuggets,109,97,12,Home,97.4,True,2022
202112080NOP,"Wed, Dec 8, 2021",NOP,DEN,New Orleans Pelicans,Denver Nuggets,114,120,-6,Home,94.6,True,2022
202112090SAS,"Thu, Dec 9, 2021",SAS,DEN,San Antonio Spurs,Denver Nuggets,123,111,12,Home,97.9,True,2022
202112110SAS,"Sat, Dec 11, 2021",SAS,DEN,San Antonio Spurs,Denver Nuggets,112,127,-15,Home,99.6,True,2022
202112130DEN,"Mon, Dec 13, 2021",DEN,WAS,Denver Nuggets,Washington Wizards,113,107,6,Home,101.4,True,2022
202112170ATL,"Fri, Dec 17, 2021",ATL,DEN,Atlanta Hawks,Denver Nuggets,115,133,-18,Home,103.7,True,2022
202112230DEN,"Thu, Dec 23, 2021",DEN,CHO,Denver Nuggets,Charlotte Hornets,107,115,-8,Home,103.7,True,2022
202112260LAC,"Sun, Dec 26, 2021",LAC,DEN,Los Angeles Clippers,Denver Nuggets,100,103,-3,Home,99.8,True,2022
202112280GSW,"Tue, Dec 28, 2021",GSW,DEN,Golden State Warriors,Denver Nuggets,86,89,-3,Home,91.5,True,2022
202201070DEN,"Fri, Jan 7, 2022",DEN,SAC,Denver Nuggets,Sacramento Kings,121,111,10,Home,97.6,True,2022
202201110LAC,"Tue, Jan 11, 2022",LAC,DEN,Los Angeles Clippers,Denver Nuggets,87,85,2,Home,92.5,True,2022
202201130DEN,"Thu, Jan 13, 2022",DEN,POR,Denver Nuggets,Portland Trail Blazers,140,108,32,Home,99.5,True,2022
202201190DEN,"Wed, Jan 19, 2022",DEN,LAC,Denver Nuggets,Los Angeles Clippers,130,128,2,Home,93.2,True,2022
202201210DEN,"Fri, Jan 21, 2022",DEN,MEM,Denver Nuggets,Memphis Grizzlies,118,122,-4,Home,100.6,True,2022
202201230DEN,"Sun, Jan 23, 2022",DEN,DET,Denver Nuggets,Detroit Pistons,117,111,6,Home,97.9,True,2022
202201250DET,"Tue, Jan 25, 2022",DET,DEN,Detroit Pistons,Denver Nuggets,105,110,-5,Home,101.4,True,2022
202201260BRK,"Wed, Jan 26, 2022",BRK,DEN,Brooklyn Nets,Denver Nuggets,118,124,-6,Home,101.3,True,2022
202201280NOP,"Fri, Jan 28, 2022",NOP,DEN,New Orleans Pelicans,Denver Nuggets,105,116,-11,Home,100.8,True,2022
202201300MIL,"Sun, Jan 30, 2022",MIL,DEN,Milwaukee Bucks,Denver Nuggets,100,136,-36,Home,94.7,True,2022
202202040DEN,"Fri, Feb 4, 2022",DEN,NOP,Denver Nuggets,New Orleans Pelicans,105,113,-8,Home,91.9,True,2022
202202060DEN,"Sun, Feb 6, 2022",DEN,BRK,Denver Nuggets,Brooklyn Nets,124,104,20,Home,98.1,True,2022
202202080DEN,"Tue, Feb 8, 2022",DEN,NYK,Denver Nuggets,New York Knicks,132,115,17,Home,97.9,True,2022
202202120TOR,"Sat, Feb 12, 2022",TOR,DEN,Toronto Raptors,Denver Nuggets,109,110,-1,Home,94.0,True,2022
202202140DEN,"Mon, Feb 14, 2022",DEN,ORL,Denver Nuggets,Orlando Magic,121,111,10,Home,104.4,True,2022
202202160GSW,"Wed, Feb 16, 2022",GSW,DEN,Golden State Warriors,Denver Nuggets,116,117,-1,Home,100.4,True,2022
202202240SAC,"Thu, Feb 24, 2022",SAC,DEN,Sacramento Kings,Denver Nuggets,110,128,-18,Home,103.8,True,2022
202202260DEN,"Sat, Feb 26, 2022",DEN,SAC,Denver Nuggets,Sacramento Kings,115,110,5,Home,102.6,True,2022
202202270POR,"Sun, Feb 27, 2022",POR,DEN,Portland Trail Blazers,Denver Nuggets,92,124,-32,Home,104.0,True,2022
202203060DEN,"Sun, Mar 6, 2022",DEN,NOP,Denver Nuggets,New Orleans Pelicans,138,130,8,Home,99.9,True,2022
202203070DEN,"Mon, Mar 7, 2022",DEN,GSW,Denver Nuggets,Golden State Warriors,131,124,7,Home,101.8,True,2022
202203090SAC,"Wed, Mar 9, 2022",SAC,DEN,Sacramento Kings,Denver Nuggets,100,106,-6,Home,99.2,True,2022
202203100DEN,"Thu, Mar 10, 2022",DEN,GSW,Denver Nuggets,Golden State Warriors,102,113,-11,Home,93.2,True,2022
202203120DEN,"Sat, Mar 12, 2022",DEN,TOR,Denver Nuggets,Toronto Raptors,115,127,-12,Home,95.6,True,2022
202203140PHI,"Mon, Mar 14, 2022",PHI,DEN,Philadelphia 76ers,Denver Nuggets,110,114,-4,Home,98.1,True,2022
202203160WAS,"Wed, Mar 16, 2022",WAS,DEN,Washington Wizards,Denver Nuggets,109,127,-18,Home,97.1,True,2022
202203180CLE,"Fri, Mar 18, 2022",CLE,DEN,Cleveland Cavaliers,Denver Nuggets,119,116,3,Home,93.1,True,2022
202203220DEN,"Tue, Mar 22, 2022",DEN,LAC,Denver Nuggets,Los Angeles Clippers,127,115,12,Home,94.8,True,2022
202203280CHO,"Mon, Mar 28, 2022",CHO,DEN,Charlotte Hornets,Denver Nuggets,109,113,-4,Home,99.0,True,2022
202203300IND,"Wed, Mar 30, 2022",IND,DEN,Indiana Pacers,Denver Nuggets,118,125,-7,Home,95.0,True,2022
202204050DEN,"Tue, Apr 5, 2022",DEN,SAS,Denver Nuggets,San Antonio Spurs,97,116,-19,Home,102.8,True,2022
202204070DEN,"Thu, Apr 7, 2022",DEN,MEM,Denver Nuggets,Memphis Grizzlies,122,109,13,Home,97.4,True,2022
202204160GSW,"Sat, Apr 16, 2022",GSW,DEN,Golden State Warriors,Denver Nuggets,123,107,16,Home,95.1,True,2022
202204180GSW,"Mon, Apr 18, 2022",GSW,DEN,Golden State Warriors,Denver Nuggets,126,106,20,Home,93.7,True,2022
202204210DEN,"Thu, Apr 21, 2022",DEN,GSW,Denver Nuggets,Golden State Warriors,113,118,-5,Home,96.2,True,2022
202204240DEN,"Sun, Apr 24, 2022",DEN,GSW,Denver Nuggets,Golden State Warriors,126,121,5,Home,102.3,True,2022
202204270GSW,"Wed, Apr 27, 2022",GSW,DEN,Golden State Warriors,Denver Nuggets,102,98,4,Home,92.1,True,2022
202110210GSW,"Thu, Oct 21, 2021",GSW,LAC,Golden State Warriors,Los Angeles Clippers,115,113,2,Home,102.3,True,2022
202110240SAC,"Sun, Oct 24, 2021",SAC,GSW,Sacramento Kings,Golden State Warriors,107,119,-12,Home,97.4,True,2022
202110280GSW,"Thu, Oct 28, 2021",GSW,MEM,Golden State Warriors,Memphis Grizzlies,101,104,-3,Home,97.9,True,2022
202111030GSW,"Wed, Nov 3, 2021",GSW,CHO,Golden State Warriors,Charlotte Hornets,114,92,22,Home,103.4,True,2022
202111050GSW,"Fri, Nov 5, 2021",GSW,NOP,Golden State Warriors,New Orleans Pelicans,126,85,41,Home,97.6,True,2022
202111080GSW,"Mon, Nov 8, 2021",GSW,ATL,Golden State Warriors,Atlanta Hawks,127,113,14,Home,103.8,True,2022
202111120GSW,"Fri, Nov 12, 2021",GSW,CHI,Golden State Warriors,Chicago Bulls,119,93,26,Home,100.0,True,2022
202111140CHO,"Sun, Nov 14, 2021",CHO,GSW,Charlotte Hornets,Golden State Warriors,106,102,4,Home,100.4,True,2022
202111160BRK,"Tue, Nov 16, 2021",BRK,GSW,Brooklyn Nets,Golden State Warriors,99,117,-18,Home,100.8,True,2022
202111180CLE,"Thu, Nov 18, 2021",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,89,104,-15,Home,89.4,True,2022
202111190DET,"Fri, Nov 19, 2021",DET,GSW,Detroit Pistons,Golden State Warriors,102,105,-3,Home,90.6,True,2022
202111210GSW,"Sun, Nov 21, 2021",GSW,TOR,Golden State Warriors,Toronto Raptors,119,104,15,Home,96.0,True,2022
202111240GSW,"Wed, Nov 24, 2021",GSW,PHI,Golden State Warriors,Philadelphia 76ers,116,96,20,Home,100.1,True,2022
202111260GSW,"Fri, Nov 26, 2021",GSW,POR,Golden State Warriors,Portland Trail Blazers,118,103,15,Home,96.8,True,2022
202111280LAC,"Sun, Nov 28, 2021",LAC,GSW,Los Angeles Clippers,Golden State Warriors,90,105,-15,Home,97.6,True,2022
202112040GSW,"Sat, Dec 4, 2021",GSW,SAS,Golden State Warriors,San Antonio Spurs,107,112,-5,Home,96.4,True,2022
202112060GSW,"Mon, Dec 6, 2021",GSW,ORL,Golden State Warriors,Orlando Magic,126,95,31,Home,103.3,True,2022
202112080GSW,"Wed, Dec 8, 2021",GSW,POR,Golden State Warriors,Portland Trail Blazers,104,94,10,Home,98.9,True,2022
202112110PHI,"Sat, Dec 11, 2021",PHI,GSW,Philadelphia 76ers,Golden State Warriors,102,93,9,Home,92.8,True,2022
202112130IND,"Mon, Dec 13, 2021",IND,GSW,Indiana Pacers,Golden State Warriors,100,102,-2,Home,95.6,True,2022
202112140NYK,"Tue, Dec 14, 2021",NYK,GSW,New York Knicks,Golden State Warriors,96,105,-9,Home,93.2,True,2022
202112180TOR,"Sat, Dec 18, 2021",TOR,GSW,Toronto Raptors,Golden State Warriors,119,100,19,Home,96.1,True,2022
202112200GSW,"Mon, Dec 20, 2021",GSW,SAC,Golden State Warriors,Sacramento Kings,113,98,15,Home,98.6,True,2022
202112230GSW,"Thu, Dec 23, 2021",GSW,MEM,Golden State Warriors,Memphis Grizzlies,113,104,9,Home,96.3,True,2022
202201030GSW,"Mon, Jan 3, 2022",GSW,MIA,Golden State Warriors,Miami Heat,115,108,7,Home,101.9,True,2022
202201060NOP,"Thu, Jan 6, 2022",NOP,GSW,New Orleans Pelicans,Golden State Warriors,101,96,5,Home,100.5,True,2022
202201090GSW,"Sun, Jan 9, 2022",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,96,82,14,Home,90.8,True,2022
202201110MEM,"Tue, Jan 11, 2022",MEM,GSW,Memphis Grizzlies,Golden State Warriors,116,108,8,Home,105.2,True,2022
202201130MIL,"Thu, Jan 13, 2022",MIL,GSW,Milwaukee Bucks,Golden State Warriors,118,99,19,Home,105.2,True,2022
202201140CHI,"Fri, Jan 14, 2022",CHI,GSW,Chicago Bulls,Golden State Warriors,96,138,-42,Home,96.8,True,2022
202201180GSW,"Tue, Jan 18, 2022",GSW,DET,Golden State Warriors,Detroit Pistons,102,86,16,Home,95.9,True,2022
202201200GSW,"Thu, Jan 20, 2022",GSW,IND,Golden State Warriors,Indiana Pacers,117,121,-4,Home,98.6,True,2022
202201290GSW,"Sat, Jan 29, 2022",GSW,BRK,Golden State Warriors,Brooklyn Nets,110,106,4,Home,95.9,True,2022
202202010SAS,"Tue, Feb 1, 2022",SAS,GSW,San Antonio Spurs,Golden State Warriors,120,124,-4,Home,98.1,True,2022
202202030GSW,"Thu, Feb 3, 2022",GSW,SAC,Golden State Warriors,Sacramento Kings,126,114,12,Home,95.8,True,2022
202202100GSW,"Thu, Feb 10, 2022",GSW,NYK,Golden State Warriors,New York Knicks,114,116,-2,Home,98.3,True,2022
202202140LAC,"Mon, Feb 14, 2022",LAC,GSW,Los Angeles Clippers,Golden State Warriors,119,104,15,Home,96.9,True,2022
202202240POR,"Thu, Feb 24, 2022",POR,GSW,Portland Trail Blazers,Golden State Warriors,95,132,-37,Home,100.5,True,2022
202203080GSW,"Tue, Mar 8, 2022",GSW,LAC,Golden State Warriors,Los Angeles Clippers,112,97,15,Home,101.2,True,2022
202203120GSW,"Sat, Mar 12, 2022",GSW,MIL,Golden State Warriors,Milwaukee Bucks,122,109,13,Home,95.4,True,2022
202203140GSW,"Mon, Mar 14, 2022",GSW,WAS,Golden State Warriors,Washington Wizards,126,112,14,Home,98.5,True,2022
202203200GSW,"Sun, Mar 20, 2022",GSW,SAS,Golden State Warriors,San Antonio Spurs,108,110,-2,Home,94.4,True,2022
202203220ORL,"Tue, Mar 22, 2022",ORL,GSW,Orlando Magic,Golden State Warriors,94,90,4,Home,94.0,True,2022
202203230MIA,"Wed, Mar 23, 2022",MIA,GSW,Miami Heat,Golden State Warriors,104,118,-14,Home,91.9,True,2022
202203250ATL,"Fri, Mar 25, 2022",ATL,GSW,Atlanta Hawks,Golden State Warriors,121,110,11,Home,95.6,True,2022
202203270WAS,"Sun, Mar 27, 2022",WAS,GSW,Washington Wizards,Golden State Warriors,123,115,8,Home,99.8,True,2022
202203280MEM,"Mon, Mar 28, 2022",MEM,GSW,Memphis Grizzlies,Golden State Warriors,123,95,28,Home,101.4,True,2022
202204030SAC,"Sun, Apr 3, 2022",SAC,GSW,Sacramento Kings,Golden State Warriors,90,109,-19,Home,93.9,True,2022
202204090SAS,"Sat, Apr 9, 2022",SAS,GSW,San Antonio Spurs,Golden State Warriors,94,100,-6,Home,95.4,True,2022
202204100NOP,"Sun, Apr 10, 2022",NOP,GSW,New Orleans Pelicans,Golden State Warriors,107,128,-21,Home,94.6,True,2022
202205010MEM,"Sun, May 1, 2022",MEM,GSW,Memphis Grizzlies,Golden State Warriors,116,117,-1,Home,101.0,True,2022
202205030MEM,"Tue, May 3, 2022",MEM,GSW,Memphis Grizzlies,Golden State Warriors,106,101,5,Home,101.1,True,2022
202205070GSW,"Sat, May 7, 2022",GSW,MEM,Golden State Warriors,Memphis Grizzlies,142,112,30,Home,102.6,True,2022
202205090GSW,"Mon, May 9, 2022",GSW,MEM,Golden State Warriors,Memphis Grizzlies,101,98,3,Home,102.8,True,2022
202205110MEM,"Wed, May 11, 2022",MEM,GSW,Memphis Grizzlies,Golden State Warriors,134,95,39,Home,101.5,True,2022
202205130GSW,"Fri, May 13, 2022",GSW,MEM,Golden State Warriors,Memphis Grizzlies,110,96,14,Home,97.4,True,2022
202110200DET,"Wed, Oct 20, 2021",DET,CHI,Detroit Pistons,Chicago Bulls,88,94,-6,Home,98.5,True,2022
202110230CHI,"Sat, Oct 23, 2021",CHI,DET,Chicago Bulls,Detroit Pistons,97,82,15,Home,100.7,True,2022
202110250ATL,"Mon, Oct 25, 2021",ATL,DET,Atlanta Hawks,Detroit Pistons,122,104,18,Home,99.1,True,2022
202110280PHI,"Thu, Oct 28, 2021",PHI,DET,Philadelphia 76ers,Detroit Pistons,110,102,8,Home,98.0,True,2022
202110300DET,"Sat, Oct 30, 2021",DET,ORL,Detroit Pistons,Orlando Magic,110,103,7,Home,95.2,True,2022
202110310BRK,"Sun, Oct 31, 2021",BRK,DET,Brooklyn Nets,Detroit Pistons,117,91,26,Home,95.2,True,2022
202111020DET,"Tue, Nov 2, 2021",DET,MIL,Detroit Pistons,Milwaukee Bucks,89,117,-28,Home,99.6,True,2022
202111040DET,"Thu, Nov 4, 2021",DET,PHI,Detroit Pistons,Philadelphia 76ers,98,109,-11,Home,89.8,True,2022
202111050DET,"Fri, Nov 5, 2021",DET,BRK,Detroit Pistons,Brooklyn Nets,90,96,-6,Home,97.9,True,2022
202111120CLE,"Fri, Nov 12, 2021",CLE,DET,Cleveland Cavaliers,Detroit Pistons,98,78,20,Home,95.0,True,2022
202111130TOR,"Sat, Nov 13, 2021",TOR,DET,Toronto Raptors,Detroit Pistons,121,127,-6,Home,94.3,True,2022
202111150DET,"Mon, Nov 15, 2021",DET,SAC,Detroit Pistons,Sacramento Kings,107,129,-22,Home,101.8,True,2022
202111170DET,"Wed, Nov 17, 2021",DET,IND,Detroit Pistons,Indiana Pacers,97,89,8,Home,95.2,True,2022
202111230DET,"Tue, Nov 23, 2021",DET,MIA,Detroit Pistons,Miami Heat,92,100,-8,Home,91.8,True,2022
202111240MIL,"Wed, Nov 24, 2021",MIL,DET,Milwaukee Bucks,Detroit Pistons,114,93,21,Home,99.0,True,2022
202111260LAC,"Fri, Nov 26, 2021",LAC,DET,Los Angeles Clippers,Detroit Pistons,107,96,11,Home,100.8,True,2022
202111300POR,"Tue, Nov 30, 2021",POR,DET,Portland Trail Blazers,Detroit Pistons,110,92,18,Home,99.1,True,2022
202112080DET,"Wed, Dec 8, 2021",DET,WAS,Detroit Pistons,Washington Wizards,116,119,-3,Home,91.1,True,2022
202112100NOP,"Fri, Dec 10, 2021",NOP,DET,New Orleans Pelicans,Detroit Pistons,109,93,16,Home,97.7,True,2022
202112120DET,"Sun, Dec 12, 2021",DET,BRK,Detroit Pistons,Brooklyn Nets,104,116,-12,Home,105.9,True,2022
202112160IND,"Thu, Dec 16, 2021",IND,DET,Indiana Pacers,Detroit Pistons,122,113,9,Home,99.2,True,2022
202112190DET,"Sun, Dec 19, 2021",DET,MIA,Detroit Pistons,Miami Heat,100,90,10,Home,92.6,True,2022
202112210NYK,"Tue, Dec 21, 2021",NYK,DET,New York Knicks,Detroit Pistons,105,91,14,Home,98.2,True,2022
202112230MIA,"Thu, Dec 23, 2021",MIA,DET,Miami Heat,Detroit Pistons,115,112,3,Home,100.7,True,2022
202112260SAS,"Sun, Dec 26, 2021",SAS,DET,San Antonio Spurs,Detroit Pistons,144,109,35,Home,111.6,True,2022
202112290DET,"Wed, Dec 29, 2021",DET,NYK,Detroit Pistons,New York Knicks,85,94,-9,Home,95.1,True,2022
202201010DET,"Sat, Jan 1, 2022",DET,SAS,Detroit Pistons,San Antonio Spurs,117,116,1,Home,101.1,True,2022
202201030MIL,"Mon, Jan 3, 2022",MIL,DET,Milwaukee Bucks,Detroit Pistons,106,115,-9,Home,97.8,True,2022
202201050CHO,"Wed, Jan 5, 2022",CHO,DET,Charlotte Hornets,Detroit Pistons,140,111,29,Home,102.5,True,2022
202201060MEM,"Thu, Jan 6, 2022",MEM,DET,Memphis Grizzlies,Detroit Pistons,118,88,30,Home,102.6,True,2022
202201080DET,"Sat, Jan 8, 2022",DET,ORL,Detroit Pistons,Orlando Magic,97,92,5,Home,97.2,True,2022
202201110CHI,"Tue, Jan 11, 2022",CHI,DET,Chicago Bulls,Detroit Pistons,133,87,46,Home,101.7,True,2022
202201140DET,"Fri, Jan 14, 2022",DET,TOR,Detroit Pistons,Toronto Raptors,103,87,16,Home,87.9,True,2022
202201190SAC,"Wed, Jan 19, 2022",SAC,DET,Sacramento Kings,Detroit Pistons,131,133,-2,Home,97.2,True,2022
202201280ORL,"Fri, Jan 28, 2022",ORL,DET,Orlando Magic,Detroit Pistons,119,103,16,Home,97.2,True,2022
202201300DET,"Sun, Jan 30, 2022",DET,CLE,Detroit Pistons,Cleveland Cavaliers,115,105,10,Home,90.8,True,2022
202202010DET,"Tue, Feb 1, 2022",DET,NOP,Detroit Pistons,New Orleans Pelicans,101,111,-10,Home,98.1,True,2022
202202100DET,"Thu, Feb 10, 2022",DET,MEM,Detroit Pistons,Memphis Grizzlies,107,132,-25,Home,101.0,True,2022
202202110DET,"Fri, Feb 11, 2022",DET,CHO,Detroit Pistons,Charlotte Hornets,119,141,-22,Home,109.0,True,2022
202202140WAS,"Mon, Feb 14, 2022",WAS,DET,Washington Wizards,Detroit Pistons,103,94,9,Home,93.4,True,2022
202202240DET,"Thu, Feb 24, 2022",DET,CLE,Detroit Pistons,Cleveland Cavaliers,106,103,3,Home,93.3,True,2022
202202270CHO,"Sun, Feb 27, 2022",CHO,DET,Charlotte Hornets,Detroit Pistons,126,127,-1,Home,96.3,True,2022
202203010WAS,"Tue, Mar 1, 2022",WAS,DET,Washington Wizards,Detroit Pistons,116,113,3,Home,94.9,True,2022
202203030TOR,"Thu, Mar 3, 2022",TOR,DET,Toronto Raptors,Detroit Pistons,106,108,-2,Home,90.9,True,2022
202203040DET,"Fri, Mar 4, 2022",DET,IND,Detroit Pistons,Indiana Pacers,111,106,5,Home,96.0,True,2022
202203070DET,"Mon, Mar 7, 2022",DET,ATL,Detroit Pistons,Atlanta Hawks,113,110,3,Home,89.3,True,2022
202203090DET,"Wed, Mar 9, 2022",DET,CHI,Detroit Pistons,Chicago Bulls,108,114,-6,Home,98.6,True,2022
202203130DET,"Sun, Mar 13, 2022",DET,LAC,Detroit Pistons,Los Angeles Clippers,102,106,-4,Home,90.0,True,2022
202203150MIA,"Tue, Mar 15, 2022",MIA,DET,Miami Heat,Detroit Pistons,105,98,7,Home,92.5,True,2022
202203170ORL,"Thu, Mar 17, 2022",ORL,DET,Orlando Magic,Detroit Pistons,120,134,-14,Home,104.4,True,2022
202203190CLE,"Sat, Mar 19, 2022",CLE,DET,Cleveland Cavaliers,Detroit Pistons,113,109,4,Home,96.9,True,2022
202203210DET,"Mon, Mar 21, 2022",DET,POR,Detroit Pistons,Portland Trail Blazers,115,119,-4,Home,101.8,True,2022
202203230DET,"Wed, Mar 23, 2022",DET,ATL,Detroit Pistons,Atlanta Hawks,122,101,21,Home,102.3,True,2022
202203250DET,"Fri, Mar 25, 2022",DET,WAS,Detroit Pistons,Washington Wizards,97,100,-3,Home,103.1,True,2022
202203270DET,"Sun, Mar 27, 2022",DET,NYK,Detroit Pistons,New York Knicks,102,104,-2,Home,92.0,True,2022
202203290BRK,"Tue, Mar 29, 2022",BRK,DET,Brooklyn Nets,Detroit Pistons,130,123,7,Home,98.8,True,2022
202203310DET,"Thu, Mar 31, 2022",DET,PHI,Detroit Pistons,Philadelphia 76ers,102,94,8,Home,91.2,True,2022
202204030IND,"Sun, Apr 3, 2022",IND,DET,Indiana Pacers,Detroit Pistons,117,121,-4,Home,103.1,True,2022
202204080DET,"Fri, Apr 8, 2022",DET,MIL,Detroit Pistons,Milwaukee Bucks,101,131,-30,Home,102.2,True,2022
202204100PHI,"Sun, Apr 10, 2022",PHI,DET,Philadelphia 76ers,Detroit Pistons,118,106,12,Home,96.6,True,2022
202110200POR,"Wed, Oct 20, 2021",POR,SAC,Portland Trail Blazers,Sacramento Kings,121,124,-3,Home,104.6,True,2022
202110250LAC,"Mon, Oct 25, 2021",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,116,86,30,Home,112.6,True,2022
202110270POR,"Wed, Oct 27, 2021",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,116,96,20,Home,97.3,True,2022
202110290POR,"Fri, Oct 29, 2021",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,111,92,19,Home,99.5,True,2022
202110310CHO,"Sun, Oct 31, 2021",CHO,POR,Charlotte Hornets,Portland Trail Blazers,125,113,12,Home,95.1,True,2022
202111010PHI,"Mon, Nov 1, 2021",PHI,POR,Philadelphia 76ers,Portland Trail Blazers,113,103,10,Home,90.8,True,2022
202111030CLE,"Wed, Nov 3, 2021",CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,107,104,3,Home,93.7,True,2022
202111050POR,"Fri, Nov 5, 2021",POR,IND,Portland Trail Blazers,Indiana Pacers,110,106,4,Home,94.6,True,2022
202111090LAC,"Tue, Nov 9, 2021",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,117,109,8,Home,95.0,True,2022
202111150POR,"Mon, Nov 15, 2021",POR,TOR,Portland Trail Blazers,Toronto Raptors,118,113,5,Home,92.4,True,2022
202111170POR,"Wed, Nov 17, 2021",POR,CHI,Portland Trail Blazers,Chicago Bulls,112,107,5,Home,95.1,True,2022
202111200POR,"Sat, Nov 20, 2021",POR,PHI,Portland Trail Blazers,Philadelphia 76ers,118,111,7,Home,95.9,True,2022
202111240SAC,"Wed, Nov 24, 2021",SAC,POR,Sacramento Kings,Portland Trail Blazers,125,121,4,Home,100.0,True,2022
202112020POR,"Thu, Dec 2, 2021",POR,SAS,Portland Trail Blazers,San Antonio Spurs,83,114,-31,Home,99.7,True,2022
202112060POR,"Mon, Dec 6, 2021",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,90,102,-12,Home,99.1,True,2022
202112150POR,"Wed, Dec 15, 2021",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,103,113,-10,Home,98.9,True,2022
202112170POR,"Fri, Dec 17, 2021",POR,CHO,Portland Trail Blazers,Charlotte Hornets,125,116,9,Home,99.5,True,2022
202112190MEM,"Sun, Dec 19, 2021",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,100,105,-5,Home,95.5,True,2022
202112210NOP,"Tue, Dec 21, 2021",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,111,97,14,Home,90.1,True,2022
202201030POR,"Mon, Jan 3, 2022",POR,ATL,Portland Trail Blazers,Atlanta Hawks,136,131,5,Home,97.9,True,2022
202201050POR,"Wed, Jan 5, 2022",POR,MIA,Portland Trail Blazers,Miami Heat,109,115,-6,Home,88.6,True,2022
202201070POR,"Fri, Jan 7, 2022",POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,101,114,-13,Home,91.8,True,2022
202201090POR,"Sun, Jan 9, 2022",POR,SAC,Portland Trail Blazers,Sacramento Kings,103,88,15,Home,97.2,True,2022
202201100POR,"Mon, Jan 10, 2022",POR,BRK,Portland Trail Blazers,Brooklyn Nets,114,108,6,Home,97.5,True,2022
202201150WAS,"Sat, Jan 15, 2022",WAS,POR,Washington Wizards,Portland Trail Blazers,110,115,-5,Home,103.6,True,2022
202201170ORL,"Mon, Jan 17, 2022",ORL,POR,Orlando Magic,Portland Trail Blazers,88,98,-10,Home,102.4,True,2022
202201190MIA,"Wed, Jan 19, 2022",MIA,POR,Miami Heat,Portland Trail Blazers,104,92,12,Home,92.9,True,2022
202201230TOR,"Sun, Jan 23, 2022",TOR,POR,Toronto Raptors,Portland Trail Blazers,105,114,-9,Home,100.7,True,2022
202201300CHI,"Sun, Jan 30, 2022",CHI,POR,Chicago Bulls,Portland Trail Blazers,130,116,14,Home,95.8,True,2022
202202050POR,"Sat, Feb 5, 2022",POR,MIL,Portland Trail Blazers,Milwaukee Bucks,108,137,-29,Home,99.3,True,2022
