boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201506160CLE,"Tue, Jun 16, 2015",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,97,105,-8,Home,96.9,True,2015
201410290MEM,"Wed, Oct 29, 2014",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,105,101,4,Home,95.7,True,2015
201410300MIN,"Thu, Oct 30, 2014",MIN,DET,Minnesota Timberwolves,Detroit Pistons,97,91,6,Home,90.3,True,2015
201411010MIN,"Sat, Nov 1, 2014",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,105,106,-1,Home,93.3,True,2015
201411050BRK,"Wed, Nov 5, 2014",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,91,98,-7,Home,96.8,True,2015
201411070ORL,"Fri, Nov 7, 2014",ORL,MIN,Orlando Magic,Minnesota Timberwolves,112,103,9,Home,95.1,True,2015
201411140NOP,"Fri, Nov 14, 2014",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,139,91,48,Home,99.3,True,2015
201411150DAL,"Sat, Nov 15, 2014",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,131,117,14,Home,98.9,True,2015
201411190MIN,"Wed, Nov 19, 2014",MIN,NYK,Minnesota Timberwolves,New York Knicks,115,99,16,Home,92.6,True,2015
201411220MIN,"Sat, Nov 22, 2014",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,101,113,-12,Home,94.0,True,2015
201411260MIN,"Wed, Nov 26, 2014",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,86,103,-17,Home,94.6,True,2015
201411300POR,"Sun, Nov 30, 2014",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,107,93,14,Home,99.0,True,2015
201412010LAC,"Mon, Dec 1, 2014",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,127,101,26,Home,99.6,True,2015
201412100MIN,"Wed, Dec 10, 2014",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,90,82,8,Home,91.2,True,2015
201412120MIN,"Fri, Dec 12, 2014",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,92,111,-19,Home,94.1,True,2015
201412160WAS,"Tue, Dec 16, 2014",WAS,MIN,Washington Wizards,Minnesota Timberwolves,109,95,14,Home,92.2,True,2015
201412210MIN,"Sun, Dec 21, 2014",MIN,IND,Minnesota Timberwolves,Indiana Pacers,96,100,-4,Home,93.0,True,2015
201412230CLE,"Tue, Dec 23, 2014",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,125,104,21,Home,98.4,True,2015
201412260DEN,"Fri, Dec 26, 2014",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,106,102,4,Home,101.4,True,2015
201501010MIN,"Thu, Jan 1, 2015",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,107,110,-3,Home,95.8,True,2015
201501050MIN,"Mon, Jan 5, 2015",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,101,110,-9,Home,91.5,True,2015
201501070MIN,"Wed, Jan 7, 2015",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,111,113,-2,Home,99.5,True,2015
201501090MIL,"Fri, Jan 9, 2015",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,98,84,14,Home,90.5,True,2015
201501130IND,"Tue, Jan 13, 2015",IND,MIN,Indiana Pacers,Minnesota Timberwolves,101,110,-9,Home,98.8,True,2015
201501160PHO,"Fri, Jan 16, 2015",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,110,99,11,Home,90.6,True,2015
201501170DEN,"Sat, Jan 17, 2015",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,105,113,-8,Home,94.6,True,2015
201501190CHO,"Mon, Jan 19, 2015",CHO,MIN,Charlotte Hornets,Minnesota Timberwolves,105,80,25,Home,93.3,True,2015
201501210MIN,"Wed, Jan 21, 2015",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,75,98,-23,Home,85.2,True,2015
201501230MIN,"Fri, Jan 23, 2015",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,84,92,-8,Home,91.6,True,2015
201501250ATL,"Sun, Jan 25, 2015",ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,112,100,12,Home,84.9,True,2015
201501260OKC,"Mon, Jan 26, 2015",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,92,84,8,Home,94.6,True,2015
201501310MIN,"Sat, Jan 31, 2015",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,90,106,-16,Home,87.7,True,2015
201502020DAL,"Mon, Feb 2, 2015",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,100,94,6,Home,91.3,True,2015
201502060MIN,"Fri, Feb 6, 2015",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,90,89,1,Home,90.9,True,2015
201502080DET,"Sun, Feb 8, 2015",DET,MIN,Detroit Pistons,Minnesota Timberwolves,101,112,-11,Home,91.9,True,2015
201502090MIN,"Mon, Feb 9, 2015",MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,105,117,-12,Home,92.0,True,2015
201502200MIN,"Fri, Feb 20, 2015",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,111,109,2,Home,97.3,True,2015
201502250MIN,"Wed, Feb 25, 2015",MIN,WAS,Minnesota Timberwolves,Washington Wizards,97,77,20,Home,97.5,True,2015
201502270CHI,"Fri, Feb 27, 2015",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,96,89,7,Home,88.0,True,2015
201502280MIN,"Sat, Feb 28, 2015",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,97,101,-4,Home,93.1,True,2015
201503020MIN,"Mon, Mar 2, 2015",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,105,110,-5,Home,99.3,True,2015
201503040MIN,"Wed, Mar 4, 2015",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,85,100,-15,Home,91.6,True,2015
201503070MIN,"Sat, Mar 7, 2015",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,121,113,8,Home,93.5,True,2015
201503090LAC,"Mon, Mar 9, 2015",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,89,76,13,Home,91.3,True,2015
201503110PHO,"Wed, Mar 11, 2015",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,106,97,9,Home,89.1,True,2015
201503130OKC,"Fri, Mar 13, 2015",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,113,99,14,Home,97.1,True,2015
201503160MIN,"Mon, Mar 16, 2015",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,106,122,-16,Home,95.9,True,2015
201503180TOR,"Wed, Mar 18, 2015",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,105,100,5,Home,95.1,True,2015
201503190NYK,"Thu, Mar 19, 2015",NYK,MIN,New York Knicks,Minnesota Timberwolves,92,95,-3,Home,89.8,True,2015
201503220MIN,"Sun, Mar 22, 2015",MIN,CHO,Minnesota Timberwolves,Charlotte Hornets,98,109,-11,Home,89.0,True,2015
201503290NOP,"Sun, Mar 29, 2015",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,110,88,22,Home,91.7,True,2015
201504010MIN,"Wed, Apr 1, 2015",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,99,113,-14,Home,88.9,True,2015
201504030MIN,"Fri, Apr 3, 2015",MIN,ORL,Minnesota Timberwolves,Orlando Magic,84,97,-13,Home,93.9,True,2015
201504070SAC,"Tue, Apr 7, 2015",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,116,111,5,Home,97.8,True,2015
201504080POR,"Wed, Apr 8, 2015",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,116,91,25,Home,95.4,True,2015
201504130MIN,"Mon, Apr 13, 2015",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,88,100,-12,Home,90.4,True,2015
201504150MIN,"Wed, Apr 15, 2015",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,113,138,-25,Home,99.5,True,2015
201410290POR,"Wed, Oct 29, 2014",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,106,89,17,Home,88.8,True,2015
201410300LAC,"Thu, Oct 30, 2014",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,93,90,3,Home,90.9,True,2015
201411010OKC,"Sat, Nov 1, 2014",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,102,91,11,Home,95.6,True,2015
201411030BRK,"Mon, Nov 3, 2014",BRK,OKC,Brooklyn Nets,Oklahoma City Thunder,116,85,31,Home,90.1,True,2015
201411040TOR,"Tue, Nov 4, 2014",TOR,OKC,Toronto Raptors,Oklahoma City Thunder,100,88,12,Home,89.4,True,2015
201411070OKC,"Fri, Nov 7, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,89,91,-2,Home,87.1,True,2015
201411090OKC,"Sun, Nov 9, 2014",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,101,93,8,Home,88.9,True,2015
201411110MIL,"Tue, Nov 11, 2014",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,85,78,7,Home,92.4,True,2015
201411140OKC,"Fri, Nov 14, 2014",OKC,DET,Oklahoma City Thunder,Detroit Pistons,89,96,-7,Home,88.1,True,2015
201411190DEN,"Wed, Nov 19, 2014",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,107,100,7,Home,84.8,True,2015
201411210OKC,"Fri, Nov 21, 2014",OKC,BRK,Oklahoma City Thunder,Brooklyn Nets,92,94,-2,Home,87.5,True,2015
201411280OKC,"Fri, Nov 28, 2014",OKC,NYK,Oklahoma City Thunder,New York Knicks,105,78,27,Home,88.6,True,2015
201412020NOP,"Tue, Dec 2, 2014",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,112,104,8,Home,101.9,True,2015
201412070DET,"Sun, Dec 7, 2014",DET,OKC,Detroit Pistons,Oklahoma City Thunder,94,96,-2,Home,91.0,True,2015
201412090OKC,"Tue, Dec 9, 2014",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,114,101,13,Home,99.9,True,2015
201412110OKC,"Thu, Dec 11, 2014",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,103,94,9,Home,93.7,True,2015
201412140OKC,"Sun, Dec 14, 2014",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,112,88,24,Home,98.5,True,2015
201412160SAC,"Tue, Dec 16, 2014",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,92,104,-12,Home,93.0,True,2015
201412210OKC,"Sun, Dec 21, 2014",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,99,101,-2,Home,91.1,True,2015
201412230OKC,"Tue, Dec 23, 2014",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,111,115,-4,Home,93.7,True,2015
201412260OKC,"Fri, Dec 26, 2014",OKC,CHO,Oklahoma City Thunder,Charlotte Hornets,98,75,23,Home,94.2,True,2015
201412280DAL,"Sun, Dec 28, 2014",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,112,107,5,Home,102.2,True,2015
201412310OKC,"Wed, Dec 31, 2014",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,137,134,3,Home,97.7,True,2015
201501020OKC,"Fri, Jan 2, 2015",OKC,WAS,Oklahoma City Thunder,Washington Wizards,109,102,7,Home,94.6,True,2015
201501070SAC,"Wed, Jan 7, 2015",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,104,83,21,Home,104.3,True,2015
201501180ORL,"Sun, Jan 18, 2015",ORL,OKC,Orlando Magic,Oklahoma City Thunder,99,127,-28,Home,105.4,True,2015
201501210WAS,"Wed, Jan 21, 2015",WAS,OKC,Washington Wizards,Oklahoma City Thunder,103,105,-2,Home,96.4,True,2015
201501230ATL,"Fri, Jan 23, 2015",ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,103,93,10,Home,93.1,True,2015
201501250CLE,"Sun, Jan 25, 2015",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,108,98,10,Home,94.1,True,2015
201501280NYK,"Wed, Jan 28, 2015",NYK,OKC,New York Knicks,Oklahoma City Thunder,100,92,8,Home,95.6,True,2015
201501310MEM,"Sat, Jan 31, 2015",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,85,74,11,Home,87.3,True,2015
201502020OKC,"Mon, Feb 2, 2015",OKC,ORL,Oklahoma City Thunder,Orlando Magic,104,97,7,Home,91.6,True,2015
201502040NOP,"Wed, Feb 4, 2015",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,91,102,-11,Home,90.4,True,2015
201502060OKC,"Fri, Feb 6, 2015",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,113,116,-3,Home,100.6,True,2015
201502080OKC,"Sun, Feb 8, 2015",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,131,108,23,Home,97.8,True,2015
201502090DEN,"Mon, Feb 9, 2015",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,114,124,-10,Home,95.5,True,2015
201502110OKC,"Wed, Feb 11, 2015",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,105,89,16,Home,95.6,True,2015
201502190OKC,"Thu, Feb 19, 2015",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,104,89,15,Home,98.3,True,2015
201502210CHO,"Sat, Feb 21, 2015",CHO,OKC,Charlotte Hornets,Oklahoma City Thunder,103,110,-7,Home,97.6,True,2015
201502220OKC,"Sun, Feb 22, 2015",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,119,94,25,Home,100.8,True,2015
201502240OKC,"Tue, Feb 24, 2015",OKC,IND,Oklahoma City Thunder,Indiana Pacers,105,92,13,Home,96.3,True,2015
201502260PHO,"Thu, Feb 26, 2015",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,117,113,4,Home,97.2,True,2015
201502270POR,"Fri, Feb 27, 2015",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,115,112,3,Home,97.4,True,2015
201503050CHI,"Thu, Mar 5, 2015",CHI,OKC,Chicago Bulls,Oklahoma City Thunder,108,105,3,Home,94.7,True,2015
201503080OKC,"Sun, Mar 8, 2015",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,108,104,4,Home,94.1,True,2015
201503110OKC,"Wed, Mar 11, 2015",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,108,120,-12,Home,95.8,True,2015
201503150OKC,"Sun, Mar 15, 2015",OKC,CHI,Oklahoma City Thunder,Chicago Bulls,109,100,9,Home,93.8,True,2015
201503160DAL,"Mon, Mar 16, 2015",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,119,115,4,Home,106.1,True,2015
201503200OKC,"Fri, Mar 20, 2015",OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,123,115,8,Home,95.0,True,2015
201503290PHO,"Sun, Mar 29, 2015",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,97,109,-12,Home,99.9,True,2015
201504010OKC,"Wed, Apr 1, 2015",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,131,135,-4,Home,100.7,True,2015
201504030MEM,"Fri, Apr 3, 2015",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,100,92,8,Home,96.8,True,2015
201504100OKC,"Fri, Apr 10, 2015",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,116,103,13,Home,94.4,True,2015
201504120IND,"Sun, Apr 12, 2015",IND,OKC,Indiana Pacers,Oklahoma City Thunder,116,104,12,Home,97.3,True,2015
201504130OKC,"Mon, Apr 13, 2015",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,101,90,11,Home,94.0,True,2015
201410310IND,"Fri, Oct 31, 2014",IND,MEM,Indiana Pacers,Memphis Grizzlies,89,97,-8,Home,87.1,True,2015
201411010CHO,"Sat, Nov 1, 2014",CHO,MEM,Charlotte Hornets,Memphis Grizzlies,69,71,-2,Home,93.1,True,2015
201411030MEM,"Mon, Nov 3, 2014",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,93,81,12,Home,93.3,True,2015
201411050PHO,"Wed, Nov 5, 2014",PHO,MEM,Phoenix Suns,Memphis Grizzlies,91,102,-11,Home,91.7,True,2015
201411080MIL,"Sat, Nov 8, 2014",MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,93,92,1,Home,88.4,True,2015
201411130MEM,"Thu, Nov 13, 2014",MEM,SAC,Memphis Grizzlies,Sacramento Kings,111,110,1,Home,90.0,True,2015
201411150MEM,"Sat, Nov 15, 2014",MEM,DET,Memphis Grizzlies,Detroit Pistons,95,88,7,Home,87.2,True,2015
201411190TOR,"Wed, Nov 19, 2014",TOR,MEM,Toronto Raptors,Memphis Grizzlies,96,92,4,Home,87.4,True,2015
201411230MEM,"Sun, Nov 23, 2014",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,107,91,16,Home,94.9,True,2015
201411280POR,"Fri, Nov 28, 2014",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,99,112,-13,Home,94.1,True,2015
201411300SAC,"Sun, Nov 30, 2014",SAC,MEM,Sacramento Kings,Memphis Grizzlies,85,97,-12,Home,92.1,True,2015
201412090MEM,"Tue, Dec 9, 2014",MEM,DAL,Memphis Grizzlies,Dallas Mavericks,114,105,9,Home,90.2,True,2015
201412120MEM,"Fri, Dec 12, 2014",MEM,CHO,Memphis Grizzlies,Charlotte Hornets,113,107,6,Home,91.0,True,2015
201412190MEM,"Fri, Dec 19, 2014",MEM,CHI,Memphis Grizzlies,Chicago Bulls,97,103,-6,Home,89.4,True,2015
201412210CLE,"Sun, Dec 21, 2014",CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,105,91,14,Home,88.0,True,2015
201501030DEN,"Sat, Jan 3, 2015",DEN,MEM,Denver Nuggets,Memphis Grizzlies,114,85,29,Home,95.0,True,2015
201501050MEM,"Mon, Jan 5, 2015",MEM,NYK,Memphis Grizzlies,New York Knicks,105,83,22,Home,94.4,True,2015
201501070ATL,"Wed, Jan 7, 2015",ATL,MEM,Atlanta Hawks,Memphis Grizzlies,96,86,10,Home,91.8,True,2015
201501090NOP,"Fri, Jan 9, 2015",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,106,95,11,Home,87.3,True,2015
201501110MEM,"Sun, Jan 11, 2015",MEM,PHO,Memphis Grizzlies,Phoenix Suns,122,110,12,Home,99.0,True,2015
201501140BRK,"Wed, Jan 14, 2015",BRK,MEM,Brooklyn Nets,Memphis Grizzlies,92,103,-11,Home,89.4,True,2015
201501160ORL,"Fri, Jan 16, 2015",ORL,MEM,Orlando Magic,Memphis Grizzlies,96,106,-10,Home,97.9,True,2015
201501170MEM,"Sat, Jan 17, 2015",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,102,98,4,Home,88.6,True,2015
201501190MEM,"Mon, Jan 19, 2015",MEM,DAL,Memphis Grizzlies,Dallas Mavericks,95,103,-8,Home,92.5,True,2015
201501210MEM,"Wed, Jan 21, 2015",MEM,TOR,Memphis Grizzlies,Toronto Raptors,92,86,6,Home,88.7,True,2015
201501260MEM,"Mon, Jan 26, 2015",MEM,ORL,Memphis Grizzlies,Orlando Magic,103,94,9,Home,92.9,True,2015
201501270DAL,"Tue, Jan 27, 2015",DAL,MEM,Dallas Mavericks,Memphis Grizzlies,90,109,-19,Home,89.7,True,2015
201501290MEM,"Thu, Jan 29, 2015",MEM,DEN,Memphis Grizzlies,Denver Nuggets,99,69,30,Home,94.8,True,2015
201502020PHO,"Mon, Feb 2, 2015",PHO,MEM,Phoenix Suns,Memphis Grizzlies,101,102,-1,Home,93.5,True,2015
201502080MEM,"Sun, Feb 8, 2015",MEM,ATL,Memphis Grizzlies,Atlanta Hawks,94,88,6,Home,93.1,True,2015
201502100MEM,"Tue, Feb 10, 2015",MEM,BRK,Memphis Grizzlies,Brooklyn Nets,95,86,9,Home,91.5,True,2015
201502220POR,"Sun, Feb 22, 2015",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,92,98,-6,Home,92.7,True,2015
201502230LAC,"Mon, Feb 23, 2015",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,87,90,-3,Home,91.3,True,2015
201502250SAC,"Wed, Feb 25, 2015",SAC,MEM,Sacramento Kings,Memphis Grizzlies,102,90,12,Home,94.6,True,2015
201502270MEM,"Fri, Feb 27, 2015",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,79,97,-18,Home,91.9,True,2015
201503070NOP,"Sat, Mar 7, 2015",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,95,89,6,Home,93.0,True,2015
201503090CHI,"Mon, Mar 9, 2015",CHI,MEM,Chicago Bulls,Memphis Grizzlies,91,101,-10,Home,92.3,True,2015
201503120WAS,"Thu, Mar 12, 2015",WAS,MEM,Washington Wizards,Memphis Grizzlies,107,87,20,Home,95.4,True,2015
201503140MEM,"Sat, Mar 14, 2015",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,96,83,13,Home,88.4,True,2015
201503160MEM,"Mon, Mar 16, 2015",MEM,DEN,Memphis Grizzlies,Denver Nuggets,92,81,11,Home,90.8,True,2015
201503170DET,"Tue, Mar 17, 2015",DET,MEM,Detroit Pistons,Memphis Grizzlies,105,95,10,Home,89.9,True,2015
201503200DAL,"Fri, Mar 20, 2015",DAL,MEM,Dallas Mavericks,Memphis Grizzlies,101,112,-11,Home,98.1,True,2015
201503210MEM,"Sat, Mar 21, 2015",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,97,86,11,Home,93.1,True,2015
201503230NYK,"Mon, Mar 23, 2015",NYK,MEM,New York Knicks,Memphis Grizzlies,82,103,-21,Home,88.4,True,2015
201503250MEM,"Wed, Mar 25, 2015",MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,89,111,-22,Home,91.3,True,2015
201503300MEM,"Mon, Mar 30, 2015",MEM,SAC,Memphis Grizzlies,Sacramento Kings,97,83,14,Home,86.9,True,2015
201504040MEM,"Sat, Apr 4, 2015",MEM,WAS,Memphis Grizzlies,Washington Wizards,83,92,-9,Home,91.9,True,2015
201504080MEM,"Wed, Apr 8, 2015",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,110,74,36,Home,85.9,True,2015
201504110LAC,"Sat, Apr 11, 2015",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,94,86,8,Home,93.4,True,2015
201504150MEM,"Wed, Apr 15, 2015",MEM,IND,Memphis Grizzlies,Indiana Pacers,95,83,12,Home,81.3,True,2015
201504190MEM,"Sun, Apr 19, 2015",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,100,86,14,Home,97.0,True,2015
201504220MEM,"Wed, Apr 22, 2015",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,97,82,15,Home,83.9,True,2015
201504250POR,"Sat, Apr 25, 2015",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,109,115,-6,Home,92.2,True,2015
201504270POR,"Mon, Apr 27, 2015",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,99,92,7,Home,88.9,True,2015
201504290MEM,"Wed, Apr 29, 2015",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,99,93,6,Home,95.3,True,2015
201411010NOP,"Sat, Nov 1, 2014",NOP,DAL,New Orleans Pelicans,Dallas Mavericks,104,109,-5,Home,97.0,True,2015
201411060POR,"Thu, Nov 6, 2014",POR,DAL,Portland Trail Blazers,Dallas Mavericks,108,87,21,Home,91.3,True,2015
201411110DAL,"Tue, Nov 11, 2014",DAL,SAC,Dallas Mavericks,Sacramento Kings,106,98,8,Home,90.5,True,2015
201411170CHO,"Mon, Nov 17, 2014",CHO,DAL,Charlotte Hornets,Dallas Mavericks,80,107,-27,Home,87.2,True,2015
201411190WAS,"Wed, Nov 19, 2014",WAS,DAL,Washington Wizards,Dallas Mavericks,102,105,-3,Home,94.3,True,2015
201411240DAL,"Mon, Nov 24, 2014",DAL,IND,Dallas Mavericks,Indiana Pacers,100,111,-11,Home,94.5,True,2015
201411260DAL,"Wed, Nov 26, 2014",DAL,NYK,Dallas Mavericks,New York Knicks,109,102,7,Home,91.9,True,2015
201411280TOR,"Fri, Nov 28, 2014",TOR,DAL,Toronto Raptors,Dallas Mavericks,102,106,-4,Home,96.1,True,2015
201412020CHI,"Tue, Dec 2, 2014",CHI,DAL,Chicago Bulls,Dallas Mavericks,129,132,-3,Home,94.6,True,2015
201412030MIL,"Wed, Dec 3, 2014",MIL,DAL,Milwaukee Bucks,Dallas Mavericks,105,107,-2,Home,96.8,True,2015
201412050DAL,"Fri, Dec 5, 2014",DAL,PHO,Dallas Mavericks,Phoenix Suns,106,118,-12,Home,93.4,True,2015
201412070DAL,"Sun, Dec 7, 2014",DAL,MIL,Dallas Mavericks,Milwaukee Bucks,125,102,23,Home,94.3,True,2015
201412100DAL,"Wed, Dec 10, 2014",DAL,NOP,Dallas Mavericks,New Orleans Pelicans,112,107,5,Home,89.9,True,2015
201412160NYK,"Tue, Dec 16, 2014",NYK,DAL,New York Knicks,Dallas Mavericks,87,107,-20,Home,89.2,True,2015
201412170DET,"Wed, Dec 17, 2014",DET,DAL,Detroit Pistons,Dallas Mavericks,106,117,-11,Home,97.0,True,2015
201412220DAL,"Mon, Dec 22, 2014",DAL,ATL,Dallas Mavericks,Atlanta Hawks,102,105,-3,Home,100.5,True,2015
201412230PHO,"Tue, Dec 23, 2014",PHO,DAL,Phoenix Suns,Dallas Mavericks,124,115,9,Home,104.6,True,2015
201412300DAL,"Tue, Dec 30, 2014",DAL,WAS,Dallas Mavericks,Washington Wizards,114,87,27,Home,96.8,True,2015
201501040CLE,"Sun, Jan 4, 2015",CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,90,109,-19,Home,88.7,True,2015
201501050BRK,"Mon, Jan 5, 2015",BRK,DAL,Brooklyn Nets,Dallas Mavericks,88,96,-8,Home,88.6,True,2015
201501070DAL,"Wed, Jan 7, 2015",DAL,DET,Dallas Mavericks,Detroit Pistons,95,108,-13,Home,98.3,True,2015
201501100LAC,"Sat, Jan 10, 2015",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,120,100,20,Home,95.7,True,2015
201501130SAC,"Tue, Jan 13, 2015",SAC,DAL,Sacramento Kings,Dallas Mavericks,104,108,-4,Home,96.2,True,2015
201501140DEN,"Wed, Jan 14, 2015",DEN,DAL,Denver Nuggets,Dallas Mavericks,114,107,7,Home,101.7,True,2015
201501160DAL,"Fri, Jan 16, 2015",DAL,DEN,Dallas Mavericks,Denver Nuggets,97,89,8,Home,95.1,True,2015
201501230DAL,"Fri, Jan 23, 2015",DAL,CHI,Dallas Mavericks,Chicago Bulls,98,102,-4,Home,89.9,True,2015
201501250NOP,"Sun, Jan 25, 2015",NOP,DAL,New Orleans Pelicans,Dallas Mavericks,109,106,3,Home,85.7,True,2015
201501310ORL,"Sat, Jan 31, 2015",ORL,DAL,Orlando Magic,Dallas Mavericks,93,108,-15,Home,91.2,True,2015
201502050SAC,"Thu, Feb 5, 2015",SAC,DAL,Sacramento Kings,Dallas Mavericks,78,101,-23,Home,98.2,True,2015
201502070DAL,"Sat, Feb 7, 2015",DAL,POR,Dallas Mavericks,Portland Trail Blazers,111,101,10,Home,93.8,True,2015
201502090DAL,"Mon, Feb 9, 2015",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,98,115,-17,Home,90.8,True,2015
201502220DAL,"Sun, Feb 22, 2015",DAL,CHO,Dallas Mavericks,Charlotte Hornets,92,81,11,Home,94.5,True,2015
201502240DAL,"Tue, Feb 24, 2015",DAL,TOR,Dallas Mavericks,Toronto Raptors,99,92,7,Home,96.8,True,2015
201502250ATL,"Wed, Feb 25, 2015",ATL,DAL,Atlanta Hawks,Dallas Mavericks,104,87,17,Home,89.0,True,2015
