boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202101090MIL,"Sat, Jan 9, 2021",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,100,90,10,Home,93.1,True,2021
202101120CLE,"Tue, Jan 12, 2021",CLE,UTA,Cleveland Cavaliers,Utah Jazz,87,117,-30,Home,93.2,True,2021
202101200CLE,"Wed, Jan 20, 2021",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,147,135,12,Home,97.3,True,2021
202101220CLE,"Fri, Jan 22, 2021",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,125,113,12,Home,96.8,True,2021
202101240BOS,"Sun, Jan 24, 2021",BOS,CLE,Boston Celtics,Cleveland Cavaliers,141,103,38,Home,103.6,True,2021
202101310MIN,"Sun, Jan 31, 2021",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,109,104,5,Home,98.8,True,2021
202102010CLE,"Mon, Feb 1, 2021",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,100,98,2,Home,93.6,True,2021
202102030CLE,"Wed, Feb 3, 2021",CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,99,121,-22,Home,92.8,True,2021
202102050CLE,"Fri, Feb 5, 2021",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,105,123,-18,Home,102.0,True,2021
202102060CLE,"Sat, Feb 6, 2021",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,99,124,-25,Home,97.5,True,2021
202102140LAC,"Sun, Feb 14, 2021",LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,128,111,17,Home,101.6,True,2021
202102150GSW,"Mon, Feb 15, 2021",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,129,98,31,Home,102.8,True,2021
202102230CLE,"Tue, Feb 23, 2021",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,112,111,1,Home,92.8,True,2021
202103140ATL,"Sun, Mar 14, 2021",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,100,82,18,Home,84.6,True,2021
202103170CLE,"Wed, Mar 17, 2021",CLE,BOS,Cleveland Cavaliers,Boston Celtics,117,110,7,Home,94.9,True,2021
202103210CLE,"Sun, Mar 21, 2021",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,116,105,11,Home,106.3,True,2021
202103290UTA,"Mon, Mar 29, 2021",UTA,CLE,Utah Jazz,Cleveland Cavaliers,114,75,39,Home,93.0,True,2021
202104100CLE,"Sat, Apr 10, 2021",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,115,135,-20,Home,103.8,True,2021
202104150CLE,"Thu, Apr 15, 2021",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,101,119,-18,Home,98.2,True,2021
202104260TOR,"Mon, Apr 26, 2021",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,112,96,16,Home,92.6,True,2021
202105120CLE,"Wed, May 12, 2021",CLE,BOS,Cleveland Cavaliers,Boston Celtics,102,94,8,Home,98.2,True,2021
202105160BRK,"Sun, May 16, 2021",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,123,109,14,Home,98.3,True,2021
202101040TOR,"Mon, Jan 4, 2021",TOR,BOS,Toronto Raptors,Boston Celtics,114,126,-12,Home,104.7,True,2021
202101100GSW,"Sun, Jan 10, 2021",GSW,TOR,Golden State Warriors,Toronto Raptors,106,105,1,Home,100.1,True,2021
202101270TOR,"Wed, Jan 27, 2021",TOR,MIL,Toronto Raptors,Milwaukee Bucks,108,115,-7,Home,100.2,True,2021
202102050BRK,"Fri, Feb 5, 2021",BRK,TOR,Brooklyn Nets,Toronto Raptors,117,123,-6,Home,99.4,True,2021
202102060ATL,"Sat, Feb 6, 2021",ATL,TOR,Atlanta Hawks,Toronto Raptors,132,121,11,Home,100.5,True,2021
202102110BOS,"Thu, Feb 11, 2021",BOS,TOR,Boston Celtics,Toronto Raptors,120,106,14,Home,99.4,True,2021
202102140TOR,"Sun, Feb 14, 2021",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,112,116,-4,Home,101.5,True,2021
202102160MIL,"Tue, Feb 16, 2021",MIL,TOR,Milwaukee Bucks,Toronto Raptors,113,124,-11,Home,105.0,True,2021
202102180MIL,"Thu, Feb 18, 2021",MIL,TOR,Milwaukee Bucks,Toronto Raptors,96,110,-14,Home,94.6,True,2021
202102190MIN,"Fri, Feb 19, 2021",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,81,86,-5,Home,91.9,True,2021
202103040BOS,"Thu, Mar 4, 2021",BOS,TOR,Boston Celtics,Toronto Raptors,132,125,7,Home,98.4,True,2021
202103110TOR,"Thu, Mar 11, 2021",TOR,ATL,Toronto Raptors,Atlanta Hawks,120,121,-1,Home,105.0,True,2021
202103190TOR,"Fri, Mar 19, 2021",TOR,UTA,Toronto Raptors,Utah Jazz,112,115,-3,Home,94.2,True,2021
202104020TOR,"Fri, Apr 2, 2021",TOR,GSW,Toronto Raptors,Golden State Warriors,130,77,53,Home,99.3,True,2021
202104130TOR,"Tue, Apr 13, 2021",TOR,ATL,Toronto Raptors,Atlanta Hawks,103,108,-5,Home,97.7,True,2021
202104210TOR,"Wed, Apr 21, 2021",TOR,BRK,Toronto Raptors,Brooklyn Nets,114,103,11,Home,98.7,True,2021
202104270TOR,"Tue, Apr 27, 2021",TOR,BRK,Toronto Raptors,Brooklyn Nets,103,116,-13,Home,92.8,True,2021
202105010UTA,"Sat, May 1, 2021",UTA,TOR,Utah Jazz,Toronto Raptors,106,102,4,Home,95.1,True,2021
202105040LAC,"Tue, May 4, 2021",LAC,TOR,Los Angeles Clippers,Toronto Raptors,105,100,5,Home,95.0,True,2021
202105110TOR,"Tue, May 11, 2021",TOR,LAC,Toronto Raptors,Los Angeles Clippers,96,115,-19,Home,95.1,True,2021
202012220BRK,"Tue, Dec 22, 2020",BRK,GSW,Brooklyn Nets,Golden State Warriors,125,99,26,Home,110.5,True,2021
202012250BOS,"Fri, Dec 25, 2020",BOS,BRK,Boston Celtics,Brooklyn Nets,95,123,-28,Home,95.2,True,2021
202012300BRK,"Wed, Dec 30, 2020",BRK,ATL,Brooklyn Nets,Atlanta Hawks,145,141,4,Home,106.4,True,2021
202101010BRK,"Fri, Jan 1, 2021",BRK,ATL,Brooklyn Nets,Atlanta Hawks,96,114,-18,Home,97.3,True,2021
202101050BRK,"Tue, Jan 5, 2021",BRK,UTA,Brooklyn Nets,Utah Jazz,130,96,34,Home,102.3,True,2021
202101180BRK,"Mon, Jan 18, 2021",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,125,123,2,Home,104.1,True,2021
202101270ATL,"Wed, Jan 27, 2021",ATL,BRK,Atlanta Hawks,Brooklyn Nets,128,132,-4,Home,89.3,True,2021
202102020BRK,"Tue, Feb 2, 2021",BRK,LAC,Brooklyn Nets,Los Angeles Clippers,124,120,4,Home,99.9,True,2021
202102130GSW,"Sat, Feb 13, 2021",GSW,BRK,Golden State Warriors,Brooklyn Nets,117,134,-17,Home,106.0,True,2021
202102210LAC,"Sun, Feb 21, 2021",LAC,BRK,Los Angeles Clippers,Brooklyn Nets,108,112,-4,Home,94.2,True,2021
202103110BRK,"Thu, Mar 11, 2021",BRK,BOS,Brooklyn Nets,Boston Celtics,121,109,12,Home,97.3,True,2021
202103240UTA,"Wed, Mar 24, 2021",UTA,BRK,Utah Jazz,Brooklyn Nets,118,88,30,Home,96.0,True,2021
202103290BRK,"Mon, Mar 29, 2021",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,112,107,5,Home,103.2,True,2021
202104130MIN,"Tue, Apr 13, 2021",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,97,127,-30,Home,104.5,True,2021
202104230BRK,"Fri, Apr 23, 2021",BRK,BOS,Brooklyn Nets,Boston Celtics,109,104,5,Home,102.3,True,2021
202105020MIL,"Sun, May 2, 2021",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,117,114,3,Home,103.2,True,2021
202105040MIL,"Tue, May 4, 2021",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,124,118,6,Home,102.1,True,2021
202105220BRK,"Sat, May 22, 2021",BRK,BOS,Brooklyn Nets,Boston Celtics,104,93,11,Home,91.3,True,2021
202105250BRK,"Tue, May 25, 2021",BRK,BOS,Brooklyn Nets,Boston Celtics,130,108,22,Home,98.1,True,2021
202105280BOS,"Fri, May 28, 2021",BOS,BRK,Boston Celtics,Brooklyn Nets,125,119,6,Home,94.9,True,2021
202105300BOS,"Sun, May 30, 2021",BOS,BRK,Boston Celtics,Brooklyn Nets,126,141,-15,Home,94.9,True,2021
202106010BRK,"Tue, Jun 1, 2021",BRK,BOS,Brooklyn Nets,Boston Celtics,123,109,14,Home,95.0,True,2021
202106050BRK,"Sat, Jun 5, 2021",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,115,107,8,Home,104.7,True,2021
202106070BRK,"Mon, Jun 7, 2021",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,125,86,39,Home,92.8,True,2021
202106100MIL,"Thu, Jun 10, 2021",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,86,83,3,Home,97.7,True,2021
202106130MIL,"Sun, Jun 13, 2021",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,107,96,11,Home,103.4,True,2021
202106150BRK,"Tue, Jun 15, 2021",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,114,108,6,Home,95.3,True,2021
202106170MIL,"Thu, Jun 17, 2021",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,104,89,15,Home,91.6,True,2021
202106190BRK,"Sat, Jun 19, 2021",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,111,115,-4,Home,84.9,True,2021
202012260UTA,"Sat, Dec 26, 2020",UTA,MIN,Utah Jazz,Minnesota Timberwolves,111,116,-5,Home,102.3,True,2021
202101010UTA,"Fri, Jan 1, 2021",UTA,LAC,Utah Jazz,Los Angeles Clippers,106,100,6,Home,90.1,True,2021
202101080MIL,"Fri, Jan 8, 2021",MIL,UTA,Milwaukee Bucks,Utah Jazz,118,131,-13,Home,104.4,True,2021
202101150UTA,"Fri, Jan 15, 2021",UTA,ATL,Utah Jazz,Atlanta Hawks,116,92,24,Home,103.1,True,2021
202101230UTA,"Sat, Jan 23, 2021",UTA,GSW,Utah Jazz,Golden State Warriors,127,108,19,Home,103.9,True,2021
202102040ATL,"Thu, Feb 4, 2021",ATL,UTA,Atlanta Hawks,Utah Jazz,91,112,-21,Home,95.4,True,2021
202102090UTA,"Tue, Feb 9, 2021",UTA,BOS,Utah Jazz,Boston Celtics,122,108,14,Home,90.4,True,2021
202102120UTA,"Fri, Feb 12, 2021",UTA,MIL,Utah Jazz,Milwaukee Bucks,129,115,14,Home,104.8,True,2021
202102170LAC,"Wed, Feb 17, 2021",LAC,UTA,Los Angeles Clippers,Utah Jazz,96,114,-18,Home,99.5,True,2021
202102190LAC,"Fri, Feb 19, 2021",LAC,UTA,Los Angeles Clippers,Utah Jazz,116,112,4,Home,96.7,True,2021
202103140GSW,"Sun, Mar 14, 2021",GSW,UTA,Golden State Warriors,Utah Jazz,131,119,12,Home,101.7,True,2021
202103160BOS,"Tue, Mar 16, 2021",BOS,UTA,Boston Celtics,Utah Jazz,109,117,-8,Home,93.1,True,2021
202104240UTA,"Sat, Apr 24, 2021",UTA,MIN,Utah Jazz,Minnesota Timberwolves,96,101,-5,Home,98.7,True,2021
202104260MIN,"Mon, Apr 26, 2021",MIN,UTA,Minnesota Timberwolves,Utah Jazz,105,104,1,Home,96.8,True,2021
202105100GSW,"Mon, May 10, 2021",GSW,UTA,Golden State Warriors,Utah Jazz,119,116,3,Home,98.4,True,2021
202106080UTA,"Tue, Jun 8, 2021",UTA,LAC,Utah Jazz,Los Angeles Clippers,112,109,3,Home,92.3,True,2021
202106100UTA,"Thu, Jun 10, 2021",UTA,LAC,Utah Jazz,Los Angeles Clippers,117,111,6,Home,96.6,True,2021
202106120LAC,"Sat, Jun 12, 2021",LAC,UTA,Los Angeles Clippers,Utah Jazz,132,106,26,Home,93.0,True,2021
202106140LAC,"Mon, Jun 14, 2021",LAC,UTA,Los Angeles Clippers,Utah Jazz,118,104,14,Home,90.5,True,2021
202106160UTA,"Wed, Jun 16, 2021",UTA,LAC,Utah Jazz,Los Angeles Clippers,111,119,-8,Home,93.1,True,2021
202106180LAC,"Fri, Jun 18, 2021",LAC,UTA,Los Angeles Clippers,Utah Jazz,131,119,12,Home,88.2,True,2021
202012230BOS,"Wed, Dec 23, 2020",BOS,MIL,Boston Celtics,Milwaukee Bucks,122,121,1,Home,99.9,True,2021
202102020GSW,"Tue, Feb 2, 2021",GSW,BOS,Golden State Warriors,Boston Celtics,107,111,-4,Home,96.4,True,2021
202102050LAC,"Fri, Feb 5, 2021",LAC,BOS,Los Angeles Clippers,Boston Celtics,115,119,-4,Home,94.0,True,2021
202102170BOS,"Wed, Feb 17, 2021",BOS,ATL,Boston Celtics,Atlanta Hawks,114,122,-8,Home,97.2,True,2021
202102190BOS,"Fri, Feb 19, 2021",BOS,ATL,Boston Celtics,Atlanta Hawks,121,109,12,Home,99.8,True,2021
202102240ATL,"Wed, Feb 24, 2021",ATL,BOS,Atlanta Hawks,Boston Celtics,127,112,15,Home,94.8,True,2021
202103020BOS,"Tue, Mar 2, 2021",BOS,LAC,Boston Celtics,Los Angeles Clippers,117,112,5,Home,86.9,True,2021
202103240MIL,"Wed, Mar 24, 2021",MIL,BOS,Milwaukee Bucks,Boston Celtics,121,119,2,Home,98.9,True,2021
202103260MIL,"Fri, Mar 26, 2021",MIL,BOS,Milwaukee Bucks,Boston Celtics,114,122,-8,Home,100.1,True,2021
202104090BOS,"Fri, Apr 9, 2021",BOS,MIN,Boston Celtics,Minnesota Timberwolves,145,136,9,Home,100.4,True,2021
202104170BOS,"Sat, Apr 17, 2021",BOS,GSW,Boston Celtics,Golden State Warriors,119,114,5,Home,95.6,True,2021
202105150MIN,"Sat, May 15, 2021",MIN,BOS,Minnesota Timberwolves,Boston Celtics,108,124,-16,Home,101.6,True,2021
202101180ATL,"Mon, Jan 18, 2021",ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,108,97,11,Home,104.7,True,2021
202101220MIN,"Fri, Jan 22, 2021",MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,98,116,-18,Home,98.2,True,2021
202101240MIL,"Sun, Jan 24, 2021",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,129,115,14,Home,97.4,True,2021
202101260ATL,"Tue, Jan 26, 2021",ATL,LAC,Atlanta Hawks,Los Angeles Clippers,108,99,9,Home,94.6,True,2021
202103220LAC,"Mon, Mar 22, 2021",LAC,ATL,Los Angeles Clippers,Atlanta Hawks,119,110,9,Home,92.0,True,2021
202103260GSW,"Fri, Mar 26, 2021",GSW,ATL,Golden State Warriors,Atlanta Hawks,108,124,-16,Home,95.4,True,2021
202104040ATL,"Sun, Apr 4, 2021",ATL,GSW,Atlanta Hawks,Golden State Warriors,117,111,6,Home,104.9,True,2021
202104150ATL,"Thu, Apr 15, 2021",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,109,120,-11,Home,94.6,True,2021
202104250ATL,"Sun, Apr 25, 2021",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,111,104,7,Home,99.1,True,2021
202106230MIL,"Wed, Jun 23, 2021",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,113,116,-3,Home,100.2,True,2021
202106250MIL,"Fri, Jun 25, 2021",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,125,91,34,Home,98.7,True,2021
202106270ATL,"Sun, Jun 27, 2021",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,102,113,-11,Home,91.6,True,2021
202106290ATL,"Tue, Jun 29, 2021",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,110,88,22,Home,92.3,True,2021
202107010MIL,"Thu, Jul 1, 2021",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,123,112,11,Home,96.3,True,2021
202107030ATL,"Sat, Jul 3, 2021",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,107,118,-11,Home,99.0,True,2021
202012250MIL,"Fri, Dec 25, 2020",MIL,GSW,Milwaukee Bucks,Golden State Warriors,138,99,39,Home,107.5,True,2021
202101060GSW,"Wed, Jan 6, 2021",GSW,LAC,Golden State Warriors,Los Angeles Clippers,101,108,-7,Home,96.3,True,2021
202101080GSW,"Fri, Jan 8, 2021",GSW,LAC,Golden State Warriors,Los Angeles Clippers,115,105,10,Home,93.7,True,2021
202101250GSW,"Mon, Jan 25, 2021",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,130,108,22,Home,102.5,True,2021
202101270GSW,"Wed, Jan 27, 2021",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,123,111,12,Home,103.8,True,2021
202103110LAC,"Thu, Mar 11, 2021",LAC,GSW,Los Angeles Clippers,Golden State Warriors,130,104,26,Home,107.9,True,2021
202104060GSW,"Tue, Apr 6, 2021",GSW,MIL,Golden State Warriors,Milwaukee Bucks,122,121,1,Home,100.6,True,2021
202104290MIN,"Thu, Apr 29, 2021",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,126,114,12,Home,99.5,True,2021
202012290LAC,"Tue, Dec 29, 2020",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,124,101,23,Home,98.1,True,2021
202102100MIN,"Wed, Feb 10, 2021",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,112,119,-7,Home,98.0,True,2021
202102230MIL,"Tue, Feb 23, 2021",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,139,112,27,Home,105.8,True,2021
202104140MIN,"Wed, Apr 14, 2021",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,105,130,-25,Home,111.7,True,2021
202104180LAC,"Sun, Apr 18, 2021",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,124,105,19,Home,100.1,True,2021
202102280MIL,"Sun, Feb 28, 2021",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,105,100,5,Home,94.2,True,2021
202103290LAC,"Mon, Mar 29, 2021",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,129,105,24,Home,95.5,True,2021
