boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201512230NOP,"Wed, Dec 23, 2015",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,115,89,26,Home,95.5,True,2016
201512260POR,"Sat, Dec 26, 2015",POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,105,76,29,Home,91.4,True,2016
201512310UTA,"Thu, Dec 31, 2015",UTA,POR,Utah Jazz,Portland Trail Blazers,109,96,13,Home,83.2,True,2016
201601040POR,"Mon, Jan 4, 2016",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,78,91,-13,Home,93.8,True,2016
201601130POR,"Wed, Jan 13, 2016",POR,UTA,Portland Trail Blazers,Utah Jazz,99,85,14,Home,87.9,True,2016
201601160PHI,"Sat, Jan 16, 2016",PHI,POR,Philadelphia 76ers,Portland Trail Blazers,114,89,25,Home,98.6,True,2016
201601180WAS,"Mon, Jan 18, 2016",WAS,POR,Washington Wizards,Portland Trail Blazers,98,108,-10,Home,91.8,True,2016
201601200POR,"Wed, Jan 20, 2016",POR,ATL,Portland Trail Blazers,Atlanta Hawks,98,104,-6,Home,96.3,True,2016
201601230POR,"Sat, Jan 23, 2016",POR,LAL,Portland Trail Blazers,Los Angeles Lakers,121,103,18,Home,93.8,True,2016
201601290POR,"Fri, Jan 29, 2016",POR,CHO,Portland Trail Blazers,Charlotte Hornets,109,91,18,Home,94.1,True,2016
201601310POR,"Sun, Jan 31, 2016",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,96,93,3,Home,91.4,True,2016
201602020POR,"Tue, Feb 2, 2016",POR,MIL,Portland Trail Blazers,Milwaukee Bucks,107,95,12,Home,97.3,True,2016
201602040POR,"Thu, Feb 4, 2016",POR,TOR,Portland Trail Blazers,Toronto Raptors,103,110,-7,Home,94.4,True,2016
201602080MEM,"Mon, Feb 8, 2016",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,106,112,-6,Home,91.8,True,2016
201602210POR,"Sun, Feb 21, 2016",POR,UTA,Portland Trail Blazers,Utah Jazz,115,111,4,Home,91.4,True,2016
201602270CHI,"Sat, Feb 27, 2016",CHI,POR,Chicago Bulls,Portland Trail Blazers,95,103,-8,Home,97.4,True,2016
201602280IND,"Sun, Feb 28, 2016",IND,POR,Indiana Pacers,Portland Trail Blazers,102,111,-9,Home,92.9,True,2016
201603010NYK,"Tue, Mar 1, 2016",NYK,POR,New York Knicks,Portland Trail Blazers,85,104,-19,Home,93.5,True,2016
201603040TOR,"Fri, Mar 4, 2016",TOR,POR,Toronto Raptors,Portland Trail Blazers,117,115,2,Home,94.2,True,2016
201603060DET,"Sun, Mar 6, 2016",DET,POR,Detroit Pistons,Portland Trail Blazers,123,103,20,Home,96.3,True,2016
201603080POR,"Tue, Mar 8, 2016",POR,WAS,Portland Trail Blazers,Washington Wizards,116,109,7,Home,96.8,True,2016
201603170SAS,"Thu, Mar 17, 2016",SAS,POR,San Antonio Spurs,Portland Trail Blazers,118,110,8,Home,97.7,True,2016
201603180NOP,"Fri, Mar 18, 2016",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,112,117,-5,Home,98.3,True,2016
201603260POR,"Sat, Mar 26, 2016",POR,PHI,Portland Trail Blazers,Philadelphia 76ers,108,105,3,Home,103.3,True,2016
201604090POR,"Sat, Apr 9, 2016",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,105,106,-1,Home,90.2,True,2016
201510280MEM,"Wed, Oct 28, 2015",MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,76,106,-30,Home,95.7,True,2016
201510290IND,"Thu, Oct 29, 2015",IND,MEM,Indiana Pacers,Memphis Grizzlies,103,112,-9,Home,95.5,True,2016
201511070UTA,"Sat, Nov 7, 2015",UTA,MEM,Utah Jazz,Memphis Grizzlies,89,79,10,Home,93.2,True,2016
201511150MIN,"Sun, Nov 15, 2015",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,106,114,-8,Home,92.2,True,2016
201511210SAS,"Sat, Nov 21, 2015",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,92,82,10,Home,89.3,True,2016
201511270MEM,"Fri, Nov 27, 2015",MEM,ATL,Memphis Grizzlies,Atlanta Hawks,101,116,-15,Home,93.9,True,2016
201511290MEM,"Sun, Nov 29, 2015",MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,92,84,8,Home,100.5,True,2016
201512010NOP,"Tue, Dec 1, 2015",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,104,113,-9,Home,91.4,True,2016
201512030MEM,"Thu, Dec 3, 2015",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,83,103,-20,Home,90.8,True,2016
201512060MEM,"Sun, Dec 6, 2015",MEM,PHO,Memphis Grizzlies,Phoenix Suns,95,93,2,Home,94.3,True,2016
201512090DET,"Wed, Dec 9, 2015",DET,MEM,Detroit Pistons,Memphis Grizzlies,92,93,-1,Home,91.9,True,2016
201512110MEM,"Fri, Dec 11, 2015",MEM,CHO,Memphis Grizzlies,Charlotte Hornets,99,123,-24,Home,94.6,True,2016
201512140MEM,"Mon, Dec 14, 2015",MEM,WAS,Memphis Grizzlies,Washington Wizards,112,95,17,Home,95.0,True,2016
201512160CHI,"Wed, Dec 16, 2015",CHI,MEM,Chicago Bulls,Memphis Grizzlies,98,85,13,Home,95.9,True,2016
201512190MEM,"Sat, Dec 19, 2015",MEM,IND,Memphis Grizzlies,Indiana Pacers,96,84,12,Home,90.3,True,2016
201512220PHI,"Tue, Dec 22, 2015",PHI,MEM,Philadelphia 76ers,Memphis Grizzlies,90,104,-14,Home,95.4,True,2016
201512230WAS,"Wed, Dec 23, 2015",WAS,MEM,Washington Wizards,Memphis Grizzlies,100,91,9,Home,87.9,True,2016
201512260CHO,"Sat, Dec 26, 2015",CHO,MEM,Charlotte Hornets,Memphis Grizzlies,98,92,6,Home,91.9,True,2016
201512270MEM,"Sun, Dec 27, 2015",MEM,LAL,Memphis Grizzlies,Los Angeles Lakers,112,96,16,Home,90.9,True,2016
201601020UTA,"Sat, Jan 2, 2016",UTA,MEM,Utah Jazz,Memphis Grizzlies,92,87,5,Home,84.0,True,2016
201601140MEM,"Thu, Jan 14, 2016",MEM,DET,Memphis Grizzlies,Detroit Pistons,103,101,2,Home,92.0,True,2016
201601160MEM,"Sat, Jan 16, 2016",MEM,NYK,Memphis Grizzlies,New York Knicks,103,95,8,Home,86.9,True,2016
201601180MEM,"Mon, Jan 18, 2016",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,101,99,2,Home,88.1,True,2016
201601230MIN,"Sat, Jan 23, 2016",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,106,101,5,Home,88.9,True,2016
201601280MEM,"Thu, Jan 28, 2016",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,103,83,20,Home,86.5,True,2016
201602010NOP,"Mon, Feb 1, 2016",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,95,110,-15,Home,89.4,True,2016
201602050NYK,"Fri, Feb 5, 2016",NYK,MEM,New York Knicks,Memphis Grizzlies,85,91,-6,Home,87.2,True,2016
201602190MEM,"Fri, Feb 19, 2016",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,109,104,5,Home,95.2,True,2016
201602210TOR,"Sun, Feb 21, 2016",TOR,MEM,Toronto Raptors,Memphis Grizzlies,98,85,13,Home,92.9,True,2016
201602240MEM,"Wed, Feb 24, 2016",MEM,LAL,Memphis Grizzlies,Los Angeles Lakers,128,119,9,Home,94.8,True,2016
201602260LAL,"Fri, Feb 26, 2016",LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,95,112,-17,Home,90.6,True,2016
201602270PHO,"Sat, Feb 27, 2016",PHO,MEM,Phoenix Suns,Memphis Grizzlies,111,106,5,Home,96.0,True,2016
201603040MEM,"Fri, Mar 4, 2016",MEM,UTA,Memphis Grizzlies,Utah Jazz,94,88,6,Home,90.4,True,2016
201603060MEM,"Sun, Mar 6, 2016",MEM,PHO,Memphis Grizzlies,Phoenix Suns,100,109,-9,Home,89.3,True,2016
201603070CLE,"Mon, Mar 7, 2016",CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,103,106,-3,Home,101.0,True,2016
201603110MEM,"Fri, Mar 11, 2016",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,121,114,7,Home,99.5,True,2016
201603120ATL,"Sat, Mar 12, 2016",ATL,MEM,Atlanta Hawks,Memphis Grizzlies,95,83,12,Home,93.5,True,2016
201603160MEM,"Wed, Mar 16, 2016",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,108,114,-6,Home,88.4,True,2016
201603170MIL,"Thu, Mar 17, 2016",MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,96,86,10,Home,90.0,True,2016
201603210PHO,"Mon, Mar 21, 2016",PHO,MEM,Phoenix Suns,Memphis Grizzlies,97,103,-6,Home,97.6,True,2016
201603220LAL,"Tue, Mar 22, 2016",LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,107,100,7,Home,94.1,True,2016
201603250SAS,"Fri, Mar 25, 2016",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,110,104,6,Home,89.1,True,2016
201603280MEM,"Mon, Mar 28, 2016",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,87,101,-14,Home,89.5,True,2016
201604010MEM,"Fri, Apr 1, 2016",MEM,TOR,Memphis Grizzlies,Toronto Raptors,95,99,-4,Home,88.5,True,2016
201604050MEM,"Tue, Apr 5, 2016",MEM,CHI,Memphis Grizzlies,Chicago Bulls,108,92,16,Home,92.0,True,2016
201604170SAS,"Sun, Apr 17, 2016",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,106,74,32,Home,86.6,True,2016
201604190SAS,"Tue, Apr 19, 2016",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,94,68,26,Home,89.7,True,2016
201604220MEM,"Fri, Apr 22, 2016",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,87,96,-9,Home,86.5,True,2016
201604240MEM,"Sun, Apr 24, 2016",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,95,116,-21,Home,89.0,True,2016
201510280MIL,"Wed, Oct 28, 2015",MIL,NYK,Milwaukee Bucks,New York Knicks,97,122,-25,Home,95.2,True,2016
201510290NYK,"Thu, Oct 29, 2015",NYK,ATL,New York Knicks,Atlanta Hawks,101,112,-11,Home,101.7,True,2016
201510310WAS,"Sat, Oct 31, 2015",WAS,NYK,Washington Wizards,New York Knicks,110,117,-7,Home,105.9,True,2016
201511020NYK,"Mon, Nov 2, 2015",NYK,SAS,New York Knicks,San Antonio Spurs,84,94,-10,Home,89.2,True,2016
201511040CLE,"Wed, Nov 4, 2015",CLE,NYK,Cleveland Cavaliers,New York Knicks,96,86,10,Home,93.3,True,2016
201511060NYK,"Fri, Nov 6, 2015",NYK,MIL,New York Knicks,Milwaukee Bucks,92,99,-7,Home,89.7,True,2016
201511080NYK,"Sun, Nov 8, 2015",NYK,LAL,New York Knicks,Los Angeles Lakers,99,95,4,Home,95.3,True,2016
201511100TOR,"Tue, Nov 10, 2015",TOR,NYK,Toronto Raptors,New York Knicks,109,111,-2,Home,95.4,True,2016
201511110CHO,"Wed, Nov 11, 2015",CHO,NYK,Charlotte Hornets,New York Knicks,95,93,2,Home,91.7,True,2016
201511130NYK,"Fri, Nov 13, 2015",NYK,CLE,New York Knicks,Cleveland Cavaliers,84,90,-6,Home,90.2,True,2016
201511150NYK,"Sun, Nov 15, 2015",NYK,NOP,New York Knicks,New Orleans Pelicans,95,87,8,Home,91.8,True,2016
201511170NYK,"Tue, Nov 17, 2015",NYK,CHO,New York Knicks,Charlotte Hornets,102,94,8,Home,92.2,True,2016
201512020NYK,"Wed, Dec 2, 2015",NYK,PHI,New York Knicks,Philadelphia 76ers,99,87,12,Home,102.1,True,2016
201512050MIL,"Sat, Dec 5, 2015",MIL,NYK,Milwaukee Bucks,New York Knicks,106,91,15,Home,96.4,True,2016
201512090UTA,"Wed, Dec 9, 2015",UTA,NYK,Utah Jazz,New York Knicks,106,85,21,Home,92.2,True,2016
201512160NYK,"Wed, Dec 16, 2015",NYK,MIN,New York Knicks,Minnesota Timberwolves,107,102,5,Home,95.1,True,2016
201512180PHI,"Fri, Dec 18, 2015",PHI,NYK,Philadelphia 76ers,New York Knicks,97,107,-10,Home,98.1,True,2016
201512190NYK,"Sat, Dec 19, 2015",NYK,CHI,New York Knicks,Chicago Bulls,107,91,16,Home,91.8,True,2016
201512230CLE,"Wed, Dec 23, 2015",CLE,NYK,Cleveland Cavaliers,New York Knicks,91,84,7,Home,86.3,True,2016
201512260ATL,"Sat, Dec 26, 2015",ATL,NYK,Atlanta Hawks,New York Knicks,117,98,19,Home,94.6,True,2016
201512290NYK,"Tue, Dec 29, 2015",NYK,DET,New York Knicks,Detroit Pistons,108,96,12,Home,87.7,True,2016
201601010CHI,"Fri, Jan 1, 2016",CHI,NYK,Chicago Bulls,New York Knicks,108,81,27,Home,88.1,True,2016
201601030NYK,"Sun, Jan 3, 2016",NYK,ATL,New York Knicks,Atlanta Hawks,111,97,14,Home,95.7,True,2016
201601050ATL,"Tue, Jan 5, 2016",ATL,NYK,Atlanta Hawks,New York Knicks,101,107,-6,Home,90.6,True,2016
201601080SAS,"Fri, Jan 8, 2016",SAS,NYK,San Antonio Spurs,New York Knicks,100,99,1,Home,93.5,True,2016
201601100NYK,"Sun, Jan 10, 2016",NYK,MIL,New York Knicks,Milwaukee Bucks,100,88,12,Home,87.4,True,2016
201601180NYK,"Mon, Jan 18, 2016",NYK,PHI,New York Knicks,Philadelphia 76ers,119,113,6,Home,94.7,True,2016
201601200NYK,"Wed, Jan 20, 2016",NYK,UTA,New York Knicks,Utah Jazz,118,111,7,Home,83.2,True,2016
201601230CHO,"Sat, Jan 23, 2016",CHO,NYK,Charlotte Hornets,New York Knicks,97,84,13,Home,95.4,True,2016
201601280TOR,"Thu, Jan 28, 2016",TOR,NYK,Toronto Raptors,New York Knicks,103,93,10,Home,89.6,True,2016
201601290NYK,"Fri, Jan 29, 2016",NYK,PHO,New York Knicks,Phoenix Suns,102,84,18,Home,92.1,True,2016
201602040DET,"Thu, Feb 4, 2016",DET,NYK,Detroit Pistons,New York Knicks,111,105,6,Home,99.3,True,2016
201602090NYK,"Tue, Feb 9, 2016",NYK,WAS,New York Knicks,Washington Wizards,108,111,-3,Home,95.8,True,2016
201602200MIN,"Sat, Feb 20, 2016",MIN,NYK,Minnesota Timberwolves,New York Knicks,95,103,-8,Home,92.5,True,2016
201602220NYK,"Mon, Feb 22, 2016",NYK,TOR,New York Knicks,Toronto Raptors,95,122,-27,Home,88.6,True,2016
201602240IND,"Wed, Feb 24, 2016",IND,NYK,Indiana Pacers,New York Knicks,108,105,3,Home,92.9,True,2016
201603050NYK,"Sat, Mar 5, 2016",NYK,DET,New York Knicks,Detroit Pistons,102,89,13,Home,89.3,True,2016
201603090PHO,"Wed, Mar 9, 2016",PHO,NYK,Phoenix Suns,New York Knicks,97,128,-31,Home,94.1,True,2016
201603130LAL,"Sun, Mar 13, 2016",LAL,NYK,Los Angeles Lakers,New York Knicks,87,90,-3,Home,90.8,True,2016
201603190WAS,"Sat, Mar 19, 2016",WAS,NYK,Washington Wizards,New York Knicks,99,89,10,Home,92.8,True,2016
201603230CHI,"Wed, Mar 23, 2016",CHI,NYK,Chicago Bulls,New York Knicks,107,115,-8,Home,89.1,True,2016
201603240NYK,"Thu, Mar 24, 2016",NYK,CHI,New York Knicks,Chicago Bulls,106,94,12,Home,94.6,True,2016
201603260NYK,"Sat, Mar 26, 2016",NYK,CLE,New York Knicks,Cleveland Cavaliers,93,107,-14,Home,86.9,True,2016
201603280NOP,"Mon, Mar 28, 2016",NOP,NYK,New Orleans Pelicans,New York Knicks,99,91,8,Home,98.6,True,2016
201604030NYK,"Sun, Apr 3, 2016",NYK,IND,New York Knicks,Indiana Pacers,87,92,-5,Home,95.6,True,2016
201604060NYK,"Wed, Apr 6, 2016",NYK,CHO,New York Knicks,Charlotte Hornets,97,111,-14,Home,91.1,True,2016
201604080PHI,"Fri, Apr 8, 2016",PHI,NYK,Philadelphia 76ers,New York Knicks,102,109,-7,Home,98.4,True,2016
201604100NYK,"Sun, Apr 10, 2016",NYK,TOR,New York Knicks,Toronto Raptors,89,93,-4,Home,85.7,True,2016
201604120IND,"Tue, Apr 12, 2016",IND,NYK,Indiana Pacers,New York Knicks,102,90,12,Home,90.7,True,2016
201510300PHI,"Fri, Oct 30, 2015",PHI,UTA,Philadelphia 76ers,Utah Jazz,71,99,-28,Home,88.1,True,2016
201511020PHI,"Mon, Nov 2, 2015",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,100,107,-7,Home,96.9,True,2016
201511040MIL,"Wed, Nov 4, 2015",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,91,87,4,Home,91.7,True,2016
201511060CLE,"Fri, Nov 6, 2015",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,108,102,6,Home,95.9,True,2016
201511090PHI,"Mon, Nov 9, 2015",PHI,CHI,Philadelphia 76ers,Chicago Bulls,88,111,-23,Home,104.4,True,2016
201511110PHI,"Wed, Nov 11, 2015",PHI,TOR,Philadelphia 76ers,Toronto Raptors,103,119,-16,Home,91.8,True,2016
201511140SAS,"Sat, Nov 14, 2015",SAS,PHI,San Antonio Spurs,Philadelphia 76ers,92,83,9,Home,94.3,True,2016
201511180PHI,"Wed, Nov 18, 2015",PHI,IND,Philadelphia 76ers,Indiana Pacers,85,112,-27,Home,102.5,True,2016
201511200CHO,"Fri, Nov 20, 2015",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,113,88,25,Home,94.9,True,2016
201511230MIN,"Mon, Nov 23, 2015",MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,100,95,5,Home,95.9,True,2016
201512010PHI,"Tue, Dec 1, 2015",PHI,LAL,Philadelphia 76ers,Los Angeles Lakers,103,91,12,Home,94.0,True,2016
201512070PHI,"Mon, Dec 7, 2015",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,68,119,-51,Home,87.9,True,2016
201512110PHI,"Fri, Dec 11, 2015",PHI,DET,Philadelphia 76ers,Detroit Pistons,95,107,-12,Home,95.6,True,2016
201512130TOR,"Sun, Dec 13, 2015",TOR,PHI,Toronto Raptors,Philadelphia 76ers,96,76,20,Home,91.9,True,2016
201512140CHI,"Mon, Dec 14, 2015",CHI,PHI,Chicago Bulls,Philadelphia 76ers,115,96,19,Home,97.2,True,2016
201512160ATL,"Wed, Dec 16, 2015",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,127,106,21,Home,97.4,True,2016
201512200CLE,"Sun, Dec 20, 2015",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,108,86,22,Home,96.9,True,2016
201512230MIL,"Wed, Dec 23, 2015",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,113,100,13,Home,99.4,True,2016
201512260PHO,"Sat, Dec 26, 2015",PHO,PHI,Phoenix Suns,Philadelphia 76ers,104,111,-7,Home,101.8,True,2016
201512280UTA,"Mon, Dec 28, 2015",UTA,PHI,Utah Jazz,Philadelphia 76ers,95,91,4,Home,97.6,True,2016
201601010LAL,"Fri, Jan 1, 2016",LAL,PHI,Los Angeles Lakers,Philadelphia 76ers,93,84,9,Home,94.4,True,2016
201601040PHI,"Mon, Jan 4, 2016",PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,109,99,10,Home,92.5,True,2016
201601070PHI,"Thu, Jan 7, 2016",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,98,126,-28,Home,102.0,True,2016
201601090PHI,"Sat, Jan 9, 2016",PHI,TOR,Philadelphia 76ers,Toronto Raptors,95,108,-13,Home,90.4,True,2016
201601100PHI,"Sun, Jan 10, 2016",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,85,95,-10,Home,95.8,True,2016
201601140PHI,"Thu, Jan 14, 2016",PHI,CHI,Philadelphia 76ers,Chicago Bulls,111,115,-4,Home,91.6,True,2016
201601260PHI,"Tue, Jan 26, 2016",PHI,PHO,Philadelphia 76ers,Phoenix Suns,113,103,10,Home,99.1,True,2016
201601270DET,"Wed, Jan 27, 2016",DET,PHI,Detroit Pistons,Philadelphia 76ers,110,97,13,Home,93.5,True,2016
201602030PHI,"Wed, Feb 3, 2016",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,86,124,-38,Home,106.9,True,2016
201602050WAS,"Fri, Feb 5, 2016",WAS,PHI,Washington Wizards,Philadelphia 76ers,106,94,12,Home,97.9,True,2016
201602190NOP,"Fri, Feb 19, 2016",NOP,PHI,New Orleans Pelicans,Philadelphia 76ers,121,114,7,Home,101.6,True,2016
201602240DET,"Wed, Feb 24, 2016",DET,PHI,Detroit Pistons,Philadelphia 76ers,111,91,20,Home,98.8,True,2016
201602260PHI,"Fri, Feb 26, 2016",PHI,WAS,Philadelphia 76ers,Washington Wizards,94,103,-9,Home,93.1,True,2016
201602290WAS,"Mon, Feb 29, 2016",WAS,PHI,Washington Wizards,Philadelphia 76ers,116,108,8,Home,100.5,True,2016
201603020PHI,"Wed, Mar 2, 2016",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,99,119,-20,Home,99.8,True,2016
201603120PHI,"Sat, Mar 12, 2016",PHI,DET,Philadelphia 76ers,Detroit Pistons,111,125,-14,Home,100.2,True,2016
201603170PHI,"Thu, Mar 17, 2016",PHI,WAS,Philadelphia 76ers,Washington Wizards,94,99,-5,Home,104.4,True,2016
201603210IND,"Mon, Mar 21, 2016",IND,PHI,Indiana Pacers,Philadelphia 76ers,91,75,16,Home,89.7,True,2016
201603290PHI,"Tue, Mar 29, 2016",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,85,100,-15,Home,99.4,True,2016
201604010CHO,"Fri, Apr 1, 2016",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,100,91,9,Home,97.3,True,2016
201604020PHI,"Sat, Apr 2, 2016",PHI,IND,Philadelphia 76ers,Indiana Pacers,102,115,-13,Home,100.0,True,2016
201604050PHI,"Tue, Apr 5, 2016",PHI,NOP,Philadelphia 76ers,New Orleans Pelicans,107,93,14,Home,90.3,True,2016
201604100PHI,"Sun, Apr 10, 2016",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,108,109,-1,Home,95.5,True,2016
201604120TOR,"Tue, Apr 12, 2016",TOR,PHI,Toronto Raptors,Philadelphia 76ers,122,98,24,Home,94.3,True,2016
201604130CHI,"Wed, Apr 13, 2016",CHI,PHI,Chicago Bulls,Philadelphia 76ers,115,105,10,Home,94.9,True,2016
201510270ATL,"Tue, Oct 27, 2015",ATL,DET,Atlanta Hawks,Detroit Pistons,94,106,-12,Home,95.3,True,2016
201510280DET,"Wed, Oct 28, 2015",DET,UTA,Detroit Pistons,Utah Jazz,92,87,5,Home,89.8,True,2016
201510300DET,"Fri, Oct 30, 2015",DET,CHI,Detroit Pistons,Chicago Bulls,98,94,4,Home,95.7,True,2016
201511030DET,"Tue, Nov 3, 2015",DET,IND,Detroit Pistons,Indiana Pacers,82,94,-12,Home,93.3,True,2016
201511060PHO,"Fri, Nov 6, 2015",PHO,DET,Phoenix Suns,Detroit Pistons,92,100,-8,Home,99.2,True,2016
201511150LAL,"Sun, Nov 15, 2015",LAL,DET,Los Angeles Lakers,Detroit Pistons,97,85,12,Home,97.6,True,2016
201511170DET,"Tue, Nov 17, 2015",DET,CLE,Detroit Pistons,Cleveland Cavaliers,104,99,5,Home,98.1,True,2016
201511200MIN,"Fri, Nov 20, 2015",MIN,DET,Minnesota Timberwolves,Detroit Pistons,86,96,-10,Home,97.0,True,2016
201511210DET,"Sat, Nov 21, 2015",DET,WAS,Detroit Pistons,Washington Wizards,95,97,-2,Home,89.3,True,2016
201511230MIL,"Mon, Nov 23, 2015",MIL,DET,Milwaukee Bucks,Detroit Pistons,109,88,21,Home,90.1,True,2016
201512020DET,"Wed, Dec 2, 2015",DET,PHO,Detroit Pistons,Phoenix Suns,127,122,5,Home,96.9,True,2016
201512040DET,"Fri, Dec 4, 2015",DET,MIL,Detroit Pistons,Milwaukee Bucks,102,95,7,Home,97.6,True,2016
201512060DET,"Sun, Dec 6, 2015",DET,LAL,Detroit Pistons,Los Angeles Lakers,111,91,20,Home,99.2,True,2016
201512070CHO,"Mon, Dec 7, 2015",CHO,DET,Charlotte Hornets,Detroit Pistons,104,84,20,Home,98.3,True,2016
201512120DET,"Sat, Dec 12, 2015",DET,IND,Detroit Pistons,Indiana Pacers,118,96,22,Home,99.4,True,2016
201512180CHI,"Fri, Dec 18, 2015",CHI,DET,Chicago Bulls,Detroit Pistons,144,147,-3,Home,92.2,True,2016
201512230ATL,"Wed, Dec 23, 2015",ATL,DET,Atlanta Hawks,Detroit Pistons,107,100,7,Home,99.5,True,2016
201512310DET,"Thu, Dec 31, 2015",DET,MIN,Detroit Pistons,Minnesota Timberwolves,115,90,25,Home,100.5,True,2016
201601020IND,"Sat, Jan 2, 2016",IND,DET,Indiana Pacers,Detroit Pistons,94,82,12,Home,94.6,True,2016
201601120DET,"Tue, Jan 12, 2016",DET,SAS,Detroit Pistons,San Antonio Spurs,99,109,-10,Home,100.4,True,2016
201601180DET,"Mon, Jan 18, 2016",DET,CHI,Detroit Pistons,Chicago Bulls,101,111,-10,Home,93.5,True,2016
201601210NOP,"Thu, Jan 21, 2016",NOP,DET,New Orleans Pelicans,Detroit Pistons,115,99,16,Home,91.7,True,2016
201601250UTA,"Mon, Jan 25, 2016",UTA,DET,Utah Jazz,Detroit Pistons,92,95,-3,Home,91.2,True,2016
201601290DET,"Fri, Jan 29, 2016",DET,CLE,Detroit Pistons,Cleveland Cavaliers,106,114,-8,Home,92.0,True,2016
201601300TOR,"Sat, Jan 30, 2016",TOR,DET,Toronto Raptors,Detroit Pistons,111,107,4,Home,97.6,True,2016
201602060IND,"Sat, Feb 6, 2016",IND,DET,Indiana Pacers,Detroit Pistons,112,104,8,Home,94.7,True,2016
201602080DET,"Mon, Feb 8, 2016",DET,TOR,Detroit Pistons,Toronto Raptors,89,103,-14,Home,90.4,True,2016
201602190WAS,"Fri, Feb 19, 2016",WAS,DET,Washington Wizards,Detroit Pistons,98,86,12,Home,91.6,True,2016
201602210DET,"Sun, Feb 21, 2016",DET,NOP,Detroit Pistons,New Orleans Pelicans,106,111,-5,Home,100.2,True,2016
201602220CLE,"Mon, Feb 22, 2016",CLE,DET,Cleveland Cavaliers,Detroit Pistons,88,96,-8,Home,95.1,True,2016
201602270MIL,"Sat, Feb 27, 2016",MIL,DET,Milwaukee Bucks,Detroit Pistons,91,102,-11,Home,90.0,True,2016
201602280DET,"Sun, Feb 28, 2016",DET,TOR,Detroit Pistons,Toronto Raptors,114,101,13,Home,83.9,True,2016
201603020SAS,"Wed, Mar 2, 2016",SAS,DET,San Antonio Spurs,Detroit Pistons,97,81,16,Home,92.1,True,2016
201603110CHO,"Fri, Mar 11, 2016",CHO,DET,Charlotte Hornets,Detroit Pistons,118,103,15,Home,94.6,True,2016
201603140WAS,"Mon, Mar 14, 2016",WAS,DET,Washington Wizards,Detroit Pistons,124,81,43,Home,98.3,True,2016
201603160DET,"Wed, Mar 16, 2016",DET,ATL,Detroit Pistons,Atlanta Hawks,114,118,-4,Home,104.4,True,2016
201603210DET,"Mon, Mar 21, 2016",DET,MIL,Detroit Pistons,Milwaukee Bucks,92,91,1,Home,89.1,True,2016
201603250DET,"Fri, Mar 25, 2016",DET,CHO,Detroit Pistons,Charlotte Hornets,112,105,7,Home,100.4,True,2016
201603260DET,"Sat, Mar 26, 2016",DET,ATL,Detroit Pistons,Atlanta Hawks,95,112,-17,Home,95.8,True,2016
