boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
200912110SAS,"Fri, Dec 11, 2009",SAS,CHA,San Antonio Spurs,Charlotte Bobcats,104,85,19,Home,95.4,True,2010
200912130LAC,"Sun, Dec 13, 2009",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,90,115,-25,Home,89.6,True,2010
200912190SAS,"Sat, Dec 19, 2009",SAS,IND,San Antonio Spurs,Indiana Pacers,100,99,1,Home,89.1,True,2010
200912210SAS,"Mon, Dec 21, 2009",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,103,87,16,Home,84.0,True,2010
200912260MIL,"Sat, Dec 26, 2009",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,97,112,-15,Home,90.3,True,2010
200912270NYK,"Sun, Dec 27, 2009",NYK,SAS,New York Knicks,San Antonio Spurs,88,95,-7,Home,89.5,True,2010
200912310SAS,"Thu, Dec 31, 2009",SAS,MIA,San Antonio Spurs,Miami Heat,108,78,30,Home,94.7,True,2010
201001020WAS,"Sat, Jan 2, 2010",WAS,SAS,Washington Wizards,San Antonio Spurs,86,97,-11,Home,88.5,True,2010
201001030TOR,"Sun, Jan 3, 2010",TOR,SAS,Toronto Raptors,San Antonio Spurs,91,86,5,Home,90.9,True,2010
201001060SAS,"Wed, Jan 6, 2010",SAS,DET,San Antonio Spurs,Detroit Pistons,112,92,20,Home,88.3,True,2010
201001100SAS,"Sun, Jan 10, 2010",SAS,NJN,San Antonio Spurs,New Jersey Nets,97,85,12,Home,87.6,True,2010
201001150CHA,"Fri, Jan 15, 2010",CHA,SAS,Charlotte Bobcats,San Antonio Spurs,92,76,16,Home,85.5,True,2010
201001180NOH,"Mon, Jan 18, 2010",NOH,SAS,New Orleans Hornets,San Antonio Spurs,90,97,-7,Home,86.5,True,2010
201001250SAS,"Mon, Jan 25, 2010",SAS,CHI,San Antonio Spurs,Chicago Bulls,93,98,-5,Home,90.0,True,2010
201001310SAS,"Sun, Jan 31, 2010",SAS,DEN,San Antonio Spurs,Denver Nuggets,89,103,-14,Home,91.3,True,2010
201002060LAC,"Sat, Feb 6, 2010",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,81,98,-17,Home,94.8,True,2010
201002110DEN,"Thu, Feb 11, 2010",DEN,SAS,Denver Nuggets,San Antonio Spurs,92,111,-19,Home,94.4,True,2010
201002170IND,"Wed, Feb 17, 2010",IND,SAS,Indiana Pacers,San Antonio Spurs,87,90,-3,Home,95.1,True,2010
201002190PHI,"Fri, Feb 19, 2010",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,106,94,12,Home,92.4,True,2010
201002210DET,"Sun, Feb 21, 2010",DET,SAS,Detroit Pistons,San Antonio Spurs,109,101,8,Home,84.3,True,2010
201003010NOH,"Mon, Mar 1, 2010",NOH,SAS,New Orleans Hornets,San Antonio Spurs,92,106,-14,Home,87.6,True,2010
201003050SAS,"Fri, Mar 5, 2010",SAS,NOH,San Antonio Spurs,New Orleans Hornets,102,91,11,Home,86.0,True,2010
201003080CLE,"Mon, Mar 8, 2010",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,97,95,2,Home,92.4,True,2010
201003100SAS,"Wed, Mar 10, 2010",SAS,NYK,San Antonio Spurs,New York Knicks,97,87,10,Home,88.8,True,2010
201003130SAS,"Sat, Mar 13, 2010",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,118,88,30,Home,93.7,True,2010
201003160MIA,"Tue, Mar 16, 2010",MIA,SAS,Miami Heat,San Antonio Spurs,76,88,-12,Home,90.9,True,2010
201003170ORL,"Wed, Mar 17, 2010",ORL,SAS,Orlando Magic,San Antonio Spurs,110,84,26,Home,87.6,True,2010
201003260SAS,"Fri, Mar 26, 2010",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,102,97,5,Home,93.7,True,2010
201003280BOS,"Sun, Mar 28, 2010",BOS,SAS,Boston Celtics,San Antonio Spurs,73,94,-21,Home,84.9,True,2010
201003290NJN,"Mon, Mar 29, 2010",NJN,SAS,New Jersey Nets,San Antonio Spurs,90,84,6,Home,87.9,True,2010
201004020SAS,"Fri, Apr 2, 2010",SAS,ORL,San Antonio Spurs,Orlando Magic,112,100,12,Home,90.9,True,2010
201004100DEN,"Sat, Apr 10, 2010",DEN,SAS,Denver Nuggets,San Antonio Spurs,85,104,-19,Home,93.5,True,2010
200911090LAC,"Mon, Nov 9, 2009",LAC,NOH,Los Angeles Clippers,New Orleans Hornets,84,112,-28,Home,93.1,True,2010
200911130LAC,"Fri, Nov 13, 2009",LAC,TOR,Los Angeles Clippers,Toronto Raptors,89,104,-15,Home,83.9,True,2010
200911170NOH,"Tue, Nov 17, 2009",NOH,LAC,New Orleans Hornets,Los Angeles Clippers,110,102,8,Home,92.8,True,2010
200911200LAC,"Fri, Nov 20, 2009",LAC,DEN,Los Angeles Clippers,Denver Nuggets,106,99,7,Home,91.0,True,2010
200911250IND,"Wed, Nov 25, 2009",IND,LAC,Indiana Pacers,Los Angeles Clippers,86,73,13,Home,92.2,True,2010
200911270DET,"Fri, Nov 27, 2009",DET,LAC,Detroit Pistons,Los Angeles Clippers,96,104,-8,Home,85.2,True,2010
200912050LAC,"Sat, Dec 5, 2009",LAC,IND,Los Angeles Clippers,Indiana Pacers,88,72,16,Home,94.6,True,2010
200912080LAC,"Tue, Dec 8, 2009",LAC,ORL,Los Angeles Clippers,Orlando Magic,86,97,-11,Home,91.4,True,2010
200912140LAC,"Mon, Dec 14, 2009",LAC,WAS,Los Angeles Clippers,Washington Wizards,97,95,2,Home,95.8,True,2010
200912180NYK,"Fri, Dec 18, 2009",NYK,LAC,New York Knicks,Los Angeles Clippers,95,91,4,Home,86.4,True,2010
200912190PHI,"Sat, Dec 19, 2009",PHI,LAC,Philadelphia 76ers,Los Angeles Clippers,107,112,-5,Home,86.3,True,2010
200912270LAC,"Sun, Dec 27, 2009",LAC,BOS,Los Angeles Clippers,Boston Celtics,92,90,2,Home,87.2,True,2010
200912310LAC,"Thu, Dec 31, 2009",LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,104,88,16,Home,91.8,True,2010
201001100LAC,"Sun, Jan 10, 2010",LAC,MIA,Los Angeles Clippers,Miami Heat,94,84,10,Home,90.4,True,2010
201001130NOH,"Wed, Jan 13, 2010",NOH,LAC,New Orleans Hornets,Los Angeles Clippers,108,94,14,Home,87.9,True,2010
201001160LAC,"Sat, Jan 16, 2010",LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,101,102,-1,Home,82.9,True,2010
201001180LAC,"Mon, Jan 18, 2010",LAC,NJN,Los Angeles Clippers,New Jersey Nets,106,95,11,Home,88.8,True,2010
201001200LAC,"Wed, Jan 20, 2010",LAC,CHI,Los Angeles Clippers,Chicago Bulls,104,97,7,Home,101.6,True,2010
201001210DEN,"Thu, Jan 21, 2010",DEN,LAC,Denver Nuggets,Los Angeles Clippers,105,85,20,Home,92.2,True,2010
201001240WAS,"Sun, Jan 24, 2010",WAS,LAC,Washington Wizards,Los Angeles Clippers,78,92,-14,Home,88.4,True,2010
201001250BOS,"Mon, Jan 25, 2010",BOS,LAC,Boston Celtics,Los Angeles Clippers,95,89,6,Home,95.1,True,2010
201001270NJN,"Wed, Jan 27, 2010",NJN,LAC,New Jersey Nets,Los Angeles Clippers,103,87,16,Home,91.0,True,2010
201001310CLE,"Sun, Jan 31, 2010",CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,114,89,25,Home,89.7,True,2010
201002020CHI,"Tue, Feb 2, 2010",CHI,LAC,Chicago Bulls,Los Angeles Clippers,82,90,-8,Home,94.4,True,2010
201002220LAC,"Mon, Feb 22, 2010",LAC,CHA,Los Angeles Clippers,Charlotte Bobcats,98,94,4,Home,89.4,True,2010
201002240LAC,"Wed, Feb 24, 2010",LAC,DET,Los Angeles Clippers,Detroit Pistons,97,91,6,Home,84.6,True,2010
201003090ORL,"Tue, Mar 9, 2010",ORL,LAC,Orlando Magic,Los Angeles Clippers,113,87,26,Home,90.9,True,2010
201003100MIA,"Wed, Mar 10, 2010",MIA,LAC,Miami Heat,Los Angeles Clippers,108,97,11,Home,89.2,True,2010
201003120CHA,"Fri, Mar 12, 2010",CHA,LAC,Charlotte Bobcats,Los Angeles Clippers,106,98,8,Home,93.0,True,2010
201003150LAC,"Mon, Mar 15, 2010",LAC,NOH,Los Angeles Clippers,New Orleans Hornets,100,108,-8,Home,93.6,True,2010
201003170LAC,"Wed, Mar 17, 2010",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,101,93,8,Home,91.3,True,2010
201003300MIL,"Tue, Mar 30, 2010",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,107,89,18,Home,87.5,True,2010
201003310TOR,"Wed, Mar 31, 2010",TOR,LAC,Toronto Raptors,Los Angeles Clippers,114,92,22,Home,89.3,True,2010
201004030DEN,"Sat, Apr 3, 2010",DEN,LAC,Denver Nuggets,Los Angeles Clippers,98,90,8,Home,91.4,True,2010
201004040LAC,"Sun, Apr 4, 2010",LAC,NYK,Los Angeles Clippers,New York Knicks,107,113,-6,Home,99.3,True,2010
200910270CLE,"Tue, Oct 27, 2009",CLE,BOS,Cleveland Cavaliers,Boston Celtics,89,95,-6,Home,88.6,True,2010
200910280TOR,"Wed, Oct 28, 2009",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,101,91,10,Home,96.8,True,2010
200910310CLE,"Sat, Oct 31, 2009",CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,90,79,11,Home,80.7,True,2010
200911030CLE,"Tue, Nov 3, 2009",CLE,WAS,Cleveland Cavaliers,Washington Wizards,102,90,12,Home,87.4,True,2010
200911050CLE,"Thu, Nov 5, 2009",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,85,86,-1,Home,91.6,True,2010
200911060NYK,"Fri, Nov 6, 2009",NYK,CLE,New York Knicks,Cleveland Cavaliers,91,100,-9,Home,95.3,True,2010
200911110ORL,"Wed, Nov 11, 2009",ORL,CLE,Orlando Magic,Cleveland Cavaliers,93,102,-9,Home,93.6,True,2010
200911120MIA,"Thu, Nov 12, 2009",MIA,CLE,Miami Heat,Cleveland Cavaliers,104,111,-7,Home,94.4,True,2010
200911180WAS,"Wed, Nov 18, 2009",WAS,CLE,Washington Wizards,Cleveland Cavaliers,108,91,17,Home,91.8,True,2010
200911200IND,"Fri, Nov 20, 2009",IND,CLE,Indiana Pacers,Cleveland Cavaliers,95,105,-10,Home,92.2,True,2010
200911210CLE,"Sat, Nov 21, 2009",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,97,91,6,Home,87.8,True,2010
200911250DET,"Wed, Nov 25, 2009",DET,CLE,Detroit Pistons,Cleveland Cavaliers,88,98,-10,Home,84.3,True,2010
200911270CHA,"Fri, Nov 27, 2009",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,94,87,7,Home,90.6,True,2010
200912040CLE,"Fri, Dec 4, 2009",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,101,87,14,Home,83.6,True,2010
200912060MIL,"Sun, Dec 6, 2009",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,86,101,-15,Home,95.6,True,2010
200912150CLE,"Tue, Dec 15, 2009",CLE,NJN,Cleveland Cavaliers,New Jersey Nets,99,89,10,Home,82.2,True,2010
200912160PHI,"Wed, Dec 16, 2009",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,101,108,-7,Home,86.9,True,2010
200912180CLE,"Fri, Dec 18, 2009",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,85,82,3,Home,86.3,True,2010
201001020NJN,"Sat, Jan 2, 2010",NJN,CLE,New Jersey Nets,Cleveland Cavaliers,86,94,-8,Home,88.9,True,2010
201001030CLE,"Sun, Jan 3, 2010",CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,88,91,-3,Home,79.6,True,2010
201001060CLE,"Wed, Jan 6, 2010",CLE,WAS,Cleveland Cavaliers,Washington Wizards,121,98,23,Home,92.2,True,2010
201001080DEN,"Fri, Jan 8, 2010",DEN,CLE,Denver Nuggets,Cleveland Cavaliers,99,97,2,Home,93.4,True,2010
201001190CLE,"Tue, Jan 19, 2010",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,108,100,8,Home,93.7,True,2010
201001250MIA,"Mon, Jan 25, 2010",MIA,CLE,Miami Heat,Cleveland Cavaliers,91,92,-1,Home,86.0,True,2010
201001290IND,"Fri, Jan 29, 2010",IND,CLE,Indiana Pacers,Cleveland Cavaliers,73,94,-21,Home,98.0,True,2010
201002040CLE,"Thu, Feb 4, 2010",CLE,MIA,Cleveland Cavaliers,Miami Heat,102,86,16,Home,87.4,True,2010
201002060CLE,"Sat, Feb 6, 2010",CLE,NYK,Cleveland Cavaliers,New York Knicks,113,106,7,Home,89.6,True,2010
201002090CLE,"Tue, Feb 9, 2010",CLE,NJN,Cleveland Cavaliers,New Jersey Nets,104,97,7,Home,81.6,True,2010
201002110CLE,"Thu, Feb 11, 2010",CLE,ORL,Cleveland Cavaliers,Orlando Magic,115,106,9,Home,89.7,True,2010
201002180CLE,"Thu, Feb 18, 2010",CLE,DEN,Cleveland Cavaliers,Denver Nuggets,116,118,-2,Home,90.2,True,2010
201002190CHA,"Fri, Feb 19, 2010",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,110,93,17,Home,90.4,True,2010
201002210ORL,"Sun, Feb 21, 2010",ORL,CLE,Orlando Magic,Cleveland Cavaliers,101,95,6,Home,90.3,True,2010
201002230CLE,"Tue, Feb 23, 2010",CLE,NOH,Cleveland Cavaliers,New Orleans Hornets,105,95,10,Home,90.0,True,2010
201002250BOS,"Thu, Feb 25, 2010",BOS,CLE,Boston Celtics,Cleveland Cavaliers,88,108,-20,Home,90.0,True,2010
201002260TOR,"Fri, Feb 26, 2010",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,118,126,-8,Home,87.7,True,2010
201003010CLE,"Mon, Mar 1, 2010",CLE,NYK,Cleveland Cavaliers,New York Knicks,124,93,31,Home,103.8,True,2010
201003030NJN,"Wed, Mar 3, 2010",NJN,CLE,New Jersey Nets,Cleveland Cavaliers,92,111,-19,Home,90.9,True,2010
201003050CLE,"Fri, Mar 5, 2010",CLE,DET,Cleveland Cavaliers,Detroit Pistons,99,92,7,Home,90.0,True,2010
201003060MIL,"Sat, Mar 6, 2010",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,92,85,7,Home,93.5,True,2010
201003120PHI,"Fri, Mar 12, 2010",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,95,100,-5,Home,86.3,True,2010
201003140CLE,"Sun, Mar 14, 2010",CLE,BOS,Cleveland Cavaliers,Boston Celtics,104,93,11,Home,90.1,True,2010
201003160DET,"Tue, Mar 16, 2010",DET,CLE,Detroit Pistons,Cleveland Cavaliers,101,113,-12,Home,90.4,True,2010
201003170CLE,"Wed, Mar 17, 2010",CLE,IND,Cleveland Cavaliers,Indiana Pacers,99,94,5,Home,91.7,True,2010
201003190CHI,"Fri, Mar 19, 2010",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,85,92,-7,Home,91.7,True,2010
201003210CLE,"Sun, Mar 21, 2010",CLE,DET,Cleveland Cavaliers,Detroit Pistons,104,79,25,Home,83.5,True,2010
201003240NOH,"Wed, Mar 24, 2010",NOH,CLE,New Orleans Hornets,Cleveland Cavaliers,92,105,-13,Home,84.6,True,2010
201003310CLE,"Wed, Mar 31, 2010",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,101,98,3,Home,95.3,True,2010
201004040BOS,"Sun, Apr 4, 2010",BOS,CLE,Boston Celtics,Cleveland Cavaliers,117,113,4,Home,98.2,True,2010
201004060CLE,"Tue, Apr 6, 2010",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,113,101,12,Home,93.7,True,2010
201004080CHI,"Thu, Apr 8, 2010",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,109,108,1,Home,96.5,True,2010
201004090CLE,"Fri, Apr 9, 2010",CLE,IND,Cleveland Cavaliers,Indiana Pacers,113,116,-3,Home,97.0,True,2010
201004110CLE,"Sun, Apr 11, 2010",CLE,ORL,Cleveland Cavaliers,Orlando Magic,92,98,-6,Home,86.9,True,2010
201004170CLE,"Sat, Apr 17, 2010",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,96,83,13,Home,95.7,True,2010
201004190CLE,"Mon, Apr 19, 2010",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,112,102,10,Home,86.6,True,2010
201004220CHI,"Thu, Apr 22, 2010",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,108,106,2,Home,93.3,True,2010
201004250CHI,"Sun, Apr 25, 2010",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,98,121,-23,Home,97.2,True,2010
201004270CLE,"Tue, Apr 27, 2010",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,96,94,2,Home,86.8,True,2010
201005010CLE,"Sat, May 1, 2010",CLE,BOS,Cleveland Cavaliers,Boston Celtics,101,93,8,Home,90.1,True,2010
201005030CLE,"Mon, May 3, 2010",CLE,BOS,Cleveland Cavaliers,Boston Celtics,86,104,-18,Home,94.2,True,2010
201005070BOS,"Fri, May 7, 2010",BOS,CLE,Boston Celtics,Cleveland Cavaliers,95,124,-29,Home,86.2,True,2010
201005090BOS,"Sun, May 9, 2010",BOS,CLE,Boston Celtics,Cleveland Cavaliers,97,87,10,Home,95.0,True,2010
201005110CLE,"Tue, May 11, 2010",CLE,BOS,Cleveland Cavaliers,Boston Celtics,88,120,-32,Home,92.0,True,2010
201005130BOS,"Thu, May 13, 2010",BOS,CLE,Boston Celtics,Cleveland Cavaliers,94,85,9,Home,96.5,True,2010
200910280ORL,"Wed, Oct 28, 2009",ORL,PHI,Orlando Magic,Philadelphia 76ers,120,106,14,Home,93.9,True,2010
200910300PHI,"Fri, Oct 30, 2009",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,99,86,13,Home,98.0,True,2010
200910310NYK,"Sat, Oct 31, 2009",NYK,PHI,New York Knicks,Philadelphia 76ers,127,141,-14,Home,97.9,True,2010
200911030PHI,"Tue, Nov 3, 2009",PHI,BOS,Philadelphia 76ers,Boston Celtics,74,105,-31,Home,88.9,True,2010
200911060PHI,"Fri, Nov 6, 2009",PHI,NJN,Philadelphia 76ers,New Jersey Nets,97,94,3,Home,88.8,True,2010
200911080DET,"Sun, Nov 8, 2009",DET,PHI,Detroit Pistons,Philadelphia 76ers,88,81,7,Home,83.9,True,2010
200911110NJN,"Wed, Nov 11, 2009",NJN,PHI,New Jersey Nets,Philadelphia 76ers,79,82,-3,Home,87.1,True,2010
200911140CHI,"Sat, Nov 14, 2009",CHI,PHI,Chicago Bulls,Philadelphia 76ers,94,88,6,Home,95.4,True,2010
200911180PHI,"Wed, Nov 18, 2009",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,86,84,2,Home,84.6,True,2010
200911240WAS,"Tue, Nov 24, 2009",WAS,PHI,Washington Wizards,Philadelphia 76ers,108,107,1,Home,91.0,True,2010
200911250BOS,"Wed, Nov 25, 2009",BOS,PHI,Boston Celtics,Philadelphia 76ers,113,110,3,Home,92.5,True,2010
200912050CHA,"Sat, Dec 5, 2009",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,106,105,1,Home,95.4,True,2010
200912070PHI,"Mon, Dec 7, 2009",PHI,DEN,Philadelphia 76ers,Denver Nuggets,83,93,-10,Home,85.0,True,2010
200912090PHI,"Wed, Dec 9, 2009",PHI,DET,Philadelphia 76ers,Detroit Pistons,86,90,-4,Home,78.9,True,2010
200912180BOS,"Fri, Dec 18, 2009",BOS,PHI,Boston Celtics,Philadelphia 76ers,97,98,-1,Home,91.8,True,2010
200912220WAS,"Tue, Dec 22, 2009",WAS,PHI,Washington Wizards,Philadelphia 76ers,105,98,7,Home,92.6,True,2010
201001030DEN,"Sun, Jan 3, 2010",DEN,PHI,Denver Nuggets,Philadelphia 76ers,105,108,-3,Home,96.1,True,2010
201001050PHI,"Tue, Jan 5, 2010",PHI,WAS,Philadelphia 76ers,Washington Wizards,97,104,-7,Home,93.6,True,2010
201001080PHI,"Fri, Jan 8, 2010",PHI,TOR,Philadelphia 76ers,Toronto Raptors,106,108,-2,Home,97.6,True,2010
201001090DET,"Sat, Jan 9, 2010",DET,PHI,Detroit Pistons,Philadelphia 76ers,94,104,-10,Home,90.0,True,2010
201001110PHI,"Mon, Jan 11, 2010",PHI,NOH,Philadelphia 76ers,New Orleans Hornets,96,92,4,Home,88.0,True,2010
201001130PHI,"Wed, Jan 13, 2010",PHI,NYK,Philadelphia 76ers,New York Knicks,92,93,-1,Home,86.2,True,2010
201001230IND,"Sat, Jan 23, 2010",IND,PHI,Indiana Pacers,Philadelphia 76ers,97,107,-10,Home,98.8,True,2010
201001250PHI,"Mon, Jan 25, 2010",PHI,IND,Philadelphia 76ers,Indiana Pacers,98,109,-11,Home,94.1,True,2010
201001270MIL,"Wed, Jan 27, 2010",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,91,88,3,Home,86.1,True,2010
201001310NJN,"Sun, Jan 31, 2010",NJN,PHI,New Jersey Nets,Philadelphia 76ers,79,83,-4,Home,91.1,True,2010
201002030PHI,"Wed, Feb 3, 2010",PHI,CHI,Philadelphia 76ers,Chicago Bulls,106,103,3,Home,90.6,True,2010
201002050NOH,"Fri, Feb 5, 2010",NOH,PHI,New Orleans Hornets,Philadelphia 76ers,94,101,-7,Home,90.0,True,2010
201002100TOR,"Wed, Feb 10, 2010",TOR,PHI,Toronto Raptors,Philadelphia 76ers,104,93,11,Home,98.4,True,2010
201002160PHI,"Tue, Feb 16, 2010",PHI,MIA,Philadelphia 76ers,Miami Heat,78,105,-27,Home,87.3,True,2010
201002200CHI,"Sat, Feb 20, 2010",CHI,PHI,Chicago Bulls,Philadelphia 76ers,122,90,32,Home,92.9,True,2010
201003010PHI,"Mon, Mar 1, 2010",PHI,ORL,Philadelphia 76ers,Orlando Magic,105,126,-21,Home,90.8,True,2010
201003050PHI,"Fri, Mar 5, 2010",PHI,BOS,Philadelphia 76ers,Boston Celtics,86,96,-10,Home,87.8,True,2010
201003070TOR,"Sun, Mar 7, 2010",TOR,PHI,Toronto Raptors,Philadelphia 76ers,101,114,-13,Home,91.6,True,2010
201003090IND,"Tue, Mar 9, 2010",IND,PHI,Indiana Pacers,Philadelphia 76ers,107,96,11,Home,93.8,True,2010
201003100PHI,"Wed, Mar 10, 2010",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,87,102,-15,Home,92.8,True,2010
201003140MIA,"Sun, Mar 14, 2010",MIA,PHI,Miami Heat,Philadelphia 76ers,104,91,13,Home,89.0,True,2010
201003150PHI,"Mon, Mar 15, 2010",PHI,NYK,Philadelphia 76ers,New York Knicks,84,94,-10,Home,85.9,True,2010
201003170PHI,"Wed, Mar 17, 2010",PHI,NJN,Philadelphia 76ers,New Jersey Nets,108,97,11,Home,90.5,True,2010
201003190NYK,"Fri, Mar 19, 2010",NYK,PHI,New York Knicks,Philadelphia 76ers,92,88,4,Home,85.7,True,2010
201003200PHI,"Sat, Mar 20, 2010",PHI,CHI,Philadelphia 76ers,Chicago Bulls,84,98,-14,Home,93.7,True,2010
201003220PHI,"Mon, Mar 22, 2010",PHI,ORL,Philadelphia 76ers,Orlando Magic,93,109,-16,Home,85.6,True,2010
201003240MIL,"Wed, Mar 24, 2010",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,86,101,-15,Home,89.2,True,2010
201003310CHA,"Wed, Mar 31, 2010",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,103,84,19,Home,95.5,True,2010
201004030PHI,"Sat, Apr 3, 2010",PHI,TOR,Philadelphia 76ers,Toronto Raptors,123,128,-5,Home,89.8,True,2010
201004060PHI,"Tue, Apr 6, 2010",PHI,DET,Philadelphia 76ers,Detroit Pistons,103,124,-21,Home,88.8,True,2010
201004070MIA,"Wed, Apr 7, 2010",MIA,PHI,Miami Heat,Philadelphia 76ers,99,95,4,Home,92.8,True,2010
201004090PHI,"Fri, Apr 9, 2010",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,90,95,-5,Home,90.4,True,2010
201004120PHI,"Mon, Apr 12, 2010",PHI,MIA,Philadelphia 76ers,Miami Heat,105,107,-2,Home,85.7,True,2010
201004140ORL,"Wed, Apr 14, 2010",ORL,PHI,Orlando Magic,Philadelphia 76ers,125,111,14,Home,91.8,True,2010
200911010TOR,"Sun, Nov 1, 2009",TOR,ORL,Toronto Raptors,Orlando Magic,116,125,-9,Home,91.6,True,2010
200911040TOR,"Wed, Nov 4, 2009",TOR,DET,Toronto Raptors,Detroit Pistons,110,99,11,Home,89.2,True,2010
200911060NOH,"Fri, Nov 6, 2009",NOH,TOR,New Orleans Hornets,Toronto Raptors,90,107,-17,Home,86.8,True,2010
200911110TOR,"Wed, Nov 11, 2009",TOR,CHI,Toronto Raptors,Chicago Bulls,99,89,10,Home,95.2,True,2010
200911170DEN,"Tue, Nov 17, 2009",DEN,TOR,Denver Nuggets,Toronto Raptors,130,112,18,Home,98.4,True,2010
200911200TOR,"Fri, Nov 20, 2009",TOR,MIA,Toronto Raptors,Miami Heat,120,113,7,Home,96.1,True,2010
200911220TOR,"Sun, Nov 22, 2009",TOR,ORL,Toronto Raptors,Orlando Magic,96,104,-8,Home,88.5,True,2010
200911240TOR,"Tue, Nov 24, 2009",TOR,IND,Toronto Raptors,Indiana Pacers,123,112,11,Home,98.8,True,2010
200911250CHA,"Wed, Nov 25, 2009",CHA,TOR,Charlotte Bobcats,Toronto Raptors,116,81,35,Home,95.9,True,2010
200911270BOS,"Fri, Nov 27, 2009",BOS,TOR,Boston Celtics,Toronto Raptors,116,103,13,Home,92.6,True,2010
200912010TOR,"Tue, Dec 1, 2009",TOR,WAS,Toronto Raptors,Washington Wizards,102,106,-4,Home,96.0,True,2010
200912040WAS,"Fri, Dec 4, 2009",WAS,TOR,Washington Wizards,Toronto Raptors,107,109,-2,Home,88.9,True,2010
200912050CHI,"Sat, Dec 5, 2009",CHI,TOR,Chicago Bulls,Toronto Raptors,78,110,-32,Home,86.9,True,2010
200912090MIL,"Wed, Dec 9, 2009",MIL,TOR,Milwaukee Bucks,Toronto Raptors,117,95,22,Home,90.7,True,2010
200912150MIA,"Tue, Dec 15, 2009",MIA,TOR,Miami Heat,Toronto Raptors,115,95,20,Home,95.0,True,2010
200912160ORL,"Wed, Dec 16, 2009",ORL,TOR,Orlando Magic,Toronto Raptors,118,99,19,Home,90.8,True,2010
200912180TOR,"Fri, Dec 18, 2009",TOR,NJN,Toronto Raptors,New Jersey Nets,118,95,23,Home,92.1,True,2010
200912200TOR,"Sun, Dec 20, 2009",TOR,NOH,Toronto Raptors,New Orleans Hornets,98,92,6,Home,95.5,True,2010
200912230DET,"Wed, Dec 23, 2009",DET,TOR,Detroit Pistons,Toronto Raptors,64,94,-30,Home,79.3,True,2010
200912270TOR,"Sun, Dec 27, 2009",TOR,DET,Toronto Raptors,Detroit Pistons,102,95,7,Home,88.2,True,2010
200912300TOR,"Wed, Dec 30, 2009",TOR,CHA,Toronto Raptors,Charlotte Bobcats,107,103,4,Home,91.1,True,2010
201001020BOS,"Sat, Jan 2, 2010",BOS,TOR,Boston Celtics,Toronto Raptors,103,96,7,Home,89.1,True,2010
201001060ORL,"Wed, Jan 6, 2010",ORL,TOR,Orlando Magic,Toronto Raptors,103,108,-5,Home,92.8,True,2010
201001100TOR,"Sun, Jan 10, 2010",TOR,BOS,Toronto Raptors,Boston Celtics,107,114,-7,Home,92.1,True,2010
