boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201612230UTA,"Fri, Dec 23, 2016",UTA,TOR,Utah Jazz,Toronto Raptors,98,104,-6,Home,92.1,True,2017
201612310UTA,"Sat, Dec 31, 2016",UTA,PHO,Utah Jazz,Phoenix Suns,91,86,5,Home,89.8,True,2017
201701020BRK,"Mon, Jan 2, 2017",BRK,UTA,Brooklyn Nets,Utah Jazz,89,101,-12,Home,94.3,True,2017
201701030BOS,"Tue, Jan 3, 2017",BOS,UTA,Boston Celtics,Utah Jazz,115,104,11,Home,89.6,True,2017
201701050TOR,"Thu, Jan 5, 2017",TOR,UTA,Toronto Raptors,Utah Jazz,101,93,8,Home,84.6,True,2017
201701070MIN,"Sat, Jan 7, 2017",MIN,UTA,Minnesota Timberwolves,Utah Jazz,92,94,-2,Home,86.5,True,2017
201701080MEM,"Sun, Jan 8, 2017",MEM,UTA,Memphis Grizzlies,Utah Jazz,88,79,9,Home,88.2,True,2017
201701130UTA,"Fri, Jan 13, 2017",UTA,DET,Utah Jazz,Detroit Pistons,110,77,33,Home,91.0,True,2017
201701140UTA,"Sat, Jan 14, 2017",UTA,ORL,Utah Jazz,Orlando Magic,114,107,7,Home,99.9,True,2017
201701160PHO,"Mon, Jan 16, 2017",PHO,UTA,Phoenix Suns,Utah Jazz,101,106,-5,Home,90.6,True,2017
201701210UTA,"Sat, Jan 21, 2017",UTA,IND,Utah Jazz,Indiana Pacers,109,100,9,Home,97.3,True,2017
201701240DEN,"Tue, Jan 24, 2017",DEN,UTA,Denver Nuggets,Utah Jazz,103,93,10,Home,94.6,True,2017
201701280UTA,"Sat, Jan 28, 2017",UTA,MEM,Utah Jazz,Memphis Grizzlies,95,102,-7,Home,82.0,True,2017
201702010UTA,"Wed, Feb 1, 2017",UTA,MIL,Utah Jazz,Milwaukee Bucks,104,88,16,Home,91.4,True,2017
201702040UTA,"Sat, Feb 4, 2017",UTA,CHO,Utah Jazz,Charlotte Hornets,105,98,7,Home,93.6,True,2017
201702080NOP,"Wed, Feb 8, 2017",NOP,UTA,New Orleans Pelicans,Utah Jazz,94,127,-33,Home,92.4,True,2017
201702110UTA,"Sat, Feb 11, 2017",UTA,BOS,Utah Jazz,Boston Celtics,104,112,-8,Home,92.4,True,2017
201702130UTA,"Mon, Feb 13, 2017",UTA,LAC,Utah Jazz,Los Angeles Clippers,72,88,-16,Home,91.1,True,2017
201702240MIL,"Fri, Feb 24, 2017",MIL,UTA,Milwaukee Bucks,Utah Jazz,95,109,-14,Home,89.7,True,2017
201703010UTA,"Wed, Mar 1, 2017",UTA,MIN,Utah Jazz,Minnesota Timberwolves,80,107,-27,Home,89.5,True,2017
201703030UTA,"Fri, Mar 3, 2017",UTA,BRK,Utah Jazz,Brooklyn Nets,112,97,15,Home,97.9,True,2017
201703050SAC,"Sun, Mar 5, 2017",SAC,UTA,Sacramento Kings,Utah Jazz,109,110,-1,Home,89.3,True,2017
201703060UTA,"Mon, Mar 6, 2017",UTA,NOP,Utah Jazz,New Orleans Pelicans,88,83,5,Home,93.9,True,2017
201703130UTA,"Mon, Mar 13, 2017",UTA,LAC,Utah Jazz,Los Angeles Clippers,114,108,6,Home,87.0,True,2017
201703150DET,"Wed, Mar 15, 2017",DET,UTA,Detroit Pistons,Utah Jazz,83,97,-14,Home,89.8,True,2017
201703180CHI,"Sat, Mar 18, 2017",CHI,UTA,Chicago Bulls,Utah Jazz,95,86,9,Home,87.0,True,2017
201703200IND,"Mon, Mar 20, 2017",IND,UTA,Indiana Pacers,Utah Jazz,107,100,7,Home,91.6,True,2017
201703250LAC,"Sat, Mar 25, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,108,95,13,Home,93.2,True,2017
201703270UTA,"Mon, Mar 27, 2017",UTA,NOP,Utah Jazz,New Orleans Pelicans,108,100,8,Home,91.7,True,2017
201703290SAC,"Wed, Mar 29, 2017",SAC,UTA,Sacramento Kings,Utah Jazz,82,112,-30,Home,91.5,True,2017
201704070UTA,"Fri, Apr 7, 2017",UTA,MIN,Utah Jazz,Minnesota Timberwolves,120,113,7,Home,91.5,True,2017
201704100GSW,"Mon, Apr 10, 2017",GSW,UTA,Golden State Warriors,Utah Jazz,99,105,-6,Home,92.4,True,2017
201704150LAC,"Sat, Apr 15, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,95,97,-2,Home,91.9,True,2017
201704180LAC,"Tue, Apr 18, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,99,91,8,Home,88.7,True,2017
201704210UTA,"Fri, Apr 21, 2017",UTA,LAC,Utah Jazz,Los Angeles Clippers,106,111,-5,Home,87.4,True,2017
201704230UTA,"Sun, Apr 23, 2017",UTA,LAC,Utah Jazz,Los Angeles Clippers,105,98,7,Home,87.7,True,2017
201704250LAC,"Tue, Apr 25, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,92,96,-4,Home,90.3,True,2017
201704280UTA,"Fri, Apr 28, 2017",UTA,LAC,Utah Jazz,Los Angeles Clippers,93,98,-5,Home,88.6,True,2017
201704300LAC,"Sun, Apr 30, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,91,104,-13,Home,87.6,True,2017
201705020GSW,"Tue, May 2, 2017",GSW,UTA,Golden State Warriors,Utah Jazz,106,94,12,Home,91.2,True,2017
201705040GSW,"Thu, May 4, 2017",GSW,UTA,Golden State Warriors,Utah Jazz,115,104,11,Home,100.3,True,2017
201705060UTA,"Sat, May 6, 2017",UTA,GSW,Utah Jazz,Golden State Warriors,91,102,-11,Home,92.3,True,2017
201705080UTA,"Mon, May 8, 2017",UTA,GSW,Utah Jazz,Golden State Warriors,95,121,-26,Home,98.5,True,2017
201610260TOR,"Wed, Oct 26, 2016",TOR,DET,Toronto Raptors,Detroit Pistons,109,91,18,Home,95.2,True,2017
201610280DET,"Fri, Oct 28, 2016",DET,ORL,Detroit Pistons,Orlando Magic,108,82,26,Home,95.3,True,2017
201610300DET,"Sun, Oct 30, 2016",DET,MIL,Detroit Pistons,Milwaukee Bucks,98,83,15,Home,93.2,True,2017
201611020BRK,"Wed, Nov 2, 2016",BRK,DET,Brooklyn Nets,Detroit Pistons,109,101,8,Home,97.3,True,2017
201611050DET,"Sat, Nov 5, 2016",DET,DEN,Detroit Pistons,Denver Nuggets,103,86,17,Home,96.7,True,2017
201611070LAC,"Mon, Nov 7, 2016",LAC,DET,Los Angeles Clippers,Detroit Pistons,114,82,32,Home,92.3,True,2017
201611090PHO,"Wed, Nov 9, 2016",PHO,DET,Phoenix Suns,Detroit Pistons,107,100,7,Home,101.3,True,2017
201611120DEN,"Sat, Nov 12, 2016",DEN,DET,Denver Nuggets,Detroit Pistons,95,106,-11,Home,90.0,True,2017
201611190DET,"Sat, Nov 19, 2016",DET,BOS,Detroit Pistons,Boston Celtics,92,94,-2,Home,86.2,True,2017
201611230DET,"Wed, Nov 23, 2016",DET,MIA,Detroit Pistons,Miami Heat,107,84,23,Home,93.1,True,2017
201611250DET,"Fri, Nov 25, 2016",DET,LAC,Detroit Pistons,Los Angeles Clippers,108,97,11,Home,91.2,True,2017
201611290CHO,"Tue, Nov 29, 2016",CHO,DET,Charlotte Hornets,Detroit Pistons,89,112,-23,Home,95.1,True,2017
201611300BOS,"Wed, Nov 30, 2016",BOS,DET,Boston Celtics,Detroit Pistons,114,121,-7,Home,92.8,True,2017
201612040DET,"Sun, Dec 4, 2016",DET,ORL,Detroit Pistons,Orlando Magic,92,98,-6,Home,91.1,True,2017
201612060DET,"Tue, Dec 6, 2016",DET,CHI,Detroit Pistons,Chicago Bulls,102,91,11,Home,93.9,True,2017
201612070CHO,"Wed, Dec 7, 2016",CHO,DET,Charlotte Hornets,Detroit Pistons,87,77,10,Home,97.7,True,2017
201612090MIN,"Fri, Dec 9, 2016",MIN,DET,Minnesota Timberwolves,Detroit Pistons,90,117,-27,Home,89.0,True,2017
201612170DET,"Sat, Dec 17, 2016",DET,IND,Detroit Pistons,Indiana Pacers,90,105,-15,Home,90.7,True,2017
201612190CHI,"Mon, Dec 19, 2016",CHI,DET,Chicago Bulls,Detroit Pistons,113,82,31,Home,87.8,True,2017
201612210DET,"Wed, Dec 21, 2016",DET,MEM,Detroit Pistons,Memphis Grizzlies,86,98,-12,Home,90.6,True,2017
201612230DET,"Fri, Dec 23, 2016",DET,GSW,Detroit Pistons,Golden State Warriors,113,119,-6,Home,104.1,True,2017
201612280DET,"Wed, Dec 28, 2016",DET,MIL,Detroit Pistons,Milwaukee Bucks,94,119,-25,Home,93.0,True,2017
201701010MIA,"Sun, Jan 1, 2017",MIA,DET,Miami Heat,Detroit Pistons,98,107,-9,Home,93.1,True,2017
201701030DET,"Tue, Jan 3, 2017",DET,IND,Detroit Pistons,Indiana Pacers,116,121,-5,Home,91.8,True,2017
201701050DET,"Thu, Jan 5, 2017",DET,CHO,Detroit Pistons,Charlotte Hornets,115,114,1,Home,99.7,True,2017
201701100SAC,"Tue, Jan 10, 2017",SAC,DET,Sacramento Kings,Detroit Pistons,100,94,6,Home,88.9,True,2017
201701120GSW,"Thu, Jan 12, 2017",GSW,DET,Golden State Warriors,Detroit Pistons,127,107,20,Home,105.8,True,2017
201701230DET,"Mon, Jan 23, 2017",DET,SAC,Detroit Pistons,Sacramento Kings,104,109,-5,Home,96.4,True,2017
201701280MIA,"Sat, Jan 28, 2017",MIA,DET,Miami Heat,Detroit Pistons,116,103,13,Home,91.1,True,2017
201701300BOS,"Mon, Jan 30, 2017",BOS,DET,Boston Celtics,Detroit Pistons,113,109,4,Home,99.7,True,2017
201702010DET,"Wed, Feb 1, 2017",DET,NOP,Detroit Pistons,New Orleans Pelicans,118,98,20,Home,98.7,True,2017
201702030DET,"Fri, Feb 3, 2017",DET,MIN,Detroit Pistons,Minnesota Timberwolves,116,108,8,Home,95.8,True,2017
201702040IND,"Sat, Feb 4, 2017",IND,DET,Indiana Pacers,Detroit Pistons,105,84,21,Home,94.8,True,2017
201702120TOR,"Sun, Feb 12, 2017",TOR,DET,Toronto Raptors,Detroit Pistons,101,102,-1,Home,88.4,True,2017
201702130MIL,"Mon, Feb 13, 2017",MIL,DET,Milwaukee Bucks,Detroit Pistons,102,89,13,Home,89.6,True,2017
201702230DET,"Thu, Feb 23, 2017",DET,CHO,Detroit Pistons,Charlotte Hornets,114,108,6,Home,95.7,True,2017
201702260DET,"Sun, Feb 26, 2017",DET,BOS,Detroit Pistons,Boston Celtics,98,104,-6,Home,100.8,True,2017
201703010NOP,"Wed, Mar 1, 2017",NOP,DET,New Orleans Pelicans,Detroit Pistons,109,86,23,Home,92.8,True,2017
201703060DET,"Mon, Mar 6, 2017",DET,CHI,Detroit Pistons,Chicago Bulls,109,95,14,Home,93.3,True,2017
201703080IND,"Wed, Mar 8, 2017",IND,DET,Indiana Pacers,Detroit Pistons,115,98,17,Home,93.1,True,2017
201703170DET,"Fri, Mar 17, 2017",DET,TOR,Detroit Pistons,Toronto Raptors,75,87,-12,Home,90.1,True,2017
201703190DET,"Sun, Mar 19, 2017",DET,PHO,Detroit Pistons,Phoenix Suns,112,95,17,Home,102.5,True,2017
201703210BRK,"Tue, Mar 21, 2017",BRK,DET,Brooklyn Nets,Detroit Pistons,98,96,2,Home,93.2,True,2017
201703220CHI,"Wed, Mar 22, 2017",CHI,DET,Chicago Bulls,Detroit Pistons,117,95,22,Home,91.3,True,2017
201703240ORL,"Fri, Mar 24, 2017",ORL,DET,Orlando Magic,Detroit Pistons,115,87,28,Home,98.4,True,2017
201703280DET,"Tue, Mar 28, 2017",DET,MIA,Detroit Pistons,Miami Heat,96,97,-1,Home,89.7,True,2017
201703300DET,"Thu, Mar 30, 2017",DET,BRK,Detroit Pistons,Brooklyn Nets,90,89,1,Home,97.9,True,2017
201703310MIL,"Fri, Mar 31, 2017",MIL,DET,Milwaukee Bucks,Detroit Pistons,108,105,3,Home,91.2,True,2017
201704050DET,"Wed, Apr 5, 2017",DET,TOR,Detroit Pistons,Toronto Raptors,102,105,-3,Home,92.7,True,2017
201704090MEM,"Sun, Apr 9, 2017",MEM,DET,Memphis Grizzlies,Detroit Pistons,90,103,-13,Home,88.6,True,2017
201704120ORL,"Wed, Apr 12, 2017",ORL,DET,Orlando Magic,Detroit Pistons,113,109,4,Home,102.0,True,2017
201610310TOR,"Mon, Oct 31, 2016",TOR,DEN,Toronto Raptors,Denver Nuggets,105,102,3,Home,91.4,True,2017
201611040TOR,"Fri, Nov 4, 2016",TOR,MIA,Toronto Raptors,Miami Heat,96,87,9,Home,92.1,True,2017
201611060TOR,"Sun, Nov 6, 2016",TOR,SAC,Toronto Raptors,Sacramento Kings,91,96,-5,Home,85.8,True,2017
201611110CHO,"Fri, Nov 11, 2016",CHO,TOR,Charlotte Hornets,Toronto Raptors,111,113,-2,Home,94.8,True,2017
201611160TOR,"Wed, Nov 16, 2016",TOR,GSW,Toronto Raptors,Golden State Warriors,121,127,-6,Home,99.6,True,2017
201611180DEN,"Fri, Nov 18, 2016",DEN,TOR,Denver Nuggets,Toronto Raptors,111,113,-2,Home,99.7,True,2017
201611200SAC,"Sun, Nov 20, 2016",SAC,TOR,Sacramento Kings,Toronto Raptors,102,99,3,Home,95.2,True,2017
201611210LAC,"Mon, Nov 21, 2016",LAC,TOR,Los Angeles Clippers,Toronto Raptors,123,115,8,Home,98.9,True,2017
201611250MIL,"Fri, Nov 25, 2016",MIL,TOR,Milwaukee Bucks,Toronto Raptors,99,105,-6,Home,86.2,True,2017
201611300TOR,"Wed, Nov 30, 2016",TOR,MEM,Toronto Raptors,Memphis Grizzlies,120,105,15,Home,90.8,True,2017
201612080TOR,"Thu, Dec 8, 2016",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,124,110,14,Home,90.1,True,2017
201612090BOS,"Fri, Dec 9, 2016",BOS,TOR,Boston Celtics,Toronto Raptors,94,101,-7,Home,95.4,True,2017
201612120TOR,"Mon, Dec 12, 2016",TOR,MIL,Toronto Raptors,Milwaukee Bucks,122,100,22,Home,92.2,True,2017
201612180ORL,"Sun, Dec 18, 2016",ORL,TOR,Orlando Magic,Toronto Raptors,79,109,-30,Home,94.3,True,2017
201612200TOR,"Tue, Dec 20, 2016",TOR,BRK,Toronto Raptors,Brooklyn Nets,116,104,12,Home,102.8,True,2017
201612280GSW,"Wed, Dec 28, 2016",GSW,TOR,Golden State Warriors,Toronto Raptors,121,111,10,Home,98.2,True,2017
201612290PHO,"Thu, Dec 29, 2016",PHO,TOR,Phoenix Suns,Toronto Raptors,99,91,8,Home,97.1,True,2017
201701070CHI,"Sat, Jan 7, 2017",CHI,TOR,Chicago Bulls,Toronto Raptors,123,118,5,Home,95.9,True,2017
201701100TOR,"Tue, Jan 10, 2017",TOR,BOS,Toronto Raptors,Boston Celtics,114,106,8,Home,97.7,True,2017
201701130TOR,"Fri, Jan 13, 2017",TOR,BRK,Toronto Raptors,Brooklyn Nets,132,113,19,Home,99.6,True,2017
201701170BRK,"Tue, Jan 17, 2017",BRK,TOR,Brooklyn Nets,Toronto Raptors,109,119,-10,Home,97.2,True,2017
201701200CHO,"Fri, Jan 20, 2017",CHO,TOR,Charlotte Hornets,Toronto Raptors,113,78,35,Home,92.2,True,2017
201701220TOR,"Sun, Jan 22, 2017",TOR,PHO,Toronto Raptors,Phoenix Suns,103,115,-12,Home,97.3,True,2017
201701250MEM,"Wed, Jan 25, 2017",MEM,TOR,Memphis Grizzlies,Toronto Raptors,101,99,2,Home,89.8,True,2017
201701270TOR,"Fri, Jan 27, 2017",TOR,MIL,Toronto Raptors,Milwaukee Bucks,102,86,16,Home,94.2,True,2017
201701290TOR,"Sun, Jan 29, 2017",TOR,ORL,Toronto Raptors,Orlando Magic,113,114,-1,Home,94.4,True,2017
201701310TOR,"Tue, Jan 31, 2017",TOR,NOP,Toronto Raptors,New Orleans Pelicans,108,106,2,Home,89.5,True,2017
201702010BOS,"Wed, Feb 1, 2017",BOS,TOR,Boston Celtics,Toronto Raptors,109,104,5,Home,93.7,True,2017
201702030ORL,"Fri, Feb 3, 2017",ORL,TOR,Orlando Magic,Toronto Raptors,102,94,8,Home,91.4,True,2017
201702050BRK,"Sun, Feb 5, 2017",BRK,TOR,Brooklyn Nets,Toronto Raptors,95,103,-8,Home,97.3,True,2017
201702060TOR,"Mon, Feb 6, 2017",TOR,LAC,Toronto Raptors,Los Angeles Clippers,118,109,9,Home,94.1,True,2017
201702080MIN,"Wed, Feb 8, 2017",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,112,109,3,Home,87.8,True,2017
201702140CHI,"Tue, Feb 14, 2017",CHI,TOR,Chicago Bulls,Toronto Raptors,105,94,11,Home,94.3,True,2017
201702150TOR,"Wed, Feb 15, 2017",TOR,CHO,Toronto Raptors,Charlotte Hornets,90,85,5,Home,93.6,True,2017
201702240TOR,"Fri, Feb 24, 2017",TOR,BOS,Toronto Raptors,Boston Celtics,107,97,10,Home,89.6,True,2017
201703040MIL,"Sat, Mar 4, 2017",MIL,TOR,Milwaukee Bucks,Toronto Raptors,101,94,7,Home,90.7,True,2017
201703080NOP,"Wed, Mar 8, 2017",NOP,TOR,New Orleans Pelicans,Toronto Raptors,87,94,-7,Home,88.7,True,2017
201703110MIA,"Sat, Mar 11, 2017",MIA,TOR,Miami Heat,Toronto Raptors,104,89,15,Home,92.1,True,2017
201703190TOR,"Sun, Mar 19, 2017",TOR,IND,Toronto Raptors,Indiana Pacers,116,91,25,Home,94.4,True,2017
201703210TOR,"Tue, Mar 21, 2017",TOR,CHI,Toronto Raptors,Chicago Bulls,122,120,2,Home,94.2,True,2017
201703230MIA,"Thu, Mar 23, 2017",MIA,TOR,Miami Heat,Toronto Raptors,84,101,-17,Home,95.7,True,2017
201703270TOR,"Mon, Mar 27, 2017",TOR,ORL,Toronto Raptors,Orlando Magic,131,112,19,Home,101.7,True,2017
201703290TOR,"Wed, Mar 29, 2017",TOR,CHO,Toronto Raptors,Charlotte Hornets,106,110,-4,Home,89.6,True,2017
201703310TOR,"Fri, Mar 31, 2017",TOR,IND,Toronto Raptors,Indiana Pacers,111,100,11,Home,94.1,True,2017
201704040IND,"Tue, Apr 4, 2017",IND,TOR,Indiana Pacers,Toronto Raptors,108,90,18,Home,92.4,True,2017
201704070TOR,"Fri, Apr 7, 2017",TOR,MIA,Toronto Raptors,Miami Heat,96,94,2,Home,95.8,True,2017
201704150TOR,"Sat, Apr 15, 2017",TOR,MIL,Toronto Raptors,Milwaukee Bucks,83,97,-14,Home,87.5,True,2017
201704180TOR,"Tue, Apr 18, 2017",TOR,MIL,Toronto Raptors,Milwaukee Bucks,106,100,6,Home,91.4,True,2017
201704200MIL,"Thu, Apr 20, 2017",MIL,TOR,Milwaukee Bucks,Toronto Raptors,104,77,27,Home,89.3,True,2017
201704220MIL,"Sat, Apr 22, 2017",MIL,TOR,Milwaukee Bucks,Toronto Raptors,76,87,-11,Home,94.0,True,2017
201704240TOR,"Mon, Apr 24, 2017",TOR,MIL,Toronto Raptors,Milwaukee Bucks,118,93,25,Home,91.8,True,2017
201704270MIL,"Thu, Apr 27, 2017",MIL,TOR,Milwaukee Bucks,Toronto Raptors,89,92,-3,Home,84.8,True,2017
201610260PHO,"Wed, Oct 26, 2016",PHO,SAC,Phoenix Suns,Sacramento Kings,94,113,-19,Home,96.8,True,2017
201610290SAC,"Sat, Oct 29, 2016",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,106,103,3,Home,89.4,True,2017
201611010MIA,"Tue, Nov 1, 2016",MIA,SAC,Miami Heat,Sacramento Kings,108,96,12,Home,95.1,True,2017
201611030ORL,"Thu, Nov 3, 2016",ORL,SAC,Orlando Magic,Sacramento Kings,102,94,8,Home,90.3,True,2017
201611050MIL,"Sat, Nov 5, 2016",MIL,SAC,Milwaukee Bucks,Sacramento Kings,117,91,26,Home,89.7,True,2017
201611080SAC,"Tue, Nov 8, 2016",SAC,NOP,Sacramento Kings,New Orleans Pelicans,102,94,8,Home,92.9,True,2017
201611180SAC,"Fri, Nov 18, 2016",SAC,LAC,Sacramento Kings,Los Angeles Clippers,115,121,-6,Home,100.2,True,2017
201611270BRK,"Sun, Nov 27, 2016",BRK,SAC,Brooklyn Nets,Sacramento Kings,105,122,-17,Home,97.9,True,2017
201612020BOS,"Fri, Dec 2, 2016",BOS,SAC,Boston Celtics,Sacramento Kings,97,92,5,Home,94.5,True,2017
201612160MEM,"Fri, Dec 16, 2016",MEM,SAC,Memphis Grizzlies,Sacramento Kings,92,96,-4,Home,90.4,True,2017
201612230MIN,"Fri, Dec 23, 2016",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,105,109,-4,Home,88.7,True,2017
201612310SAC,"Sat, Dec 31, 2016",SAC,MEM,Sacramento Kings,Memphis Grizzlies,98,112,-14,Home,83.3,True,2017
201701030DEN,"Tue, Jan 3, 2017",DEN,SAC,Denver Nuggets,Sacramento Kings,113,120,-7,Home,96.1,True,2017
201701040SAC,"Wed, Jan 4, 2017",SAC,MIA,Sacramento Kings,Miami Heat,102,107,-5,Home,94.2,True,2017
201701060SAC,"Fri, Jan 6, 2017",SAC,LAC,Sacramento Kings,Los Angeles Clippers,98,106,-8,Home,90.2,True,2017
201701080SAC,"Sun, Jan 8, 2017",SAC,GSW,Sacramento Kings,Golden State Warriors,106,117,-11,Home,101.1,True,2017
201701180SAC,"Wed, Jan 18, 2017",SAC,IND,Sacramento Kings,Indiana Pacers,100,106,-6,Home,91.0,True,2017
201701200MEM,"Fri, Jan 20, 2017",MEM,SAC,Memphis Grizzlies,Sacramento Kings,107,91,16,Home,92.9,True,2017
201701210CHI,"Sat, Jan 21, 2017",CHI,SAC,Chicago Bulls,Sacramento Kings,102,99,3,Home,90.9,True,2017
201701270IND,"Fri, Jan 27, 2017",IND,SAC,Indiana Pacers,Sacramento Kings,115,111,4,Home,84.0,True,2017
201701280CHO,"Sat, Jan 28, 2017",CHO,SAC,Charlotte Hornets,Sacramento Kings,106,109,-3,Home,88.4,True,2017
201702030SAC,"Fri, Feb 3, 2017",SAC,PHO,Sacramento Kings,Phoenix Suns,103,105,-2,Home,97.2,True,2017
201702040SAC,"Sat, Feb 4, 2017",SAC,GSW,Sacramento Kings,Golden State Warriors,109,106,3,Home,93.9,True,2017
201702060SAC,"Mon, Feb 6, 2017",SAC,CHI,Sacramento Kings,Chicago Bulls,107,112,-5,Home,91.6,True,2017
201702080SAC,"Wed, Feb 8, 2017",SAC,BOS,Sacramento Kings,Boston Celtics,108,92,16,Home,96.1,True,2017
201702120SAC,"Sun, Feb 12, 2017",SAC,NOP,Sacramento Kings,New Orleans Pelicans,105,99,6,Home,99.3,True,2017
201702150GSW,"Wed, Feb 15, 2017",GSW,SAC,Golden State Warriors,Sacramento Kings,109,86,23,Home,97.0,True,2017
201702230SAC,"Thu, Feb 23, 2017",SAC,DEN,Sacramento Kings,Denver Nuggets,116,100,16,Home,99.2,True,2017
201702250SAC,"Sat, Feb 25, 2017",SAC,CHO,Sacramento Kings,Charlotte Hornets,85,99,-14,Home,87.7,True,2017
201702270SAC,"Mon, Feb 27, 2017",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,88,102,-14,Home,96.3,True,2017
201703010SAC,"Wed, Mar 1, 2017",SAC,BRK,Sacramento Kings,Brooklyn Nets,100,109,-9,Home,94.2,True,2017
201703060DEN,"Mon, Mar 6, 2017",DEN,SAC,Denver Nuggets,Sacramento Kings,108,96,12,Home,94.2,True,2017
201703110SAC,"Sat, Mar 11, 2017",SAC,DEN,Sacramento Kings,Denver Nuggets,92,105,-13,Home,90.7,True,2017
201703130SAC,"Mon, Mar 13, 2017",SAC,ORL,Sacramento Kings,Orlando Magic,120,115,5,Home,103.7,True,2017
201703150PHO,"Wed, Mar 15, 2017",PHO,SAC,Phoenix Suns,Sacramento Kings,101,107,-6,Home,103.8,True,2017
201703220SAC,"Wed, Mar 22, 2017",SAC,MIL,Sacramento Kings,Milwaukee Bucks,98,116,-18,Home,90.6,True,2017
201703240GSW,"Fri, Mar 24, 2017",GSW,SAC,Golden State Warriors,Sacramento Kings,114,100,14,Home,96.9,True,2017
201703260LAC,"Sun, Mar 26, 2017",LAC,SAC,Los Angeles Clippers,Sacramento Kings,97,98,-1,Home,93.2,True,2017
201703270SAC,"Mon, Mar 27, 2017",SAC,MEM,Sacramento Kings,Memphis Grizzlies,91,90,1,Home,82.0,True,2017
201703310NOP,"Fri, Mar 31, 2017",NOP,SAC,New Orleans Pelicans,Sacramento Kings,117,89,28,Home,101.8,True,2017
201704010MIN,"Sat, Apr 1, 2017",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,117,123,-6,Home,100.9,True,2017
201704110SAC,"Tue, Apr 11, 2017",SAC,PHO,Sacramento Kings,Phoenix Suns,129,104,25,Home,105.8,True,2017
201704120LAC,"Wed, Apr 12, 2017",LAC,SAC,Los Angeles Clippers,Sacramento Kings,115,95,20,Home,88.1,True,2017
201610280NOP,"Fri, Oct 28, 2016",NOP,GSW,New Orleans Pelicans,Golden State Warriors,114,122,-8,Home,107.7,True,2017
201610300PHO,"Sun, Oct 30, 2016",PHO,GSW,Phoenix Suns,Golden State Warriors,100,106,-6,Home,100.6,True,2017
201611070GSW,"Mon, Nov 7, 2016",GSW,NOP,Golden State Warriors,New Orleans Pelicans,116,106,10,Home,97.9,True,2017
201611100DEN,"Thu, Nov 10, 2016",DEN,GSW,Denver Nuggets,Golden State Warriors,101,125,-24,Home,98.4,True,2017
201611130GSW,"Sun, Nov 13, 2016",GSW,PHO,Golden State Warriors,Phoenix Suns,133,120,13,Home,105.3,True,2017
201611180BOS,"Fri, Nov 18, 2016",BOS,GSW,Boston Celtics,Golden State Warriors,88,104,-16,Home,95.7,True,2017
201611190MIL,"Sat, Nov 19, 2016",MIL,GSW,Milwaukee Bucks,Golden State Warriors,121,124,-3,Home,99.3,True,2017
201611210IND,"Mon, Nov 21, 2016",IND,GSW,Indiana Pacers,Golden State Warriors,83,120,-37,Home,100.9,True,2017
201611260GSW,"Sat, Nov 26, 2016",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,115,102,13,Home,94.9,True,2017
201612030GSW,"Sat, Dec 3, 2016",GSW,PHO,Golden State Warriors,Phoenix Suns,138,109,29,Home,99.5,True,2017
201612050GSW,"Mon, Dec 5, 2016",GSW,IND,Golden State Warriors,Indiana Pacers,142,106,36,Home,105.0,True,2017
201612070LAC,"Wed, Dec 7, 2016",LAC,GSW,Los Angeles Clippers,Golden State Warriors,98,115,-17,Home,95.4,True,2017
201612100MEM,"Sat, Dec 10, 2016",MEM,GSW,Memphis Grizzlies,Golden State Warriors,110,89,21,Home,96.6,True,2017
201612110MIN,"Sun, Dec 11, 2016",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,108,116,-8,Home,94.5,True,2017
201612130NOP,"Tue, Dec 13, 2016",NOP,GSW,New Orleans Pelicans,Golden State Warriors,109,113,-4,Home,102.4,True,2017
201612220BRK,"Thu, Dec 22, 2016",BRK,GSW,Brooklyn Nets,Golden State Warriors,101,117,-16,Home,109.5,True,2017
201701020GSW,"Mon, Jan 2, 2017",GSW,DEN,Golden State Warriors,Denver Nuggets,127,119,8,Home,103.1,True,2017
201701060GSW,"Fri, Jan 6, 2017",GSW,MEM,Golden State Warriors,Memphis Grizzlies,119,128,-9,Home,96.8,True,2017
201701100GSW,"Tue, Jan 10, 2017",GSW,MIA,Golden State Warriors,Miami Heat,107,95,12,Home,100.6,True,2017
201701220ORL,"Sun, Jan 22, 2017",ORL,GSW,Orlando Magic,Golden State Warriors,98,118,-20,Home,99.9,True,2017
201701230MIA,"Mon, Jan 23, 2017",MIA,GSW,Miami Heat,Golden State Warriors,105,102,3,Home,99.6,True,2017
