boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201710230MIA,"Mon, Oct 23, 2017",MIA,ATL,Miami Heat,Atlanta Hawks,104,93,11,Home,98.3,True,2018
201710260CHI,"Thu, Oct 26, 2017",CHI,ATL,Chicago Bulls,Atlanta Hawks,91,86,5,Home,89.4,True,2018
201710270ATL,"Fri, Oct 27, 2017",ATL,DEN,Atlanta Hawks,Denver Nuggets,100,105,-5,Home,95.1,True,2018
201710290ATL,"Sun, Oct 29, 2017",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,106,117,-11,Home,98.8,True,2018
201711050CLE,"Sun, Nov 5, 2017",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,115,117,-2,Home,102.2,True,2018
201711060ATL,"Mon, Nov 6, 2017",ATL,BOS,Atlanta Hawks,Boston Celtics,107,110,-3,Home,96.0,True,2018
201711100DET,"Fri, Nov 10, 2017",DET,ATL,Detroit Pistons,Atlanta Hawks,111,104,7,Home,96.4,True,2018
201711110WAS,"Sat, Nov 11, 2017",WAS,ATL,Washington Wizards,Atlanta Hawks,113,94,19,Home,100.2,True,2018
201711130NOP,"Mon, Nov 13, 2017",NOP,ATL,New Orleans Pelicans,Atlanta Hawks,106,105,1,Home,93.7,True,2018
201711180ATL,"Sat, Nov 18, 2017",ATL,BOS,Atlanta Hawks,Boston Celtics,99,110,-11,Home,93.1,True,2018
201711200SAS,"Mon, Nov 20, 2017",SAS,ATL,San Antonio Spurs,Atlanta Hawks,96,85,11,Home,92.8,True,2018
201711220ATL,"Wed, Nov 22, 2017",ATL,LAC,Atlanta Hawks,Los Angeles Clippers,103,116,-13,Home,92.4,True,2018
201711250ATL,"Sat, Nov 25, 2017",ATL,TOR,Atlanta Hawks,Toronto Raptors,78,112,-34,Home,92.3,True,2018
201711300ATL,"Thu, Nov 30, 2017",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,114,121,-7,Home,95.3,True,2018
201712020BRK,"Sat, Dec 2, 2017",BRK,ATL,Brooklyn Nets,Atlanta Hawks,102,114,-12,Home,96.6,True,2018
201712040ATL,"Mon, Dec 4, 2017",ATL,BRK,Atlanta Hawks,Brooklyn Nets,90,110,-20,Home,99.9,True,2018
201712060ORL,"Wed, Dec 6, 2017",ORL,ATL,Orlando Magic,Atlanta Hawks,110,106,4,Home,96.2,True,2018
201712090ATL,"Sat, Dec 9, 2017",ATL,ORL,Atlanta Hawks,Orlando Magic,117,110,7,Home,93.5,True,2018
201712120CLE,"Tue, Dec 12, 2017",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,123,114,9,Home,95.0,True,2018
201712140ATL,"Thu, Dec 14, 2017",ATL,DET,Atlanta Hawks,Detroit Pistons,91,105,-14,Home,90.5,True,2018
201712180ATL,"Mon, Dec 18, 2017",ATL,MIA,Atlanta Hawks,Miami Heat,110,104,6,Home,98.3,True,2018
201712200ATL,"Wed, Dec 20, 2017",ATL,IND,Atlanta Hawks,Indiana Pacers,95,105,-10,Home,89.0,True,2018
201712220OKC,"Fri, Dec 22, 2017",OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,120,117,3,Home,96.6,True,2018
201712270ATL,"Wed, Dec 27, 2017",ATL,WAS,Atlanta Hawks,Washington Wizards,113,99,14,Home,96.0,True,2018
201712290TOR,"Fri, Dec 29, 2017",TOR,ATL,Toronto Raptors,Atlanta Hawks,111,98,13,Home,97.1,True,2018
201712300ATL,"Sat, Dec 30, 2017",ATL,POR,Atlanta Hawks,Portland Trail Blazers,104,89,15,Home,93.0,True,2018
201801020PHO,"Tue, Jan 2, 2018",PHO,ATL,Phoenix Suns,Atlanta Hawks,104,103,1,Home,95.4,True,2018
201801050POR,"Fri, Jan 5, 2018",POR,ATL,Portland Trail Blazers,Atlanta Hawks,110,89,21,Home,94.9,True,2018
201801070LAL,"Sun, Jan 7, 2018",LAL,ATL,Los Angeles Lakers,Atlanta Hawks,132,113,19,Home,107.1,True,2018
201801080LAC,"Mon, Jan 8, 2018",LAC,ATL,Los Angeles Clippers,Atlanta Hawks,108,107,1,Home,99.9,True,2018
201801100DEN,"Wed, Jan 10, 2018",DEN,ATL,Denver Nuggets,Atlanta Hawks,97,110,-13,Home,96.9,True,2018
201801120ATL,"Fri, Jan 12, 2018",ATL,BRK,Atlanta Hawks,Brooklyn Nets,105,110,-5,Home,98.6,True,2018
201801150ATL,"Mon, Jan 15, 2018",ATL,SAS,Atlanta Hawks,San Antonio Spurs,102,99,3,Home,94.0,True,2018
201801170ATL,"Wed, Jan 17, 2018",ATL,NOP,Atlanta Hawks,New Orleans Pelicans,94,93,1,Home,89.2,True,2018
201801200ATL,"Sat, Jan 20, 2018",ATL,CHI,Atlanta Hawks,Chicago Bulls,97,113,-16,Home,102.0,True,2018
201801220ATL,"Mon, Jan 22, 2018",ATL,UTA,Atlanta Hawks,Utah Jazz,104,90,14,Home,94.6,True,2018
201801240ATL,"Wed, Jan 24, 2018",ATL,TOR,Atlanta Hawks,Toronto Raptors,93,108,-15,Home,102.5,True,2018
201801270ATL,"Sat, Jan 27, 2018",ATL,WAS,Atlanta Hawks,Washington Wizards,104,129,-25,Home,93.7,True,2018
201801290ATL,"Mon, Jan 29, 2018",ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,105,100,5,Home,96.2,True,2018
201802020BOS,"Fri, Feb 2, 2018",BOS,ATL,Boston Celtics,Atlanta Hawks,119,110,9,Home,100.1,True,2018
201802080ORL,"Thu, Feb 8, 2018",ORL,ATL,Orlando Magic,Atlanta Hawks,100,98,2,Home,97.4,True,2018
201802090ATL,"Fri, Feb 9, 2018",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,107,123,-16,Home,97.1,True,2018
201802110ATL,"Sun, Feb 11, 2018",ATL,DET,Atlanta Hawks,Detroit Pistons,118,115,3,Home,99.1,True,2018
201802130MIL,"Tue, Feb 13, 2018",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,97,92,5,Home,89.6,True,2018
201802140DET,"Wed, Feb 14, 2018",DET,ATL,Detroit Pistons,Atlanta Hawks,104,98,6,Home,97.7,True,2018
201802230IND,"Fri, Feb 23, 2018",IND,ATL,Indiana Pacers,Atlanta Hawks,116,93,23,Home,105.7,True,2018
201802260ATL,"Mon, Feb 26, 2018",ATL,LAL,Atlanta Hawks,Los Angeles Lakers,104,123,-19,Home,110.7,True,2018
201802280ATL,"Wed, Feb 28, 2018",ATL,IND,Atlanta Hawks,Indiana Pacers,107,102,5,Home,105.2,True,2018
201803040ATL,"Sun, Mar 4, 2018",ATL,PHO,Atlanta Hawks,Phoenix Suns,113,112,1,Home,105.2,True,2018
201803060TOR,"Tue, Mar 6, 2018",TOR,ATL,Toronto Raptors,Atlanta Hawks,106,90,16,Home,93.9,True,2018
201803090IND,"Fri, Mar 9, 2018",IND,ATL,Indiana Pacers,Atlanta Hawks,112,87,25,Home,98.3,True,2018
201803110ATL,"Sun, Mar 11, 2018",ATL,CHI,Atlanta Hawks,Chicago Bulls,122,129,-7,Home,98.5,True,2018
201803130ATL,"Tue, Mar 13, 2018",ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,107,119,-12,Home,95.3,True,2018
201803170MIL,"Sat, Mar 17, 2018",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,122,117,5,Home,103.6,True,2018
201803200UTA,"Tue, Mar 20, 2018",UTA,ATL,Utah Jazz,Atlanta Hawks,94,99,-5,Home,101.4,True,2018
201803280MIN,"Wed, Mar 28, 2018",MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,126,114,12,Home,102.6,True,2018
201804010ATL,"Sun, Apr 1, 2018",ATL,ORL,Atlanta Hawks,Orlando Magic,94,88,6,Home,93.0,True,2018
201804030MIA,"Tue, Apr 3, 2018",MIA,ATL,Miami Heat,Atlanta Hawks,101,98,3,Home,96.5,True,2018
201804040ATL,"Wed, Apr 4, 2018",ATL,MIA,Atlanta Hawks,Miami Heat,86,115,-29,Home,100.4,True,2018
201804060WAS,"Fri, Apr 6, 2018",WAS,ATL,Washington Wizards,Atlanta Hawks,97,103,-6,Home,98.8,True,2018
201804080BOS,"Sun, Apr 8, 2018",BOS,ATL,Boston Celtics,Atlanta Hawks,106,112,-6,Home,95.0,True,2018
201710180UTA,"Wed, Oct 18, 2017",UTA,DEN,Utah Jazz,Denver Nuggets,106,96,10,Home,94.5,True,2018
201710200MIN,"Fri, Oct 20, 2017",MIN,UTA,Minnesota Timberwolves,Utah Jazz,100,97,3,Home,95.1,True,2018
201710210UTA,"Sat, Oct 21, 2017",UTA,OKC,Utah Jazz,Oklahoma City Thunder,96,87,9,Home,93.0,True,2018
201710240LAC,"Tue, Oct 24, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,102,84,18,Home,92.3,True,2018
201710250PHO,"Wed, Oct 25, 2017",PHO,UTA,Phoenix Suns,Utah Jazz,97,88,9,Home,100.4,True,2018
201710280UTA,"Sat, Oct 28, 2017",UTA,LAL,Utah Jazz,Los Angeles Lakers,96,81,15,Home,89.4,True,2018
201711010UTA,"Wed, Nov 1, 2017",UTA,POR,Utah Jazz,Portland Trail Blazers,112,103,9,Home,97.8,True,2018
201711030UTA,"Fri, Nov 3, 2017",UTA,TOR,Utah Jazz,Toronto Raptors,100,109,-9,Home,91.8,True,2018
201711100UTA,"Fri, Nov 10, 2017",UTA,MIA,Utah Jazz,Miami Heat,74,84,-10,Home,95.1,True,2018
201711110UTA,"Sat, Nov 11, 2017",UTA,BRK,Utah Jazz,Brooklyn Nets,114,106,8,Home,98.0,True,2018
201711130UTA,"Mon, Nov 13, 2017",UTA,MIN,Utah Jazz,Minnesota Timberwolves,98,109,-11,Home,92.6,True,2018
201711170BRK,"Fri, Nov 17, 2017",BRK,UTA,Brooklyn Nets,Utah Jazz,118,107,11,Home,96.5,True,2018
201711180ORL,"Sat, Nov 18, 2017",ORL,UTA,Orlando Magic,Utah Jazz,85,125,-40,Home,97.1,True,2018
201711220UTA,"Wed, Nov 22, 2017",UTA,CHI,Utah Jazz,Chicago Bulls,110,80,30,Home,92.1,True,2018
201711250UTA,"Sat, Nov 25, 2017",UTA,MIL,Utah Jazz,Milwaukee Bucks,121,108,13,Home,93.2,True,2018
201711280UTA,"Tue, Nov 28, 2017",UTA,DEN,Utah Jazz,Denver Nuggets,106,77,29,Home,89.0,True,2018
201711300LAC,"Thu, Nov 30, 2017",LAC,UTA,Los Angeles Clippers,Utah Jazz,107,126,-19,Home,91.8,True,2018
201712010UTA,"Fri, Dec 1, 2017",UTA,NOP,Utah Jazz,New Orleans Pelicans,114,108,6,Home,95.0,True,2018
201712040UTA,"Mon, Dec 4, 2017",UTA,WAS,Utah Jazz,Washington Wizards,116,69,47,Home,87.8,True,2018
201712050OKC,"Tue, Dec 5, 2017",OKC,UTA,Oklahoma City Thunder,Utah Jazz,100,94,6,Home,94.3,True,2018
201712090MIL,"Sat, Dec 9, 2017",MIL,UTA,Milwaukee Bucks,Utah Jazz,117,100,17,Home,95.0,True,2018
201712130CHI,"Wed, Dec 13, 2017",CHI,UTA,Chicago Bulls,Utah Jazz,103,100,3,Home,102.2,True,2018
201712150BOS,"Fri, Dec 15, 2017",BOS,UTA,Boston Celtics,Utah Jazz,95,107,-12,Home,96.8,True,2018
201712160CLE,"Sat, Dec 16, 2017",CLE,UTA,Cleveland Cavaliers,Utah Jazz,109,100,9,Home,87.8,True,2018
201712200OKC,"Wed, Dec 20, 2017",OKC,UTA,Oklahoma City Thunder,Utah Jazz,107,79,28,Home,89.8,True,2018
201712210UTA,"Thu, Dec 21, 2017",UTA,SAS,Utah Jazz,San Antonio Spurs,100,89,11,Home,91.3,True,2018
201712230UTA,"Sat, Dec 23, 2017",UTA,OKC,Utah Jazz,Oklahoma City Thunder,89,103,-14,Home,84.7,True,2018
201712260DEN,"Tue, Dec 26, 2017",DEN,UTA,Denver Nuggets,Utah Jazz,107,83,24,Home,87.2,True,2018
201712300UTA,"Sat, Dec 30, 2017",UTA,CLE,Utah Jazz,Cleveland Cavaliers,104,101,3,Home,96.3,True,2018
201801030UTA,"Wed, Jan 3, 2018",UTA,NOP,Utah Jazz,New Orleans Pelicans,98,108,-10,Home,98.0,True,2018
201801050DEN,"Fri, Jan 5, 2018",DEN,UTA,Denver Nuggets,Utah Jazz,99,91,8,Home,95.8,True,2018
201801070MIA,"Sun, Jan 7, 2018",MIA,UTA,Miami Heat,Utah Jazz,103,102,1,Home,90.6,True,2018
201801100WAS,"Wed, Jan 10, 2018",WAS,UTA,Washington Wizards,Utah Jazz,104,107,-3,Home,97.5,True,2018
201801150UTA,"Mon, Jan 15, 2018",UTA,IND,Utah Jazz,Indiana Pacers,94,109,-15,Home,89.8,True,2018
201801200UTA,"Sat, Jan 20, 2018",UTA,LAC,Utah Jazz,Los Angeles Clippers,125,113,12,Home,104.0,True,2018
201801240DET,"Wed, Jan 24, 2018",DET,UTA,Detroit Pistons,Utah Jazz,95,98,-3,Home,95.0,True,2018
201801260TOR,"Fri, Jan 26, 2018",TOR,UTA,Toronto Raptors,Utah Jazz,93,97,-4,Home,95.3,True,2018
201802020PHO,"Fri, Feb 2, 2018",PHO,UTA,Phoenix Suns,Utah Jazz,97,129,-32,Home,98.4,True,2018
201802030SAS,"Sat, Feb 3, 2018",SAS,UTA,San Antonio Spurs,Utah Jazz,111,120,-9,Home,96.2,True,2018
201802050NOP,"Mon, Feb 5, 2018",NOP,UTA,New Orleans Pelicans,Utah Jazz,109,133,-24,Home,101.6,True,2018
201802110POR,"Sun, Feb 11, 2018",POR,UTA,Portland Trail Blazers,Utah Jazz,96,115,-19,Home,95.1,True,2018
201802120UTA,"Mon, Feb 12, 2018",UTA,SAS,Utah Jazz,San Antonio Spurs,101,99,2,Home,95.5,True,2018
201802140UTA,"Wed, Feb 14, 2018",UTA,PHO,Utah Jazz,Phoenix Suns,107,97,10,Home,94.1,True,2018
201802230UTA,"Fri, Feb 23, 2018",UTA,POR,Utah Jazz,Portland Trail Blazers,81,100,-19,Home,94.8,True,2018
201803020UTA,"Fri, Mar 2, 2018",UTA,MIN,Utah Jazz,Minnesota Timberwolves,116,108,8,Home,96.9,True,2018
201803050UTA,"Mon, Mar 5, 2018",UTA,ORL,Utah Jazz,Orlando Magic,94,80,14,Home,92.9,True,2018
201803070IND,"Wed, Mar 7, 2018",IND,UTA,Indiana Pacers,Utah Jazz,84,104,-20,Home,90.5,True,2018
201803110NOP,"Sun, Mar 11, 2018",NOP,UTA,New Orleans Pelicans,Utah Jazz,99,116,-17,Home,99.0,True,2018
201803130UTA,"Tue, Mar 13, 2018",UTA,DET,Utah Jazz,Detroit Pistons,110,79,31,Home,95.8,True,2018
201803150UTA,"Thu, Mar 15, 2018",UTA,PHO,Utah Jazz,Phoenix Suns,116,88,28,Home,103.2,True,2018
201803230SAS,"Fri, Mar 23, 2018",SAS,UTA,San Antonio Spurs,Utah Jazz,124,120,4,Home,95.8,True,2018
201803280UTA,"Wed, Mar 28, 2018",UTA,BOS,Utah Jazz,Boston Celtics,94,97,-3,Home,91.6,True,2018
201804010MIN,"Sun, Apr 1, 2018",MIN,UTA,Minnesota Timberwolves,Utah Jazz,97,121,-24,Home,97.5,True,2018
201804030UTA,"Tue, Apr 3, 2018",UTA,LAL,Utah Jazz,Los Angeles Lakers,117,110,7,Home,98.1,True,2018
201804050UTA,"Thu, Apr 5, 2018",UTA,LAC,Utah Jazz,Los Angeles Clippers,117,95,22,Home,92.6,True,2018
201804080LAL,"Sun, Apr 8, 2018",LAL,UTA,Los Angeles Lakers,Utah Jazz,97,112,-15,Home,100.7,True,2018
201804110POR,"Wed, Apr 11, 2018",POR,UTA,Portland Trail Blazers,Utah Jazz,102,93,9,Home,97.2,True,2018
201804150OKC,"Sun, Apr 15, 2018",OKC,UTA,Oklahoma City Thunder,Utah Jazz,116,108,8,Home,100.2,True,2018
201804180OKC,"Wed, Apr 18, 2018",OKC,UTA,Oklahoma City Thunder,Utah Jazz,95,102,-7,Home,97.3,True,2018
201804210UTA,"Sat, Apr 21, 2018",UTA,OKC,Utah Jazz,Oklahoma City Thunder,115,102,13,Home,96.4,True,2018
201804230UTA,"Mon, Apr 23, 2018",UTA,OKC,Utah Jazz,Oklahoma City Thunder,113,96,17,Home,100.6,True,2018
201804250OKC,"Wed, Apr 25, 2018",OKC,UTA,Oklahoma City Thunder,Utah Jazz,107,99,8,Home,97.2,True,2018
201804270UTA,"Fri, Apr 27, 2018",UTA,OKC,Utah Jazz,Oklahoma City Thunder,96,91,5,Home,91.6,True,2018
201710170CLE,"Tue, Oct 17, 2017",CLE,BOS,Cleveland Cavaliers,Boston Celtics,102,99,3,Home,99.3,True,2018
201710200MIL,"Fri, Oct 20, 2017",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,97,116,-19,Home,92.7,True,2018
201710210CLE,"Sat, Oct 21, 2017",CLE,ORL,Cleveland Cavaliers,Orlando Magic,93,114,-21,Home,97.9,True,2018
201710240CLE,"Tue, Oct 24, 2017",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,119,112,7,Home,92.1,True,2018
201710250BRK,"Wed, Oct 25, 2017",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,112,107,5,Home,101.5,True,2018
201710280NOP,"Sat, Oct 28, 2017",NOP,CLE,New Orleans Pelicans,Cleveland Cavaliers,123,101,22,Home,100.3,True,2018
201711010CLE,"Wed, Nov 1, 2017",CLE,IND,Cleveland Cavaliers,Indiana Pacers,107,124,-17,Home,99.5,True,2018
201711030WAS,"Fri, Nov 3, 2017",WAS,CLE,Washington Wizards,Cleveland Cavaliers,122,130,-8,Home,100.2,True,2018
201711070CLE,"Tue, Nov 7, 2017",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,124,119,5,Home,96.3,True,2018
201711170CLE,"Fri, Nov 17, 2017",CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,118,113,5,Home,98.6,True,2018
201711200DET,"Mon, Nov 20, 2017",DET,CLE,Detroit Pistons,Cleveland Cavaliers,88,116,-28,Home,89.0,True,2018
201711220CLE,"Wed, Nov 22, 2017",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,119,109,10,Home,97.9,True,2018
201711280CLE,"Tue, Nov 28, 2017",CLE,MIA,Cleveland Cavaliers,Miami Heat,108,97,11,Home,98.1,True,2018
201712040CHI,"Mon, Dec 4, 2017",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,91,113,-22,Home,89.7,True,2018
201712080IND,"Fri, Dec 8, 2017",IND,CLE,Indiana Pacers,Cleveland Cavaliers,106,102,4,Home,92.6,True,2018
201712140CLE,"Thu, Dec 14, 2017",CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,121,112,9,Home,101.1,True,2018
201712170WAS,"Sun, Dec 17, 2017",WAS,CLE,Washington Wizards,Cleveland Cavaliers,99,106,-7,Home,94.2,True,2018
201712190MIL,"Tue, Dec 19, 2017",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,119,116,3,Home,97.0,True,2018
201712210CLE,"Thu, Dec 21, 2017",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,115,112,3,Home,94.4,True,2018
201801020CLE,"Tue, Jan 2, 2018",CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,127,110,17,Home,98.3,True,2018
201801030BOS,"Wed, Jan 3, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,102,88,14,Home,100.3,True,2018
201801060ORL,"Sat, Jan 6, 2018",ORL,CLE,Orlando Magic,Cleveland Cavaliers,127,131,-4,Home,108.8,True,2018
201801080MIN,"Mon, Jan 8, 2018",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,127,99,28,Home,94.7,True,2018
201801110TOR,"Thu, Jan 11, 2018",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,133,99,34,Home,98.6,True,2018
201801120IND,"Fri, Jan 12, 2018",IND,CLE,Indiana Pacers,Cleveland Cavaliers,97,95,2,Home,95.3,True,2018
201801180CLE,"Thu, Jan 18, 2018",CLE,ORL,Cleveland Cavaliers,Orlando Magic,104,103,1,Home,100.1,True,2018
201801200CLE,"Sat, Jan 20, 2018",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,124,148,-24,Home,109.0,True,2018
201801230SAS,"Tue, Jan 23, 2018",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,114,102,12,Home,96.0,True,2018
201801260CLE,"Fri, Jan 26, 2018",CLE,IND,Cleveland Cavaliers,Indiana Pacers,115,108,7,Home,100.5,True,2018
201801280CLE,"Sun, Jan 28, 2018",CLE,DET,Cleveland Cavaliers,Detroit Pistons,121,104,17,Home,98.3,True,2018
201801300DET,"Tue, Jan 30, 2018",DET,CLE,Detroit Pistons,Cleveland Cavaliers,125,114,11,Home,104.8,True,2018
201801310CLE,"Wed, Jan 31, 2018",CLE,MIA,Cleveland Cavaliers,Miami Heat,91,89,2,Home,104.5,True,2018
201802060ORL,"Tue, Feb 6, 2018",ORL,CLE,Orlando Magic,Cleveland Cavaliers,116,98,18,Home,96.6,True,2018
201802070CLE,"Wed, Feb 7, 2018",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,140,138,2,Home,94.9,True,2018
201802110BOS,"Sun, Feb 11, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,99,121,-22,Home,96.9,True,2018
201802130OKC,"Tue, Feb 13, 2018",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,112,120,-8,Home,92.2,True,2018
201802220CLE,"Thu, Feb 22, 2018",CLE,WAS,Cleveland Cavaliers,Washington Wizards,103,110,-7,Home,96.0,True,2018
201802250CLE,"Sun, Feb 25, 2018",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,94,110,-16,Home,96.0,True,2018
201802270CLE,"Tue, Feb 27, 2018",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,129,123,6,Home,103.5,True,2018
201803030CLE,"Sat, Mar 3, 2018",CLE,DEN,Cleveland Cavaliers,Denver Nuggets,117,126,-9,Home,93.0,True,2018
201803050CLE,"Mon, Mar 5, 2018",CLE,DET,Cleveland Cavaliers,Detroit Pistons,112,90,22,Home,95.7,True,2018
201803070DEN,"Wed, Mar 7, 2018",DEN,CLE,Denver Nuggets,Cleveland Cavaliers,108,113,-5,Home,97.7,True,2018
201803090LAC,"Fri, Mar 9, 2018",LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,116,102,14,Home,98.6,True,2018
201803110LAL,"Sun, Mar 11, 2018",LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,127,113,14,Home,100.9,True,2018
201803130PHO,"Tue, Mar 13, 2018",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,107,129,-22,Home,113.1,True,2018
201803150POR,"Thu, Mar 15, 2018",POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,113,105,8,Home,95.7,True,2018
201803170CHI,"Sat, Mar 17, 2018",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,109,114,-5,Home,96.2,True,2018
201803190CLE,"Mon, Mar 19, 2018",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,124,117,7,Home,98.2,True,2018
201803210CLE,"Wed, Mar 21, 2018",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,132,129,3,Home,92.6,True,2018
201803230CLE,"Fri, Mar 23, 2018",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,120,95,25,Home,102.6,True,2018
201803250BRK,"Sun, Mar 25, 2018",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,114,121,-7,Home,95.6,True,2018
201803270MIA,"Tue, Mar 27, 2018",MIA,CLE,Miami Heat,Cleveland Cavaliers,98,79,19,Home,90.9,True,2018
201803300CLE,"Fri, Mar 30, 2018",CLE,NOP,Cleveland Cavaliers,New Orleans Pelicans,107,102,5,Home,94.9,True,2018
201804030CLE,"Tue, Apr 3, 2018",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,112,106,6,Home,98.8,True,2018
201804050CLE,"Thu, Apr 5, 2018",CLE,WAS,Cleveland Cavaliers,Washington Wizards,119,115,4,Home,99.5,True,2018
201804150CLE,"Sun, Apr 15, 2018",CLE,IND,Cleveland Cavaliers,Indiana Pacers,80,98,-18,Home,91.8,True,2018
201804180CLE,"Wed, Apr 18, 2018",CLE,IND,Cleveland Cavaliers,Indiana Pacers,100,97,3,Home,91.8,True,2018
201804200IND,"Fri, Apr 20, 2018",IND,CLE,Indiana Pacers,Cleveland Cavaliers,92,90,2,Home,89.1,True,2018
201804220IND,"Sun, Apr 22, 2018",IND,CLE,Indiana Pacers,Cleveland Cavaliers,100,104,-4,Home,92.1,True,2018
201804250CLE,"Wed, Apr 25, 2018",CLE,IND,Cleveland Cavaliers,Indiana Pacers,98,95,3,Home,87.4,True,2018
201804270IND,"Fri, Apr 27, 2018",IND,CLE,Indiana Pacers,Cleveland Cavaliers,121,87,34,Home,90.3,True,2018
201804290CLE,"Sun, Apr 29, 2018",CLE,IND,Cleveland Cavaliers,Indiana Pacers,105,101,4,Home,87.2,True,2018
201805010TOR,"Tue, May 1, 2018",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,112,113,-1,Home,89.1,True,2018
201805030TOR,"Thu, May 3, 2018",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,110,128,-18,Home,90.8,True,2018
201805050CLE,"Sat, May 5, 2018",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,105,103,2,Home,90.6,True,2018
201805070CLE,"Mon, May 7, 2018",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,128,93,35,Home,92.7,True,2018
201805130BOS,"Sun, May 13, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,108,83,25,Home,91.9,True,2018
201805150BOS,"Tue, May 15, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,107,94,13,Home,92.7,True,2018
201805190CLE,"Sat, May 19, 2018",CLE,BOS,Cleveland Cavaliers,Boston Celtics,116,86,30,Home,93.1,True,2018
201805210CLE,"Mon, May 21, 2018",CLE,BOS,Cleveland Cavaliers,Boston Celtics,111,102,9,Home,98.0,True,2018
201805230BOS,"Wed, May 23, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,96,83,13,Home,93.0,True,2018
201805250CLE,"Fri, May 25, 2018",CLE,BOS,Cleveland Cavaliers,Boston Celtics,109,99,10,Home,88.1,True,2018
201805270BOS,"Sun, May 27, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,79,87,-8,Home,85.0,True,2018
201710180IND,"Wed, Oct 18, 2017",IND,BRK,Indiana Pacers,Brooklyn Nets,140,131,9,Home,113.3,True,2018
201710200IND,"Fri, Oct 20, 2017",IND,POR,Indiana Pacers,Portland Trail Blazers,96,114,-18,Home,97.4,True,2018
201710210MIA,"Sat, Oct 21, 2017",MIA,IND,Miami Heat,Indiana Pacers,112,108,4,Home,99.9,True,2018
201710240MIN,"Tue, Oct 24, 2017",MIN,IND,Minnesota Timberwolves,Indiana Pacers,107,130,-23,Home,97.6,True,2018
201710250OKC,"Wed, Oct 25, 2017",OKC,IND,Oklahoma City Thunder,Indiana Pacers,114,96,18,Home,100.3,True,2018
201710290IND,"Sun, Oct 29, 2017",IND,SAS,Indiana Pacers,San Antonio Spurs,97,94,3,Home,97.7,True,2018
201711070IND,"Tue, Nov 7, 2017",IND,NOP,Indiana Pacers,New Orleans Pelicans,112,117,-5,Home,96.1,True,2018
201711080DET,"Wed, Nov 8, 2017",DET,IND,Detroit Pistons,Indiana Pacers,114,97,17,Home,100.9,True,2018
201711100CHI,"Fri, Nov 10, 2017",CHI,IND,Chicago Bulls,Indiana Pacers,87,105,-18,Home,97.8,True,2018
