boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201201270POR,"Fri, Jan 27, 2012",POR,PHO,Portland Trail Blazers,Phoenix Suns,109,71,38,Home,98.8,True,2012
201201300UTA,"Mon, Jan 30, 2012",UTA,POR,Utah Jazz,Portland Trail Blazers,93,89,4,Home,91.2,True,2012
201202040POR,"Sat, Feb 4, 2012",POR,DEN,Portland Trail Blazers,Denver Nuggets,117,97,20,Home,93.3,True,2012
201202100NOH,"Fri, Feb 10, 2012",NOH,POR,New Orleans Hornets,Portland Trail Blazers,86,94,-8,Home,85.4,True,2012
201202110DAL,"Sat, Feb 11, 2012",DAL,POR,Dallas Mavericks,Portland Trail Blazers,97,94,3,Home,87.2,True,2012
201202140POR,"Tue, Feb 14, 2012",POR,WAS,Portland Trail Blazers,Washington Wizards,109,124,-15,Home,91.2,True,2012
201202150GSW,"Wed, Feb 15, 2012",GSW,POR,Golden State Warriors,Portland Trail Blazers,91,93,-2,Home,86.8,True,2012
201202290DEN,"Wed, Feb 29, 2012",DEN,POR,Denver Nuggets,Portland Trail Blazers,104,95,9,Home,88.9,True,2012
201203010POR,"Thu, Mar 1, 2012",POR,MIA,Portland Trail Blazers,Miami Heat,93,107,-14,Home,89.6,True,2012
201203030POR,"Sat, Mar 3, 2012",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,110,122,-12,Home,92.3,True,2012
201203050POR,"Mon, Mar 5, 2012",POR,NOH,Portland Trail Blazers,New Orleans Hornets,86,74,12,Home,83.9,True,2012
201203070MIN,"Wed, Mar 7, 2012",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,106,94,12,Home,86.6,True,2012
201203090BOS,"Fri, Mar 9, 2012",BOS,POR,Boston Celtics,Portland Trail Blazers,104,86,18,Home,91.7,True,2012
201203100WAS,"Sat, Mar 10, 2012",WAS,POR,Washington Wizards,Portland Trail Blazers,99,110,-11,Home,86.5,True,2012
201203130IND,"Tue, Mar 13, 2012",IND,POR,Indiana Pacers,Portland Trail Blazers,92,75,17,Home,89.2,True,2012
201203140NYK,"Wed, Mar 14, 2012",NYK,POR,New York Knicks,Portland Trail Blazers,121,79,42,Home,93.1,True,2012
201203160CHI,"Fri, Mar 16, 2012",CHI,POR,Chicago Bulls,Portland Trail Blazers,89,100,-11,Home,79.0,True,2012
201203200POR,"Tue, Mar 20, 2012",POR,MIL,Portland Trail Blazers,Milwaukee Bucks,87,116,-29,Home,92.9,True,2012
201203250POR,"Sun, Mar 25, 2012",POR,GSW,Portland Trail Blazers,Golden State Warriors,90,87,3,Home,87.6,True,2012
201203290POR,"Thu, Mar 29, 2012",POR,NOH,Portland Trail Blazers,New Orleans Hornets,99,93,6,Home,81.2,True,2012
201204010POR,"Sun, Apr 1, 2012",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,119,106,13,Home,91.3,True,2012
201204020POR,"Mon, Apr 2, 2012",POR,UTA,Portland Trail Blazers,Utah Jazz,97,102,-5,Home,90.9,True,2012
201204040POR,"Wed, Apr 4, 2012",POR,NJN,Portland Trail Blazers,New Jersey Nets,101,88,13,Home,91.6,True,2012
201204060DAL,"Fri, Apr 6, 2012",DAL,POR,Dallas Mavericks,Portland Trail Blazers,97,99,-2,Home,85.9,True,2012
201204070MIL,"Sat, Apr 7, 2012",MIL,POR,Milwaukee Bucks,Portland Trail Blazers,116,94,22,Home,92.9,True,2012
201204110POR,"Wed, Apr 11, 2012",POR,GSW,Portland Trail Blazers,Golden State Warriors,118,110,8,Home,97.1,True,2012
201204130POR,"Fri, Apr 13, 2012",POR,DAL,Portland Trail Blazers,Dallas Mavericks,94,97,-3,Home,89.7,True,2012
201204160PHO,"Mon, Apr 16, 2012",PHO,POR,Phoenix Suns,Portland Trail Blazers,125,107,18,Home,93.7,True,2012
201204180POR,"Wed, Apr 18, 2012",POR,UTA,Portland Trail Blazers,Utah Jazz,91,112,-21,Home,93.4,True,2012
201204260UTA,"Thu, Apr 26, 2012",UTA,POR,Utah Jazz,Portland Trail Blazers,96,94,2,Home,92.5,True,2012
201112260WAS,"Mon, Dec 26, 2011",WAS,NJN,Washington Wizards,New Jersey Nets,84,90,-6,Home,89.7,True,2012
201112300MIL,"Fri, Dec 30, 2011",MIL,WAS,Milwaukee Bucks,Washington Wizards,102,81,21,Home,94.3,True,2012
201201010WAS,"Sun, Jan 1, 2012",WAS,BOS,Washington Wizards,Boston Celtics,86,94,-8,Home,90.2,True,2012
201201020BOS,"Mon, Jan 2, 2012",BOS,WAS,Boston Celtics,Washington Wizards,100,92,8,Home,90.2,True,2012
201201060WAS,"Fri, Jan 6, 2012",WAS,NYK,Washington Wizards,New York Knicks,96,99,-3,Home,101.3,True,2012
201201080WAS,"Sun, Jan 8, 2012",WAS,MIN,Washington Wizards,Minnesota Timberwolves,72,93,-21,Home,89.4,True,2012
201201100WAS,"Tue, Jan 10, 2012",WAS,TOR,Washington Wizards,Toronto Raptors,93,78,15,Home,90.3,True,2012
201201110CHI,"Wed, Jan 11, 2012",CHI,WAS,Chicago Bulls,Washington Wizards,78,64,14,Home,86.2,True,2012
201201130PHI,"Fri, Jan 13, 2012",PHI,WAS,Philadelphia 76ers,Washington Wizards,120,89,31,Home,95.3,True,2012
201201140WAS,"Sat, Jan 14, 2012",WAS,PHI,Washington Wizards,Philadelphia 76ers,90,103,-13,Home,93.6,True,2012
201201200WAS,"Fri, Jan 20, 2012",WAS,DEN,Washington Wizards,Denver Nuggets,104,108,-4,Home,98.5,True,2012
201201220WAS,"Sun, Jan 22, 2012",WAS,BOS,Washington Wizards,Boston Celtics,94,100,-6,Home,94.5,True,2012
201201230PHI,"Mon, Jan 23, 2012",PHI,WAS,Philadelphia 76ers,Washington Wizards,103,83,20,Home,85.9,True,2012
201201300WAS,"Mon, Jan 30, 2012",WAS,CHI,Washington Wizards,Chicago Bulls,88,98,-10,Home,91.4,True,2012
201202030TOR,"Fri, Feb 3, 2012",TOR,WAS,Toronto Raptors,Washington Wizards,106,89,17,Home,91.3,True,2012
201202060WAS,"Mon, Feb 6, 2012",WAS,TOR,Washington Wizards,Toronto Raptors,111,108,3,Home,87.0,True,2012
201202080WAS,"Wed, Feb 8, 2012",WAS,NYK,Washington Wizards,New York Knicks,93,107,-14,Home,89.9,True,2012
201202100WAS,"Fri, Feb 10, 2012",WAS,MIA,Washington Wizards,Miami Heat,89,106,-17,Home,97.5,True,2012
201202120DET,"Sun, Feb 12, 2012",DET,WAS,Detroit Pistons,Washington Wizards,77,98,-21,Home,96.9,True,2012
201202170UTA,"Fri, Feb 17, 2012",UTA,WAS,Utah Jazz,Washington Wizards,114,100,14,Home,96.0,True,2012
201202200PHO,"Mon, Feb 20, 2012",PHO,WAS,Phoenix Suns,Washington Wizards,104,88,16,Home,95.1,True,2012
201202280MIL,"Tue, Feb 28, 2012",MIL,WAS,Milwaukee Bucks,Washington Wizards,119,118,1,Home,94.9,True,2012
201203030WAS,"Sat, Mar 3, 2012",WAS,CLE,Washington Wizards,Cleveland Cavaliers,101,98,3,Home,96.7,True,2012
201203050WAS,"Mon, Mar 5, 2012",WAS,GSW,Washington Wizards,Golden State Warriors,100,120,-20,Home,94.2,True,2012
201203130DAL,"Tue, Mar 13, 2012",DAL,WAS,Dallas Mavericks,Washington Wizards,107,98,9,Home,93.5,True,2012
201203150NOH,"Thu, Mar 15, 2012",NOH,WAS,New Orleans Hornets,Washington Wizards,89,99,-10,Home,86.2,True,2012
201203210NJN,"Wed, Mar 21, 2012",NJN,WAS,New Jersey Nets,Washington Wizards,89,108,-19,Home,90.8,True,2012
201203220WAS,"Thu, Mar 22, 2012",WAS,IND,Washington Wizards,Indiana Pacers,83,85,-2,Home,86.8,True,2012
201203250BOS,"Sun, Mar 25, 2012",BOS,WAS,Boston Celtics,Washington Wizards,88,76,12,Home,90.0,True,2012
201203260WAS,"Mon, Mar 26, 2012",WAS,DET,Washington Wizards,Detroit Pistons,77,79,-2,Home,89.3,True,2012
201203290IND,"Thu, Mar 29, 2012",IND,WAS,Indiana Pacers,Washington Wizards,93,89,4,Home,87.5,True,2012
201203300WAS,"Fri, Mar 30, 2012",WAS,PHI,Washington Wizards,Philadelphia 76ers,97,76,21,Home,87.8,True,2012
201204010TOR,"Sun, Apr 1, 2012",TOR,WAS,Toronto Raptors,Washington Wizards,99,92,7,Home,83.9,True,2012
201204020WAS,"Mon, Apr 2, 2012",WAS,MIL,Washington Wizards,Milwaukee Bucks,98,112,-14,Home,96.8,True,2012
201204040WAS,"Wed, Apr 4, 2012",WAS,IND,Washington Wizards,Indiana Pacers,96,109,-13,Home,90.0,True,2012
201204050DET,"Thu, Apr 5, 2012",DET,WAS,Detroit Pistons,Washington Wizards,99,94,5,Home,92.4,True,2012
201204060NJN,"Fri, Apr 6, 2012",NJN,WAS,New Jersey Nets,Washington Wizards,110,98,12,Home,88.6,True,2012
201204130NYK,"Fri, Apr 13, 2012",NYK,WAS,New York Knicks,Washington Wizards,103,65,38,Home,90.6,True,2012
201204140WAS,"Sat, Apr 14, 2012",WAS,CLE,Washington Wizards,Cleveland Cavaliers,89,98,-9,Home,87.7,True,2012
201204160CHI,"Mon, Apr 16, 2012",CHI,WAS,Chicago Bulls,Washington Wizards,84,87,-3,Home,91.0,True,2012
201204180WAS,"Wed, Apr 18, 2012",WAS,MIL,Washington Wizards,Milwaukee Bucks,121,112,9,Home,97.7,True,2012
201204210MIA,"Sat, Apr 21, 2012",MIA,WAS,Miami Heat,Washington Wizards,84,86,-2,Home,89.8,True,2012
201204250CLE,"Wed, Apr 25, 2012",CLE,WAS,Cleveland Cavaliers,Washington Wizards,85,96,-11,Home,89.9,True,2012
201204260WAS,"Thu, Apr 26, 2012",WAS,MIA,Washington Wizards,Miami Heat,104,70,34,Home,92.2,True,2012
201112260IND,"Mon, Dec 26, 2011",IND,DET,Indiana Pacers,Detroit Pistons,91,79,12,Home,87.1,True,2012
201112280DET,"Wed, Dec 28, 2011",DET,CLE,Detroit Pistons,Cleveland Cavaliers,89,105,-16,Home,87.4,True,2012
201112300BOS,"Fri, Dec 30, 2011",BOS,DET,Boston Celtics,Detroit Pistons,96,85,11,Home,78.4,True,2012
201112310DET,"Sat, Dec 31, 2011",DET,IND,Detroit Pistons,Indiana Pacers,96,88,8,Home,92.7,True,2012
201201040DET,"Wed, Jan 4, 2012",DET,CHI,Detroit Pistons,Chicago Bulls,83,99,-16,Home,90.1,True,2012
201201060PHI,"Fri, Jan 6, 2012",PHI,DET,Philadelphia 76ers,Detroit Pistons,96,73,23,Home,88.5,True,2012
201201070DET,"Sat, Jan 7, 2012",DET,NYK,Detroit Pistons,New York Knicks,80,103,-23,Home,89.3,True,2012
201201090CHI,"Mon, Jan 9, 2012",CHI,DET,Chicago Bulls,Detroit Pistons,92,68,24,Home,81.8,True,2012
201201100DET,"Tue, Jan 10, 2012",DET,DAL,Detroit Pistons,Dallas Mavericks,86,100,-14,Home,90.6,True,2012
201201120MIL,"Thu, Jan 12, 2012",MIL,DET,Milwaukee Bucks,Detroit Pistons,102,93,9,Home,84.8,True,2012
201201150DET,"Sun, Jan 15, 2012",DET,GSW,Detroit Pistons,Golden State Warriors,91,99,-8,Home,89.2,True,2012
201201180MIN,"Wed, Jan 18, 2012",MIN,DET,Minnesota Timberwolves,Detroit Pistons,93,85,8,Home,89.4,True,2012
201201250DET,"Wed, Jan 25, 2012",DET,MIA,Detroit Pistons,Miami Heat,98,101,-3,Home,84.5,True,2012
201201280PHI,"Sat, Jan 28, 2012",PHI,DET,Philadelphia 76ers,Detroit Pistons,95,74,21,Home,85.5,True,2012
201201300MIL,"Mon, Jan 30, 2012",MIL,DET,Milwaukee Bucks,Detroit Pistons,103,82,21,Home,88.1,True,2012
201201310NYK,"Tue, Jan 31, 2012",NYK,DET,New York Knicks,Detroit Pistons,113,86,27,Home,88.6,True,2012
201202010NJN,"Wed, Feb 1, 2012",NJN,DET,New Jersey Nets,Detroit Pistons,99,96,3,Home,80.7,True,2012
201202030DET,"Fri, Feb 3, 2012",DET,MIL,Detroit Pistons,Milwaukee Bucks,88,80,8,Home,90.1,True,2012
201202040DET,"Sat, Feb 4, 2012",DET,NOH,Detroit Pistons,New Orleans Hornets,89,87,2,Home,83.1,True,2012
201202080NJN,"Wed, Feb 8, 2012",NJN,DET,New Jersey Nets,Detroit Pistons,92,99,-7,Home,83.6,True,2012
201202100DET,"Fri, Feb 10, 2012",DET,NJN,Detroit Pistons,New Jersey Nets,109,92,17,Home,93.2,True,2012
201202150BOS,"Wed, Feb 15, 2012",BOS,DET,Boston Celtics,Detroit Pistons,88,98,-10,Home,85.8,True,2012
201202190DET,"Sun, Feb 19, 2012",DET,BOS,Detroit Pistons,Boston Celtics,96,81,15,Home,93.2,True,2012
201202210CLE,"Tue, Feb 21, 2012",CLE,DET,Cleveland Cavaliers,Detroit Pistons,101,100,1,Home,93.6,True,2012
201202220TOR,"Wed, Feb 22, 2012",TOR,DET,Toronto Raptors,Detroit Pistons,103,93,10,Home,89.0,True,2012
201202280DET,"Tue, Feb 28, 2012",DET,PHI,Detroit Pistons,Philadelphia 76ers,68,97,-29,Home,90.3,True,2012
201203100DET,"Sat, Mar 10, 2012",DET,TOR,Detroit Pistons,Toronto Raptors,105,86,19,Home,88.8,True,2012
201203120UTA,"Mon, Mar 12, 2012",UTA,DET,Utah Jazz,Detroit Pistons,105,90,15,Home,89.1,True,2012
201203160PHO,"Fri, Mar 16, 2012",PHO,DET,Phoenix Suns,Detroit Pistons,109,101,8,Home,89.4,True,2012
201203210DEN,"Wed, Mar 21, 2012",DEN,DET,Denver Nuggets,Detroit Pistons,116,115,1,Home,95.8,True,2012
201203230DET,"Fri, Mar 23, 2012",DET,MIA,Detroit Pistons,Miami Heat,73,88,-15,Home,90.4,True,2012
201203240NYK,"Sat, Mar 24, 2012",NYK,DET,New York Knicks,Detroit Pistons,101,79,22,Home,92.1,True,2012
201203280CLE,"Wed, Mar 28, 2012",CLE,DET,Cleveland Cavaliers,Detroit Pistons,75,87,-12,Home,85.7,True,2012
201203300CHI,"Fri, Mar 30, 2012",CHI,DET,Chicago Bulls,Detroit Pistons,83,71,12,Home,77.6,True,2012
201204080MIA,"Sun, Apr 8, 2012",MIA,DET,Miami Heat,Detroit Pistons,98,75,23,Home,87.9,True,2012
201204130DET,"Fri, Apr 13, 2012",DET,MIL,Detroit Pistons,Milwaukee Bucks,97,113,-16,Home,94.5,True,2012
201204150DET,"Sun, Apr 15, 2012",DET,CHI,Detroit Pistons,Chicago Bulls,94,100,-6,Home,90.6,True,2012
201204170DET,"Tue, Apr 17, 2012",DET,CLE,Detroit Pistons,Cleveland Cavaliers,116,77,39,Home,89.2,True,2012
201204190DET,"Thu, Apr 19, 2012",DET,MIN,Detroit Pistons,Minnesota Timberwolves,80,91,-11,Home,92.8,True,2012
201204220DET,"Sun, Apr 22, 2012",DET,TOR,Detroit Pistons,Toronto Raptors,76,73,3,Home,87.5,True,2012
201204230IND,"Mon, Apr 23, 2012",IND,DET,Indiana Pacers,Detroit Pistons,103,97,6,Home,94.4,True,2012
201204260DET,"Thu, Apr 26, 2012",DET,PHI,Detroit Pistons,Philadelphia 76ers,108,86,22,Home,86.3,True,2012
201112260PHO,"Mon, Dec 26, 2011",PHO,NOH,Phoenix Suns,New Orleans Hornets,84,85,-1,Home,88.5,True,2012
201112280NOH,"Wed, Dec 28, 2011",NOH,BOS,New Orleans Hornets,Boston Celtics,97,78,19,Home,83.0,True,2012
201112300NOH,"Fri, Dec 30, 2011",NOH,PHO,New Orleans Hornets,Phoenix Suns,78,93,-15,Home,86.4,True,2012
201201020UTA,"Mon, Jan 2, 2012",UTA,NOH,Utah Jazz,New Orleans Hornets,94,90,4,Home,87.4,True,2012
201201040NOH,"Wed, Jan 4, 2012",NOH,PHI,New Orleans Hornets,Philadelphia 76ers,93,101,-8,Home,87.9,True,2012
201201060NOH,"Fri, Jan 6, 2012",NOH,DEN,New Orleans Hornets,Denver Nuggets,88,96,-8,Home,89.2,True,2012
201201070DAL,"Sat, Jan 7, 2012",DAL,NOH,Dallas Mavericks,New Orleans Hornets,96,81,15,Home,90.5,True,2012
201201090DEN,"Mon, Jan 9, 2012",DEN,NOH,Denver Nuggets,New Orleans Hornets,81,94,-13,Home,87.1,True,2012
201201130NOH,"Fri, Jan 13, 2012",NOH,MIN,New Orleans Hornets,Minnesota Timberwolves,80,87,-7,Home,87.7,True,2012
201201210NOH,"Sat, Jan 21, 2012",NOH,DAL,New Orleans Hornets,Dallas Mavericks,81,83,-2,Home,88.8,True,2012
201201300MIA,"Mon, Jan 30, 2012",MIA,NOH,Miami Heat,New Orleans Hornets,109,95,14,Home,89.7,True,2012
201202010NOH,"Wed, Feb 1, 2012",NOH,PHO,New Orleans Hornets,Phoenix Suns,103,120,-17,Home,92.5,True,2012
201202080NOH,"Wed, Feb 8, 2012",NOH,CHI,New Orleans Hornets,Chicago Bulls,67,90,-23,Home,88.2,True,2012
201202130NOH,"Mon, Feb 13, 2012",NOH,UTA,New Orleans Hornets,Utah Jazz,86,80,6,Home,81.9,True,2012
201202150MIL,"Wed, Feb 15, 2012",MIL,NOH,Milwaukee Bucks,New Orleans Hornets,89,92,-3,Home,86.7,True,2012
201202170NYK,"Fri, Feb 17, 2012",NYK,NOH,New York Knicks,New Orleans Hornets,85,89,-4,Home,91.1,True,2012
201202210IND,"Tue, Feb 21, 2012",IND,NOH,Indiana Pacers,New Orleans Hornets,117,108,9,Home,88.0,True,2012
201202220CLE,"Wed, Feb 22, 2012",CLE,NOH,Cleveland Cavaliers,New Orleans Hornets,84,89,-5,Home,86.3,True,2012
201202280CHI,"Tue, Feb 28, 2012",CHI,NOH,Chicago Bulls,New Orleans Hornets,99,95,4,Home,95.7,True,2012
201202290NOH,"Wed, Feb 29, 2012",NOH,TOR,New Orleans Hornets,Toronto Raptors,84,95,-11,Home,86.0,True,2012
201203020NOH,"Fri, Mar 2, 2012",NOH,DAL,New Orleans Hornets,Dallas Mavericks,97,92,5,Home,87.2,True,2012
201203030NOH,"Sat, Mar 3, 2012",NOH,IND,New Orleans Hornets,Indiana Pacers,84,102,-18,Home,88.9,True,2012
201203090DEN,"Fri, Mar 9, 2012",DEN,NOH,Denver Nuggets,New Orleans Hornets,110,97,13,Home,85.4,True,2012
201203100MIN,"Sat, Mar 10, 2012",MIN,NOH,Minnesota Timberwolves,New Orleans Hornets,89,95,-6,Home,91.0,True,2012
201203170NJN,"Sat, Mar 17, 2012",NJN,NOH,New Jersey Nets,New Orleans Hornets,94,102,-8,Home,86.5,True,2012
201203210NOH,"Wed, Mar 21, 2012",NOH,GSW,New Orleans Hornets,Golden State Warriors,92,101,-9,Home,90.4,True,2012
201203280GSW,"Wed, Mar 28, 2012",GSW,NOH,Golden State Warriors,New Orleans Hornets,87,102,-15,Home,84.0,True,2012
201204010PHO,"Sun, Apr 1, 2012",PHO,NOH,Phoenix Suns,New Orleans Hornets,92,75,17,Home,88.8,True,2012
201204040NOH,"Wed, Apr 4, 2012",NOH,DEN,New Orleans Hornets,Denver Nuggets,94,92,2,Home,84.9,True,2012
201204070NOH,"Sat, Apr 7, 2012",NOH,MIN,New Orleans Hornets,Minnesota Timberwolves,99,90,9,Home,87.8,True,2012
201204130NOH,"Fri, Apr 13, 2012",NOH,UTA,New Orleans Hornets,Utah Jazz,96,85,11,Home,80.2,True,2012
201204240GSW,"Tue, Apr 24, 2012",GSW,NOH,Golden State Warriors,New Orleans Hornets,81,83,-2,Home,83.8,True,2012
201112270MIL,"Tue, Dec 27, 2011",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,98,95,3,Home,97.0,True,2012
201112300MIN,"Fri, Dec 30, 2011",MIN,MIA,Minnesota Timberwolves,Miami Heat,101,103,-2,Home,103.6,True,2012
201201010MIN,"Sun, Jan 1, 2012",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,99,82,17,Home,93.2,True,2012
201201060MIN,"Fri, Jan 6, 2012",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,87,98,-11,Home,92.4,True,2012
201201090TOR,"Mon, Jan 9, 2012",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,97,87,10,Home,86.8,True,2012
201201100MIN,"Tue, Jan 10, 2012",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,100,111,-11,Home,94.6,True,2012
201201210UTA,"Sat, Jan 21, 2012",UTA,MIN,Utah Jazz,Minnesota Timberwolves,108,98,10,Home,88.5,True,2012
201201250DAL,"Wed, Jan 25, 2012",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,90,105,-15,Home,93.6,True,2012
201202010MIN,"Wed, Feb 1, 2012",MIN,IND,Minnesota Timberwolves,Indiana Pacers,99,109,-10,Home,103.0,True,2012
201202030NJN,"Fri, Feb 3, 2012",NJN,MIN,New Jersey Nets,Minnesota Timberwolves,105,108,-3,Home,94.0,True,2012
201202100MIN,"Fri, Feb 10, 2012",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,97,104,-7,Home,105.0,True,2012
201202110MIN,"Sat, Feb 11, 2012",MIN,NYK,Minnesota Timberwolves,New York Knicks,98,100,-2,Home,102.7,True,2012
201202190MIN,"Sun, Feb 19, 2012",MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,92,91,1,Home,87.8,True,2012
201202200DEN,"Mon, Feb 20, 2012",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,103,101,2,Home,93.6,True,2012
201202220MIN,"Wed, Feb 22, 2012",MIN,UTA,Minnesota Timberwolves,Utah Jazz,100,98,2,Home,88.2,True,2012
201203010PHO,"Thu, Mar 1, 2012",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,104,95,9,Home,90.7,True,2012
201203120PHO,"Mon, Mar 12, 2012",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,124,127,-3,Home,95.4,True,2012
201203150UTA,"Thu, Mar 15, 2012",UTA,MIN,Utah Jazz,Minnesota Timberwolves,111,105,6,Home,94.4,True,2012
201203190GSW,"Mon, Mar 19, 2012",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,93,97,-4,Home,89.1,True,2012
201203250MIN,"Sun, Mar 25, 2012",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,117,100,17,Home,92.6,True,2012
201203300MIN,"Fri, Mar 30, 2012",MIN,BOS,Minnesota Timberwolves,Boston Celtics,79,100,-21,Home,89.0,True,2012
201204040MIN,"Wed, Apr 4, 2012",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,94,97,-3,Home,95.7,True,2012
201204090MIN,"Mon, Apr 9, 2012",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,90,114,-24,Home,96.8,True,2012
201204110DEN,"Wed, Apr 11, 2012",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,113,107,6,Home,93.6,True,2012
201204160IND,"Mon, Apr 16, 2012",IND,MIN,Indiana Pacers,Minnesota Timberwolves,111,88,23,Home,95.1,True,2012
201204220MIN,"Sun, Apr 22, 2012",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,88,93,-5,Home,91.6,True,2012
201204260MIN,"Thu, Apr 26, 2012",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,102,131,-29,Home,100.1,True,2012
201201020DEN,"Mon, Jan 2, 2012",DEN,MIL,Denver Nuggets,Milwaukee Bucks,91,86,5,Home,94.4,True,2012
201201030UTA,"Tue, Jan 3, 2012",UTA,MIL,Utah Jazz,Milwaukee Bucks,85,73,12,Home,90.2,True,2012
201201080PHO,"Sun, Jan 8, 2012",PHO,MIL,Phoenix Suns,Milwaukee Bucks,109,93,16,Home,90.7,True,2012
201201130DAL,"Fri, Jan 13, 2012",DAL,MIL,Dallas Mavericks,Milwaukee Bucks,102,76,26,Home,89.8,True,2012
201201160PHI,"Mon, Jan 16, 2012",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,94,82,12,Home,87.6,True,2012
201201170MIL,"Tue, Jan 17, 2012",MIL,DEN,Milwaukee Bucks,Denver Nuggets,95,105,-10,Home,96.8,True,2012
201201200NYK,"Fri, Jan 20, 2012",NYK,MIL,New York Knicks,Milwaukee Bucks,86,100,-14,Home,96.9,True,2012
201201220MIA,"Sun, Jan 22, 2012",MIA,MIL,Miami Heat,Milwaukee Bucks,82,91,-9,Home,88.6,True,2012
201201270CHI,"Fri, Jan 27, 2012",CHI,MIL,Chicago Bulls,Milwaukee Bucks,107,100,7,Home,92.6,True,2012
201202010MIL,"Wed, Feb 1, 2012",MIL,MIA,Milwaukee Bucks,Miami Heat,105,97,8,Home,92.8,True,2012
201202040MIL,"Sat, Feb 4, 2012",MIL,CHI,Milwaukee Bucks,Chicago Bulls,90,113,-23,Home,92.8,True,2012
201202070MIL,"Tue, Feb 7, 2012",MIL,PHO,Milwaukee Bucks,Phoenix Suns,105,107,-2,Home,90.5,True,2012
201202080TOR,"Wed, Feb 8, 2012",TOR,MIL,Toronto Raptors,Milwaukee Bucks,99,105,-6,Home,95.0,True,2012
201202100CLE,"Fri, Feb 10, 2012",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,112,113,-1,Home,96.0,True,2012
201202130MIL,"Mon, Feb 13, 2012",MIL,MIA,Milwaukee Bucks,Miami Heat,96,114,-18,Home,91.5,True,2012
201202190NJN,"Sun, Feb 19, 2012",NJN,MIL,New Jersey Nets,Milwaukee Bucks,85,92,-7,Home,88.0,True,2012
201202220CHI,"Wed, Feb 22, 2012",CHI,MIL,Chicago Bulls,Milwaukee Bucks,110,91,19,Home,90.4,True,2012
201202290BOS,"Wed, Feb 29, 2012",BOS,MIL,Boston Celtics,Milwaukee Bucks,102,96,6,Home,94.7,True,2012
201203050MIL,"Mon, Mar 5, 2012",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,97,93,4,Home,93.7,True,2012
201203070MIL,"Wed, Mar 7, 2012",MIL,CHI,Milwaukee Bucks,Chicago Bulls,104,106,-2,Home,87.3,True,2012
201203090MIL,"Fri, Mar 9, 2012",MIL,NYK,Milwaukee Bucks,New York Knicks,119,114,5,Home,96.7,True,2012
201203110TOR,"Sun, Mar 11, 2012",TOR,MIL,Toronto Raptors,Milwaukee Bucks,99,105,-6,Home,90.2,True,2012
201203120NJN,"Mon, Mar 12, 2012",NJN,MIL,New Jersey Nets,Milwaukee Bucks,99,105,-6,Home,97.0,True,2012
201203140MIL,"Wed, Mar 14, 2012",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,115,105,10,Home,94.1,True,2012
201203160GSW,"Fri, Mar 16, 2012",GSW,MIL,Golden State Warriors,Milwaukee Bucks,98,120,-22,Home,91.4,True,2012
201203220MIL,"Thu, Mar 22, 2012",MIL,BOS,Milwaukee Bucks,Boston Celtics,91,100,-9,Home,99.5,True,2012
201203240MIL,"Sat, Mar 24, 2012",MIL,IND,Milwaukee Bucks,Indiana Pacers,104,125,-21,Home,95.1,True,2012
201203260NYK,"Mon, Mar 26, 2012",NYK,MIL,New York Knicks,Milwaukee Bucks,89,80,9,Home,98.5,True,2012
201203300CLE,"Fri, Mar 30, 2012",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,84,121,-37,Home,89.6,True,2012
201204040MIL,"Wed, Apr 4, 2012",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,107,98,9,Home,93.9,True,2012
201204110MIL,"Wed, Apr 11, 2012",MIL,NYK,Milwaukee Bucks,New York Knicks,107,111,-4,Home,96.8,True,2012
201204140MIL,"Sat, Apr 14, 2012",MIL,IND,Milwaukee Bucks,Indiana Pacers,99,105,-6,Home,90.9,True,2012
201204190IND,"Thu, Apr 19, 2012",IND,MIL,Indiana Pacers,Milwaukee Bucks,118,109,9,Home,96.8,True,2012
