boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201902220DAL,"Fri, Feb 22, 2019",DAL,DEN,Dallas Mavericks,Denver Nuggets,104,114,-10,Home,103.0,True,2019
201903080GSW,"Fri, Mar 8, 2019",GSW,DEN,Golden State Warriors,Denver Nuggets,122,105,17,Home,101.9,True,2019
201903120DEN,"Tue, Mar 12, 2019",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,133,107,26,Home,95.0,True,2019
201903140DEN,"Thu, Mar 14, 2019",DEN,DAL,Denver Nuggets,Dallas Mavericks,100,99,1,Home,90.3,True,2019
201903180BOS,"Mon, Mar 18, 2019",BOS,DEN,Boston Celtics,Denver Nuggets,105,114,-9,Home,99.3,True,2019
201903210WAS,"Thu, Mar 21, 2019",WAS,DEN,Washington Wizards,Denver Nuggets,108,113,-5,Home,91.2,True,2019
201903220NYK,"Fri, Mar 22, 2019",NYK,DEN,New York Knicks,Denver Nuggets,93,111,-18,Home,94.5,True,2019
201903260DEN,"Tue, Mar 26, 2019",DEN,DET,Denver Nuggets,Detroit Pistons,95,92,3,Home,95.5,True,2019
201903310DEN,"Sun, Mar 31, 2019",DEN,WAS,Denver Nuggets,Washington Wizards,90,95,-5,Home,99.6,True,2019
201904020GSW,"Tue, Apr 2, 2019",GSW,DEN,Golden State Warriors,Denver Nuggets,116,102,14,Home,106.6,True,2019
201904100DEN,"Wed, Apr 10, 2019",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,99,95,4,Home,93.8,True,2019
201810220GSW,"Mon, Oct 22, 2018",GSW,PHO,Golden State Warriors,Phoenix Suns,123,103,20,Home,102.6,True,2019
201810240GSW,"Wed, Oct 24, 2018",GSW,WAS,Golden State Warriors,Washington Wizards,144,122,22,Home,106.7,True,2019
201810260NYK,"Fri, Oct 26, 2018",NYK,GSW,New York Knicks,Golden State Warriors,100,128,-28,Home,99.7,True,2019
201811020GSW,"Fri, Nov 2, 2018",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,116,99,17,Home,100.8,True,2019
201811050GSW,"Mon, Nov 5, 2018",GSW,MEM,Golden State Warriors,Memphis Grizzlies,117,101,16,Home,95.0,True,2019
201811080GSW,"Thu, Nov 8, 2018",GSW,MIL,Golden State Warriors,Milwaukee Bucks,111,134,-23,Home,106.2,True,2019
201811130GSW,"Tue, Nov 13, 2018",GSW,ATL,Golden State Warriors,Atlanta Hawks,110,103,7,Home,96.8,True,2019
201811170DAL,"Sat, Nov 17, 2018",DAL,GSW,Dallas Mavericks,Golden State Warriors,112,109,3,Home,99.9,True,2019
201811240GSW,"Sat, Nov 24, 2018",GSW,SAC,Golden State Warriors,Sacramento Kings,117,116,1,Home,101.6,True,2019
201811260GSW,"Mon, Nov 26, 2018",GSW,ORL,Golden State Warriors,Orlando Magic,116,110,6,Home,98.4,True,2019
201811290TOR,"Thu, Nov 29, 2018",TOR,GSW,Toronto Raptors,Golden State Warriors,131,128,3,Home,94.7,True,2019
201812010DET,"Sat, Dec 1, 2018",DET,GSW,Detroit Pistons,Golden State Warriors,111,102,9,Home,99.2,True,2019
201812030ATL,"Mon, Dec 3, 2018",ATL,GSW,Atlanta Hawks,Golden State Warriors,111,128,-17,Home,105.5,True,2019
201812050CLE,"Wed, Dec 5, 2018",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,105,129,-24,Home,93.8,True,2019
201812070MIL,"Fri, Dec 7, 2018",MIL,GSW,Milwaukee Bucks,Golden State Warriors,95,105,-10,Home,101.9,True,2019
201812100GSW,"Mon, Dec 10, 2018",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,116,108,8,Home,100.9,True,2019
201812120GSW,"Wed, Dec 12, 2018",GSW,TOR,Golden State Warriors,Toronto Raptors,93,113,-20,Home,99.6,True,2019
201812140SAC,"Fri, Dec 14, 2018",SAC,GSW,Sacramento Kings,Golden State Warriors,125,130,-5,Home,111.7,True,2019
201812170GSW,"Mon, Dec 17, 2018",GSW,MEM,Golden State Warriors,Memphis Grizzlies,110,93,17,Home,99.4,True,2019
201812220GSW,"Sat, Dec 22, 2018",GSW,DAL,Golden State Warriors,Dallas Mavericks,120,116,4,Home,102.4,True,2019
201812310PHO,"Mon, Dec 31, 2018",PHO,GSW,Phoenix Suns,Golden State Warriors,109,132,-23,Home,103.1,True,2019
201901050SAC,"Sat, Jan 5, 2019",SAC,GSW,Sacramento Kings,Golden State Warriors,123,127,-4,Home,96.1,True,2019
201901080GSW,"Tue, Jan 8, 2019",GSW,NYK,Golden State Warriors,New York Knicks,122,95,27,Home,99.8,True,2019
201901130DAL,"Sun, Jan 13, 2019",DAL,GSW,Dallas Mavericks,Golden State Warriors,114,119,-5,Home,94.8,True,2019
201901240WAS,"Thu, Jan 24, 2019",WAS,GSW,Washington Wizards,Golden State Warriors,118,126,-8,Home,102.9,True,2019
201901260BOS,"Sat, Jan 26, 2019",BOS,GSW,Boston Celtics,Golden State Warriors,111,115,-4,Home,100.6,True,2019
201901310GSW,"Thu, Jan 31, 2019",GSW,PHI,Golden State Warriors,Philadelphia 76ers,104,113,-9,Home,98.5,True,2019
201902080PHO,"Fri, Feb 8, 2019",PHO,GSW,Phoenix Suns,Golden State Warriors,107,117,-10,Home,102.7,True,2019
201902100GSW,"Sun, Feb 10, 2019",GSW,MIA,Golden State Warriors,Miami Heat,120,118,2,Home,97.7,True,2019
201902210GSW,"Thu, Feb 21, 2019",GSW,SAC,Golden State Warriors,Sacramento Kings,125,123,2,Home,109.7,True,2019
201902250CHO,"Mon, Feb 25, 2019",CHO,GSW,Charlotte Hornets,Golden State Warriors,110,121,-11,Home,101.1,True,2019
201902270MIA,"Wed, Feb 27, 2019",MIA,GSW,Miami Heat,Golden State Warriors,126,125,1,Home,97.3,True,2019
201902280ORL,"Thu, Feb 28, 2019",ORL,GSW,Orlando Magic,Golden State Warriors,103,96,7,Home,101.2,True,2019
201903020PHI,"Sat, Mar 2, 2019",PHI,GSW,Philadelphia 76ers,Golden State Warriors,117,120,-3,Home,105.3,True,2019
201903050GSW,"Tue, Mar 5, 2019",GSW,BOS,Golden State Warriors,Boston Celtics,95,128,-33,Home,104.1,True,2019
201903100GSW,"Sun, Mar 10, 2019",GSW,PHO,Golden State Warriors,Phoenix Suns,111,115,-4,Home,103.0,True,2019
201903190MIN,"Tue, Mar 19, 2019",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,107,117,-10,Home,100.7,True,2019
201903230GSW,"Sat, Mar 23, 2019",GSW,DAL,Golden State Warriors,Dallas Mavericks,91,126,-35,Home,95.2,True,2019
201903240GSW,"Sun, Mar 24, 2019",GSW,DET,Golden State Warriors,Detroit Pistons,121,114,7,Home,87.2,True,2019
201903270MEM,"Wed, Mar 27, 2019",MEM,GSW,Memphis Grizzlies,Golden State Warriors,103,118,-15,Home,96.9,True,2019
201903290MIN,"Fri, Mar 29, 2019",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,131,130,1,Home,103.9,True,2019
201903310GSW,"Sun, Mar 31, 2019",GSW,CHO,Golden State Warriors,Charlotte Hornets,137,90,47,Home,96.5,True,2019
201904050GSW,"Fri, Apr 5, 2019",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,120,114,6,Home,97.5,True,2019
201904100MEM,"Wed, Apr 10, 2019",MEM,GSW,Memphis Grizzlies,Golden State Warriors,132,117,15,Home,99.8,True,2019
201905300TOR,"Thu, May 30, 2019",TOR,GSW,Toronto Raptors,Golden State Warriors,118,109,9,Home,93.6,True,2019
201906020TOR,"Sun, Jun 2, 2019",TOR,GSW,Toronto Raptors,Golden State Warriors,104,109,-5,Home,100.0,True,2019
201906050GSW,"Wed, Jun 5, 2019",GSW,TOR,Golden State Warriors,Toronto Raptors,109,123,-14,Home,99.6,True,2019
201906070GSW,"Fri, Jun 7, 2019",GSW,TOR,Golden State Warriors,Toronto Raptors,92,105,-13,Home,94.8,True,2019
201906100TOR,"Mon, Jun 10, 2019",TOR,GSW,Toronto Raptors,Golden State Warriors,105,106,-1,Home,94.3,True,2019
201906130GSW,"Thu, Jun 13, 2019",GSW,TOR,Golden State Warriors,Toronto Raptors,110,114,-4,Home,94.6,True,2019
201810240SAC,"Wed, Oct 24, 2018",SAC,MEM,Sacramento Kings,Memphis Grizzlies,97,92,5,Home,97.3,True,2019
201810260SAC,"Fri, Oct 26, 2018",SAC,WAS,Sacramento Kings,Washington Wizards,116,112,4,Home,108.9,True,2019
201810290MIA,"Mon, Oct 29, 2018",MIA,SAC,Miami Heat,Sacramento Kings,113,123,-10,Home,108.9,True,2019
201810300ORL,"Tue, Oct 30, 2018",ORL,SAC,Orlando Magic,Sacramento Kings,99,107,-8,Home,102.5,True,2019
201811010ATL,"Thu, Nov 1, 2018",ATL,SAC,Atlanta Hawks,Sacramento Kings,115,146,-31,Home,112.9,True,2019
201811040MIL,"Sun, Nov 4, 2018",MIL,SAC,Milwaukee Bucks,Sacramento Kings,144,109,35,Home,109.6,True,2019
201811070SAC,"Wed, Nov 7, 2018",SAC,TOR,Sacramento Kings,Toronto Raptors,105,114,-9,Home,102.2,True,2019
201811090SAC,"Fri, Nov 9, 2018",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,121,110,11,Home,105.7,True,2019
201811160MEM,"Fri, Nov 16, 2018",MEM,SAC,Memphis Grizzlies,Sacramento Kings,112,104,8,Home,99.1,True,2019
201812040PHO,"Tue, Dec 4, 2018",PHO,SAC,Phoenix Suns,Sacramento Kings,105,122,-17,Home,100.9,True,2019
201812070CLE,"Fri, Dec 7, 2018",CLE,SAC,Cleveland Cavaliers,Sacramento Kings,110,129,-19,Home,96.8,True,2019
201812120SAC,"Wed, Dec 12, 2018",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,141,130,11,Home,100.3,True,2019
201812160DAL,"Sun, Dec 16, 2018",DAL,SAC,Dallas Mavericks,Sacramento Kings,113,120,-7,Home,103.3,True,2019
201812170MIN,"Mon, Dec 17, 2018",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,132,105,27,Home,106.9,True,2019
201812210SAC,"Fri, Dec 21, 2018",SAC,MEM,Sacramento Kings,Memphis Grizzlies,102,99,3,Home,93.1,True,2019
201901070SAC,"Mon, Jan 7, 2019",SAC,ORL,Sacramento Kings,Orlando Magic,111,95,16,Home,105.9,True,2019
201901080PHO,"Tue, Jan 8, 2019",PHO,SAC,Phoenix Suns,Sacramento Kings,115,111,4,Home,103.7,True,2019
201901100SAC,"Thu, Jan 10, 2019",SAC,DET,Sacramento Kings,Detroit Pistons,112,102,10,Home,100.4,True,2019
201901120SAC,"Sat, Jan 12, 2019",SAC,CHO,Sacramento Kings,Charlotte Hornets,104,97,7,Home,100.8,True,2019
201901170CHO,"Thu, Jan 17, 2019",CHO,SAC,Charlotte Hornets,Sacramento Kings,114,95,19,Home,97.3,True,2019
201901190DET,"Sat, Jan 19, 2019",DET,SAC,Detroit Pistons,Sacramento Kings,101,103,-2,Home,92.2,True,2019
201901220TOR,"Tue, Jan 22, 2019",TOR,SAC,Toronto Raptors,Sacramento Kings,120,105,15,Home,104.0,True,2019
201901250MEM,"Fri, Jan 25, 2019",MEM,SAC,Memphis Grizzlies,Sacramento Kings,96,99,-3,Home,98.6,True,2019
201901300SAC,"Wed, Jan 30, 2019",SAC,ATL,Sacramento Kings,Atlanta Hawks,135,113,22,Home,105.2,True,2019
201902020SAC,"Sat, Feb 2, 2019",SAC,PHI,Sacramento Kings,Philadelphia 76ers,115,108,7,Home,102.0,True,2019
201902080SAC,"Fri, Feb 8, 2019",SAC,MIA,Sacramento Kings,Miami Heat,102,96,6,Home,101.1,True,2019
201902100SAC,"Sun, Feb 10, 2019",SAC,PHO,Sacramento Kings,Phoenix Suns,117,104,13,Home,103.4,True,2019
201902250MIN,"Mon, Feb 25, 2019",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,112,105,7,Home,109.0,True,2019
201902270SAC,"Wed, Feb 27, 2019",SAC,MIL,Sacramento Kings,Milwaukee Bucks,140,141,-1,Home,108.5,True,2019
201903040SAC,"Mon, Mar 4, 2019",SAC,NYK,Sacramento Kings,New York Knicks,115,108,7,Home,102.8,True,2019
201903060SAC,"Wed, Mar 6, 2019",SAC,BOS,Sacramento Kings,Boston Celtics,109,111,-2,Home,99.0,True,2019
201903090NYK,"Sat, Mar 9, 2019",NYK,SAC,New York Knicks,Sacramento Kings,94,102,-8,Home,97.4,True,2019
201903110WAS,"Mon, Mar 11, 2019",WAS,SAC,Washington Wizards,Sacramento Kings,121,115,6,Home,109.3,True,2019
201903140BOS,"Thu, Mar 14, 2019",BOS,SAC,Boston Celtics,Sacramento Kings,126,120,6,Home,108.0,True,2019
201903150PHI,"Fri, Mar 15, 2019",PHI,SAC,Philadelphia 76ers,Sacramento Kings,123,114,9,Home,100.1,True,2019
201903210SAC,"Thu, Mar 21, 2019",SAC,DAL,Sacramento Kings,Dallas Mavericks,116,100,16,Home,97.9,True,2019
201903230SAC,"Sat, Mar 23, 2019",SAC,PHO,Sacramento Kings,Phoenix Suns,112,103,9,Home,99.8,True,2019
201903260DAL,"Tue, Mar 26, 2019",DAL,SAC,Dallas Mavericks,Sacramento Kings,121,125,-4,Home,92.9,True,2019
201904040SAC,"Thu, Apr 4, 2019",SAC,CLE,Sacramento Kings,Cleveland Cavaliers,117,104,13,Home,96.2,True,2019
201810230DET,"Tue, Oct 23, 2018",DET,PHI,Detroit Pistons,Philadelphia 76ers,133,132,1,Home,101.0,True,2019
201810250DET,"Thu, Oct 25, 2018",DET,CLE,Detroit Pistons,Cleveland Cavaliers,110,103,7,Home,95.4,True,2019
201810270DET,"Sat, Oct 27, 2018",DET,BOS,Detroit Pistons,Boston Celtics,89,109,-20,Home,100.9,True,2019
201810300BOS,"Tue, Oct 30, 2018",BOS,DET,Boston Celtics,Detroit Pistons,108,105,3,Home,102.9,True,2019
201811030PHI,"Sat, Nov 3, 2018",PHI,DET,Philadelphia 76ers,Detroit Pistons,109,99,10,Home,105.9,True,2019
201811050DET,"Mon, Nov 5, 2018",DET,MIA,Detroit Pistons,Miami Heat,115,120,-5,Home,103.8,True,2019
201811070ORL,"Wed, Nov 7, 2018",ORL,DET,Orlando Magic,Detroit Pistons,96,103,-7,Home,102.4,True,2019
201811090ATL,"Fri, Nov 9, 2018",ATL,DET,Atlanta Hawks,Detroit Pistons,109,124,-15,Home,102.9,True,2019
201811110DET,"Sun, Nov 11, 2018",DET,CHO,Detroit Pistons,Charlotte Hornets,103,113,-10,Home,96.5,True,2019
201811140TOR,"Wed, Nov 14, 2018",TOR,DET,Toronto Raptors,Detroit Pistons,104,106,-2,Home,105.1,True,2019
201811190DET,"Mon, Nov 19, 2018",DET,CLE,Detroit Pistons,Cleveland Cavaliers,113,102,11,Home,89.9,True,2019
201811250DET,"Sun, Nov 25, 2018",DET,PHO,Detroit Pistons,Phoenix Suns,118,107,11,Home,97.8,True,2019
201811270DET,"Tue, Nov 27, 2018",DET,NYK,Detroit Pistons,New York Knicks,115,108,7,Home,103.2,True,2019
201812050MIL,"Wed, Dec 5, 2018",MIL,DET,Milwaukee Bucks,Detroit Pistons,115,92,23,Home,106.5,True,2019
201812070DET,"Fri, Dec 7, 2018",DET,PHI,Detroit Pistons,Philadelphia 76ers,111,117,-6,Home,99.9,True,2019
201812100PHI,"Mon, Dec 10, 2018",PHI,DET,Philadelphia 76ers,Detroit Pistons,116,102,14,Home,97.7,True,2019
201812120CHO,"Wed, Dec 12, 2018",CHO,DET,Charlotte Hornets,Detroit Pistons,108,107,1,Home,98.7,True,2019
201812150DET,"Sat, Dec 15, 2018",DET,BOS,Detroit Pistons,Boston Celtics,113,104,9,Home,102.3,True,2019
201812170DET,"Mon, Dec 17, 2018",DET,MIL,Detroit Pistons,Milwaukee Bucks,104,107,-3,Home,97.8,True,2019
201812190MIN,"Wed, Dec 19, 2018",MIN,DET,Minnesota Timberwolves,Detroit Pistons,123,129,-6,Home,98.0,True,2019
201812210CHO,"Fri, Dec 21, 2018",CHO,DET,Charlotte Hornets,Detroit Pistons,98,86,12,Home,90.0,True,2019
201812230DET,"Sun, Dec 23, 2018",DET,ATL,Detroit Pistons,Atlanta Hawks,95,98,-3,Home,101.8,True,2019
201812260DET,"Wed, Dec 26, 2018",DET,WAS,Detroit Pistons,Washington Wizards,106,95,11,Home,96.8,True,2019
201812300ORL,"Sun, Dec 30, 2018",ORL,DET,Orlando Magic,Detroit Pistons,109,107,2,Home,95.8,True,2019
201901010MIL,"Tue, Jan 1, 2019",MIL,DET,Milwaukee Bucks,Detroit Pistons,121,98,23,Home,97.7,True,2019
201901020MEM,"Wed, Jan 2, 2019",MEM,DET,Memphis Grizzlies,Detroit Pistons,94,101,-7,Home,89.8,True,2019
201901160DET,"Wed, Jan 16, 2019",DET,ORL,Detroit Pistons,Orlando Magic,120,115,5,Home,88.6,True,2019
201901180DET,"Fri, Jan 18, 2019",DET,MIA,Detroit Pistons,Miami Heat,98,93,5,Home,94.1,True,2019
201901210WAS,"Mon, Jan 21, 2019",WAS,DET,Washington Wizards,Detroit Pistons,101,87,14,Home,98.2,True,2019
201901250DAL,"Fri, Jan 25, 2019",DAL,DET,Dallas Mavericks,Detroit Pistons,106,101,5,Home,92.1,True,2019
201901290DET,"Tue, Jan 29, 2019",DET,MIL,Detroit Pistons,Milwaukee Bucks,105,115,-10,Home,93.4,True,2019
201901310DET,"Thu, Jan 31, 2019",DET,DAL,Detroit Pistons,Dallas Mavericks,93,89,4,Home,89.7,True,2019
201902050NYK,"Tue, Feb 5, 2019",NYK,DET,New York Knicks,Detroit Pistons,92,105,-13,Home,90.8,True,2019
201902080DET,"Fri, Feb 8, 2019",DET,NYK,Detroit Pistons,New York Knicks,120,103,17,Home,96.9,True,2019
201902110DET,"Mon, Feb 11, 2019",DET,WAS,Detroit Pistons,Washington Wizards,121,112,9,Home,98.5,True,2019
201902130BOS,"Wed, Feb 13, 2019",BOS,DET,Boston Celtics,Detroit Pistons,118,110,8,Home,98.2,True,2019
201902220ATL,"Fri, Feb 22, 2019",ATL,DET,Atlanta Hawks,Detroit Pistons,122,125,-3,Home,102.9,True,2019
201902230MIA,"Sat, Feb 23, 2019",MIA,DET,Miami Heat,Detroit Pistons,96,119,-23,Home,95.2,True,2019
201903020CLE,"Sat, Mar 2, 2019",CLE,DET,Cleveland Cavaliers,Detroit Pistons,93,129,-36,Home,92.6,True,2019
201903030DET,"Sun, Mar 3, 2019",DET,TOR,Detroit Pistons,Toronto Raptors,112,107,5,Home,92.0,True,2019
201903060DET,"Wed, Mar 6, 2019",DET,MIN,Detroit Pistons,Minnesota Timberwolves,131,114,17,Home,96.3,True,2019
201903130MIA,"Wed, Mar 13, 2019",MIA,DET,Miami Heat,Detroit Pistons,108,74,34,Home,89.5,True,2019
201903170DET,"Sun, Mar 17, 2019",DET,TOR,Detroit Pistons,Toronto Raptors,110,107,3,Home,91.5,True,2019
201903180CLE,"Mon, Mar 18, 2019",CLE,DET,Cleveland Cavaliers,Detroit Pistons,126,119,7,Home,92.4,True,2019
201903210PHO,"Thu, Mar 21, 2019",PHO,DET,Phoenix Suns,Detroit Pistons,98,118,-20,Home,94.1,True,2019
201903280DET,"Thu, Mar 28, 2019",DET,ORL,Detroit Pistons,Orlando Magic,115,98,17,Home,92.7,True,2019
201904070DET,"Sun, Apr 7, 2019",DET,CHO,Detroit Pistons,Charlotte Hornets,91,104,-13,Home,89.5,True,2019
201904090DET,"Tue, Apr 9, 2019",DET,MEM,Detroit Pistons,Memphis Grizzlies,100,93,7,Home,91.3,True,2019
201904100NYK,"Wed, Apr 10, 2019",NYK,DET,New York Knicks,Detroit Pistons,89,115,-26,Home,93.5,True,2019
201904140MIL,"Sun, Apr 14, 2019",MIL,DET,Milwaukee Bucks,Detroit Pistons,121,86,35,Home,102.1,True,2019
201904170MIL,"Wed, Apr 17, 2019",MIL,DET,Milwaukee Bucks,Detroit Pistons,120,99,21,Home,101.1,True,2019
201904200DET,"Sat, Apr 20, 2019",DET,MIL,Detroit Pistons,Milwaukee Bucks,103,119,-16,Home,96.4,True,2019
201904220DET,"Mon, Apr 22, 2019",DET,MIL,Detroit Pistons,Milwaukee Bucks,104,127,-23,Home,102.4,True,2019
201810170TOR,"Wed, Oct 17, 2018",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,116,104,12,Home,100.3,True,2019
201810190MIN,"Fri, Oct 19, 2018",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,131,123,8,Home,103.4,True,2019
201810210CLE,"Sun, Oct 21, 2018",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,111,133,-22,Home,106.0,True,2019
201810300CLE,"Tue, Oct 30, 2018",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,136,114,22,Home,105.7,True,2019
201811030CHO,"Sat, Nov 3, 2018",CHO,CLE,Charlotte Hornets,Cleveland Cavaliers,126,94,32,Home,96.6,True,2019
201811050ORL,"Mon, Nov 5, 2018",ORL,CLE,Orlando Magic,Cleveland Cavaliers,102,100,2,Home,95.2,True,2019
201811130CLE,"Tue, Nov 13, 2018",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,113,89,24,Home,95.7,True,2019
201811140WAS,"Wed, Nov 14, 2018",WAS,CLE,Washington Wizards,Cleveland Cavaliers,119,95,24,Home,104.6,True,2019
201811230PHI,"Fri, Nov 23, 2018",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,112,121,-9,Home,91.0,True,2019
201811260CLE,"Mon, Nov 26, 2018",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,95,102,-7,Home,93.5,True,2019
201811300BOS,"Fri, Nov 30, 2018",BOS,CLE,Boston Celtics,Cleveland Cavaliers,128,95,33,Home,94.0,True,2019
201812010CLE,"Sat, Dec 1, 2018",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,95,106,-11,Home,94.4,True,2019
201812080CLE,"Sat, Dec 8, 2018",CLE,WAS,Cleveland Cavaliers,Washington Wizards,116,101,15,Home,88.3,True,2019
201812100MIL,"Mon, Dec 10, 2018",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,108,92,16,Home,101.0,True,2019
201812120CLE,"Wed, Dec 12, 2018",CLE,NYK,Cleveland Cavaliers,New York Knicks,113,106,7,Home,99.5,True,2019
201812140CLE,"Fri, Dec 14, 2018",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,102,114,-12,Home,97.4,True,2019
201812160CLE,"Sun, Dec 16, 2018",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,105,128,-23,Home,97.7,True,2019
201812190CHO,"Wed, Dec 19, 2018",CHO,CLE,Charlotte Hornets,Cleveland Cavaliers,110,99,11,Home,92.8,True,2019
201812210TOR,"Fri, Dec 21, 2018",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,126,110,16,Home,94.1,True,2019
201812260MEM,"Wed, Dec 26, 2018",MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,95,87,8,Home,90.5,True,2019
201812280MIA,"Fri, Dec 28, 2018",MIA,CLE,Miami Heat,Cleveland Cavaliers,118,94,24,Home,93.3,True,2019
201812290ATL,"Sat, Dec 29, 2018",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,111,108,3,Home,99.8,True,2019
201901020CLE,"Wed, Jan 2, 2019",CLE,MIA,Cleveland Cavaliers,Miami Heat,92,117,-25,Home,88.9,True,2019
201901230BOS,"Wed, Jan 23, 2019",BOS,CLE,Boston Celtics,Cleveland Cavaliers,123,103,20,Home,98.9,True,2019
201901250CLE,"Fri, Jan 25, 2019",CLE,MIA,Cleveland Cavaliers,Miami Heat,94,100,-6,Home,92.3,True,2019
201901290CLE,"Tue, Jan 29, 2019",CLE,WAS,Cleveland Cavaliers,Washington Wizards,116,113,3,Home,100.1,True,2019
201902020CLE,"Sat, Feb 2, 2019",CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,98,111,-13,Home,93.6,True,2019
201902050CLE,"Tue, Feb 5, 2019",CLE,BOS,Cleveland Cavaliers,Boston Celtics,96,103,-7,Home,92.2,True,2019
201902080WAS,"Fri, Feb 8, 2019",WAS,CLE,Washington Wizards,Cleveland Cavaliers,119,106,13,Home,101.8,True,2019
201902110CLE,"Mon, Feb 11, 2019",CLE,NYK,Cleveland Cavaliers,New York Knicks,107,104,3,Home,100.1,True,2019
201902210CLE,"Thu, Feb 21, 2019",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,111,98,13,Home,97.7,True,2019
201902230CLE,"Sat, Feb 23, 2019",CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,112,107,5,Home,97.9,True,2019
201902280NYK,"Thu, Feb 28, 2019",NYK,CLE,New York Knicks,Cleveland Cavaliers,118,125,-7,Home,95.9,True,2019
201903030CLE,"Sun, Mar 3, 2019",CLE,ORL,Cleveland Cavaliers,Orlando Magic,107,93,14,Home,93.0,True,2019
201903080MIA,"Fri, Mar 8, 2019",MIA,CLE,Miami Heat,Cleveland Cavaliers,126,110,16,Home,92.6,True,2019
201903110CLE,"Mon, Mar 11, 2019",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,126,101,25,Home,103.4,True,2019
201903120PHI,"Tue, Mar 12, 2019",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,106,99,7,Home,99.9,True,2019
201903140ORL,"Thu, Mar 14, 2019",ORL,CLE,Orlando Magic,Cleveland Cavaliers,120,91,29,Home,97.4,True,2019
201903160DAL,"Sat, Mar 16, 2019",DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,121,116,5,Home,90.9,True,2019
201903200CLE,"Wed, Mar 20, 2019",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,107,102,5,Home,97.7,True,2019
201903240MIL,"Sun, Mar 24, 2019",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,127,105,22,Home,100.7,True,2019
201903260CLE,"Tue, Mar 26, 2019",CLE,BOS,Cleveland Cavaliers,Boston Celtics,106,116,-10,Home,98.5,True,2019
201904010PHO,"Mon, Apr 1, 2019",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,122,113,9,Home,98.2,True,2019
201904090CLE,"Tue, Apr 9, 2019",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,97,124,-27,Home,89.8,True,2019
201810180WAS,"Thu, Oct 18, 2018",WAS,MIA,Washington Wizards,Miami Heat,112,113,-1,Home,101.9,True,2019
201810200WAS,"Sat, Oct 20, 2018",WAS,TOR,Washington Wizards,Toronto Raptors,113,117,-4,Home,102.0,True,2019
201810300MEM,"Tue, Oct 30, 2018",MEM,WAS,Memphis Grizzlies,Washington Wizards,107,95,12,Home,95.5,True,2019
201811040WAS,"Sun, Nov 4, 2018",WAS,NYK,Washington Wizards,New York Knicks,108,95,13,Home,97.9,True,2019
201811060DAL,"Tue, Nov 6, 2018",DAL,WAS,Dallas Mavericks,Washington Wizards,119,100,19,Home,98.2,True,2019
201811090ORL,"Fri, Nov 9, 2018",ORL,WAS,Orlando Magic,Washington Wizards,117,108,9,Home,98.9,True,2019
201811100MIA,"Sat, Nov 10, 2018",MIA,WAS,Miami Heat,Washington Wizards,110,116,-6,Home,98.1,True,2019
201811120WAS,"Mon, Nov 12, 2018",WAS,ORL,Washington Wizards,Orlando Magic,117,109,8,Home,94.7,True,2019
201811230TOR,"Fri, Nov 23, 2018",TOR,WAS,Toronto Raptors,Washington Wizards,125,107,18,Home,101.2,True,2019
201811300PHI,"Fri, Nov 30, 2018",PHI,WAS,Philadelphia 76ers,Washington Wizards,123,98,25,Home,104.3,True,2019
201812030NYK,"Mon, Dec 3, 2018",NYK,WAS,New York Knicks,Washington Wizards,107,110,-3,Home,96.3,True,2019
