boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201101310IND,"Mon, Jan 31, 2011",IND,TOR,Indiana Pacers,Toronto Raptors,104,93,11,Home,101.5,True,2011
201102020CLE,"Wed, Feb 2, 2011",CLE,IND,Cleveland Cavaliers,Indiana Pacers,112,117,-5,Home,98.5,True,2011
201102040IND,"Fri, Feb 4, 2011",IND,POR,Indiana Pacers,Portland Trail Blazers,100,87,13,Home,97.2,True,2011
201102060NJN,"Sun, Feb 6, 2011",NJN,IND,New Jersey Nets,Indiana Pacers,86,105,-19,Home,89.7,True,2011
201102080MIA,"Tue, Feb 8, 2011",MIA,IND,Miami Heat,Indiana Pacers,117,112,5,Home,93.6,True,2011
201102090IND,"Wed, Feb 9, 2011",IND,CHA,Indiana Pacers,Charlotte Bobcats,104,103,1,Home,91.4,True,2011
201102120MIL,"Sat, Feb 12, 2011",MIL,IND,Milwaukee Bucks,Indiana Pacers,97,103,-6,Home,92.3,True,2011
201102150IND,"Tue, Feb 15, 2011",IND,MIA,Indiana Pacers,Miami Heat,103,110,-7,Home,98.8,True,2011
201102160DET,"Wed, Feb 16, 2011",DET,IND,Detroit Pistons,Indiana Pacers,115,109,6,Home,85.0,True,2011
201102230IND,"Wed, Feb 23, 2011",IND,DET,Indiana Pacers,Detroit Pistons,102,101,1,Home,91.9,True,2011
201102250IND,"Fri, Feb 25, 2011",IND,UTA,Indiana Pacers,Utah Jazz,84,95,-11,Home,89.8,True,2011
201102270IND,"Sun, Feb 27, 2011",IND,PHO,Indiana Pacers,Phoenix Suns,108,110,-2,Home,92.5,True,2011
201103020OKC,"Wed, Mar 2, 2011",OKC,IND,Oklahoma City Thunder,Indiana Pacers,113,89,24,Home,100.8,True,2011
201103040DAL,"Fri, Mar 4, 2011",DAL,IND,Dallas Mavericks,Indiana Pacers,116,108,8,Home,95.7,True,2011
201103080IND,"Tue, Mar 8, 2011",IND,PHI,Indiana Pacers,Philadelphia 76ers,100,110,-10,Home,96.9,True,2011
201103110TOR,"Fri, Mar 11, 2011",TOR,IND,Toronto Raptors,Indiana Pacers,108,98,10,Home,88.7,True,2011
201103130NYK,"Sun, Mar 13, 2011",NYK,IND,New York Knicks,Indiana Pacers,93,106,-13,Home,91.1,True,2011
201103150IND,"Tue, Mar 15, 2011",IND,NYK,Indiana Pacers,New York Knicks,119,117,2,Home,101.6,True,2011
201103160BOS,"Wed, Mar 16, 2011",BOS,IND,Boston Celtics,Indiana Pacers,92,80,12,Home,84.6,True,2011
201103180IND,"Fri, Mar 18, 2011",IND,CHI,Indiana Pacers,Chicago Bulls,115,108,7,Home,88.6,True,2011
201103190MEM,"Sat, Mar 19, 2011",MEM,IND,Memphis Grizzlies,Indiana Pacers,99,78,21,Home,93.2,True,2011
201103210NJN,"Mon, Mar 21, 2011",NJN,IND,New Jersey Nets,Indiana Pacers,98,102,-4,Home,94.1,True,2011
201103230CHA,"Wed, Mar 23, 2011",CHA,IND,Charlotte Bobcats,Indiana Pacers,88,111,-23,Home,90.1,True,2011
201103250IND,"Fri, Mar 25, 2011",IND,SAC,Indiana Pacers,Sacramento Kings,93,110,-17,Home,99.2,True,2011
201103260DET,"Sat, Mar 26, 2011",DET,IND,Detroit Pistons,Indiana Pacers,100,88,12,Home,89.8,True,2011
201103280IND,"Mon, Mar 28, 2011",IND,BOS,Indiana Pacers,Boston Celtics,107,100,7,Home,89.7,True,2011
201103300IND,"Wed, Mar 30, 2011",IND,DET,Indiana Pacers,Detroit Pistons,111,101,10,Home,94.7,True,2011
201104010IND,"Fri, Apr 1, 2011",IND,MIL,Indiana Pacers,Milwaukee Bucks,89,88,1,Home,85.6,True,2011
201104080IND,"Fri, Apr 8, 2011",IND,ATL,Indiana Pacers,Atlanta Hawks,114,102,12,Home,93.4,True,2011
201104100IND,"Sun, Apr 10, 2011",IND,NYK,Indiana Pacers,New York Knicks,109,110,-1,Home,100.2,True,2011
201104130ORL,"Wed, Apr 13, 2011",ORL,IND,Orlando Magic,Indiana Pacers,92,74,18,Home,98.6,True,2011
201104160CHI,"Sat, Apr 16, 2011",CHI,IND,Chicago Bulls,Indiana Pacers,104,99,5,Home,84.9,True,2011
201104180CHI,"Mon, Apr 18, 2011",CHI,IND,Chicago Bulls,Indiana Pacers,96,90,6,Home,94.1,True,2011
201104210IND,"Thu, Apr 21, 2011",IND,CHI,Indiana Pacers,Chicago Bulls,84,88,-4,Home,85.9,True,2011
201104230IND,"Sat, Apr 23, 2011",IND,CHI,Indiana Pacers,Chicago Bulls,89,84,5,Home,86.6,True,2011
201104260CHI,"Tue, Apr 26, 2011",CHI,IND,Chicago Bulls,Indiana Pacers,116,89,27,Home,93.2,True,2011
201010270TOR,"Wed, Oct 27, 2010",TOR,NYK,Toronto Raptors,New York Knicks,93,98,-5,Home,96.9,True,2011
201010290BOS,"Fri, Oct 29, 2010",BOS,NYK,Boston Celtics,New York Knicks,105,101,4,Home,97.6,True,2011
201010300NYK,"Sat, Oct 30, 2010",NYK,POR,New York Knicks,Portland Trail Blazers,95,100,-5,Home,94.2,True,2011
201011040CHI,"Thu, Nov 4, 2010",CHI,NYK,Chicago Bulls,New York Knicks,112,120,-8,Home,98.6,True,2011
201011070NYK,"Sun, Nov 7, 2010",NYK,PHI,New York Knicks,Philadelphia 76ers,96,106,-10,Home,99.9,True,2011
201011090MIL,"Tue, Nov 9, 2010",MIL,NYK,Milwaukee Bucks,New York Knicks,107,80,27,Home,90.4,True,2011
201011170SAC,"Wed, Nov 17, 2010",SAC,NYK,Sacramento Kings,New York Knicks,106,113,-7,Home,93.2,True,2011
201011200LAC,"Sat, Nov 20, 2010",LAC,NYK,Los Angeles Clippers,New York Knicks,115,124,-9,Home,96.8,True,2011
201011230NYK,"Tue, Nov 23, 2010",NYK,CHA,New York Knicks,Charlotte Bobcats,110,107,3,Home,97.2,True,2011
201011240CHA,"Wed, Nov 24, 2010",CHA,NYK,Charlotte Bobcats,New York Knicks,95,99,-4,Home,89.6,True,2011
201011270NYK,"Sat, Nov 27, 2010",NYK,ATL,New York Knicks,Atlanta Hawks,90,99,-9,Home,86.3,True,2011
201011280DET,"Sun, Nov 28, 2010",DET,NYK,Detroit Pistons,New York Knicks,116,125,-9,Home,86.5,True,2011
201011300NYK,"Tue, Nov 30, 2010",NYK,NJN,New York Knicks,New Jersey Nets,111,100,11,Home,93.1,True,2011
201012050TOR,"Sun, Dec 5, 2010",TOR,NYK,Toronto Raptors,New York Knicks,99,116,-17,Home,92.5,True,2011
201012080NYK,"Wed, Dec 8, 2010",NYK,TOR,New York Knicks,Toronto Raptors,113,110,3,Home,99.8,True,2011
201012150NYK,"Wed, Dec 15, 2010",NYK,BOS,New York Knicks,Boston Celtics,116,118,-2,Home,96.4,True,2011
201012170NYK,"Fri, Dec 17, 2010",NYK,MIA,New York Knicks,Miami Heat,91,113,-22,Home,97.3,True,2011
201012180CLE,"Sat, Dec 18, 2010",CLE,NYK,Cleveland Cavaliers,New York Knicks,109,102,7,Home,99.5,True,2011
201012220NYK,"Wed, Dec 22, 2010",NYK,OKC,New York Knicks,Oklahoma City Thunder,112,98,14,Home,96.9,True,2011
201012250NYK,"Sat, Dec 25, 2010",NYK,CHI,New York Knicks,Chicago Bulls,103,95,8,Home,102.3,True,2011
201012280MIA,"Tue, Dec 28, 2010",MIA,NYK,Miami Heat,New York Knicks,106,98,8,Home,90.3,True,2011
201012300ORL,"Thu, Dec 30, 2010",ORL,NYK,Orlando Magic,New York Knicks,112,103,9,Home,95.9,True,2011
201101070PHO,"Fri, Jan 7, 2011",PHO,NYK,Phoenix Suns,New York Knicks,96,121,-25,Home,101.3,True,2011
201101110POR,"Tue, Jan 11, 2011",POR,NYK,Portland Trail Blazers,New York Knicks,86,100,-14,Home,90.8,True,2011
201101120UTA,"Wed, Jan 12, 2011",UTA,NYK,Utah Jazz,New York Knicks,131,125,6,Home,94.5,True,2011
201101140NYK,"Fri, Jan 14, 2011",NYK,SAC,New York Knicks,Sacramento Kings,83,93,-10,Home,101.7,True,2011
201101170NYK,"Mon, Jan 17, 2011",NYK,PHO,New York Knicks,Phoenix Suns,121,129,-8,Home,100.8,True,2011
201101220OKC,"Sat, Jan 22, 2011",OKC,NYK,Oklahoma City Thunder,New York Knicks,101,98,3,Home,93.6,True,2011
201101270NYK,"Thu, Jan 27, 2011",NYK,MIA,New York Knicks,Miami Heat,93,88,5,Home,90.2,True,2011
201101280ATL,"Fri, Jan 28, 2011",ATL,NYK,Atlanta Hawks,New York Knicks,111,102,9,Home,90.2,True,2011
201101300NYK,"Sun, Jan 30, 2011",NYK,DET,New York Knicks,Detroit Pistons,124,106,18,Home,87.0,True,2011
201102020NYK,"Wed, Feb 2, 2011",NYK,DAL,New York Knicks,Dallas Mavericks,97,113,-16,Home,97.2,True,2011
201102040PHI,"Fri, Feb 4, 2011",PHI,NYK,Philadelphia 76ers,New York Knicks,100,98,2,Home,94.7,True,2011
201102060NYK,"Sun, Feb 6, 2011",NYK,PHI,New York Knicks,Philadelphia 76ers,117,103,14,Home,88.7,True,2011
201102090NYK,"Wed, Feb 9, 2011",NYK,LAC,New York Knicks,Los Angeles Clippers,108,116,-8,Home,92.0,True,2011
201102120NJN,"Sat, Feb 12, 2011",NJN,NYK,New Jersey Nets,New York Knicks,95,105,-10,Home,96.5,True,2011
201102160NYK,"Wed, Feb 16, 2011",NYK,ATL,New York Knicks,Atlanta Hawks,102,90,12,Home,91.6,True,2011
201102230NYK,"Wed, Feb 23, 2011",NYK,MIL,New York Knicks,Milwaukee Bucks,114,108,6,Home,97.4,True,2011
201102250CLE,"Fri, Feb 25, 2011",CLE,NYK,Cleveland Cavaliers,New York Knicks,115,109,6,Home,102.7,True,2011
201102270MIA,"Sun, Feb 27, 2011",MIA,NYK,Miami Heat,New York Knicks,86,91,-5,Home,94.9,True,2011
201103010ORL,"Tue, Mar 1, 2011",ORL,NYK,Orlando Magic,New York Knicks,116,110,6,Home,97.7,True,2011
201103040NYK,"Fri, Mar 4, 2011",NYK,CLE,New York Knicks,Cleveland Cavaliers,115,119,-4,Home,91.4,True,2011
201103060ATL,"Sun, Mar 6, 2011",ATL,NYK,Atlanta Hawks,New York Knicks,79,92,-13,Home,87.7,True,2011
201103070NYK,"Mon, Mar 7, 2011",NYK,UTA,New York Knicks,Utah Jazz,131,109,22,Home,96.5,True,2011
201103090MEM,"Wed, Mar 9, 2011",MEM,NYK,Memphis Grizzlies,New York Knicks,108,110,-2,Home,91.9,True,2011
201103100DAL,"Thu, Mar 10, 2011",DAL,NYK,Dallas Mavericks,New York Knicks,127,109,18,Home,94.4,True,2011
201103170NYK,"Thu, Mar 17, 2011",NYK,MEM,New York Knicks,Memphis Grizzlies,120,99,21,Home,89.3,True,2011
201103180DET,"Fri, Mar 18, 2011",DET,NYK,Detroit Pistons,New York Knicks,99,95,4,Home,88.2,True,2011
201103200MIL,"Sun, Mar 20, 2011",MIL,NYK,Milwaukee Bucks,New York Knicks,100,95,5,Home,89.0,True,2011
201103210NYK,"Mon, Mar 21, 2011",NYK,BOS,New York Knicks,Boston Celtics,86,96,-10,Home,87.3,True,2011
201103230NYK,"Wed, Mar 23, 2011",NYK,ORL,New York Knicks,Orlando Magic,99,111,-12,Home,89.8,True,2011
201103250NYK,"Fri, Mar 25, 2011",NYK,MIL,New York Knicks,Milwaukee Bucks,96,102,-6,Home,89.8,True,2011
201103260CHA,"Sat, Mar 26, 2011",CHA,NYK,Charlotte Bobcats,New York Knicks,114,106,8,Home,91.9,True,2011
201103280NYK,"Mon, Mar 28, 2011",NYK,ORL,New York Knicks,Orlando Magic,113,106,7,Home,92.0,True,2011
201103300NYK,"Wed, Mar 30, 2011",NYK,NJN,New York Knicks,New Jersey Nets,120,116,4,Home,97.3,True,2011
201104030NYK,"Sun, Apr 3, 2011",NYK,CLE,New York Knicks,Cleveland Cavaliers,123,107,16,Home,98.9,True,2011
201104050NYK,"Tue, Apr 5, 2011",NYK,TOR,New York Knicks,Toronto Raptors,131,118,13,Home,97.3,True,2011
201104060PHI,"Wed, Apr 6, 2011",PHI,NYK,Philadelphia 76ers,New York Knicks,92,97,-5,Home,86.2,True,2011
201104080NJN,"Fri, Apr 8, 2011",NJN,NYK,New Jersey Nets,New York Knicks,93,116,-23,Home,98.1,True,2011
201104120NYK,"Tue, Apr 12, 2011",NYK,CHI,New York Knicks,Chicago Bulls,90,103,-13,Home,93.3,True,2011
201104130BOS,"Wed, Apr 13, 2011",BOS,NYK,Boston Celtics,New York Knicks,112,102,10,Home,97.7,True,2011
201104170BOS,"Sun, Apr 17, 2011",BOS,NYK,Boston Celtics,New York Knicks,87,85,2,Home,83.3,True,2011
201104190BOS,"Tue, Apr 19, 2011",BOS,NYK,Boston Celtics,New York Knicks,96,93,3,Home,88.1,True,2011
201104220NYK,"Fri, Apr 22, 2011",NYK,BOS,New York Knicks,Boston Celtics,96,113,-17,Home,92.5,True,2011
201104240NYK,"Sun, Apr 24, 2011",NYK,BOS,New York Knicks,Boston Celtics,89,101,-12,Home,97.1,True,2011
201010270OKC,"Wed, Oct 27, 2010",OKC,CHI,Oklahoma City Thunder,Chicago Bulls,106,95,11,Home,98.9,True,2011
201010300CHI,"Sat, Oct 30, 2010",CHI,DET,Chicago Bulls,Detroit Pistons,101,91,10,Home,98.0,True,2011
201011010CHI,"Mon, Nov 1, 2010",CHI,POR,Chicago Bulls,Portland Trail Blazers,110,98,12,Home,88.4,True,2011
201011050BOS,"Fri, Nov 5, 2010",BOS,CHI,Boston Celtics,Chicago Bulls,110,105,5,Home,92.7,True,2011
201011190DAL,"Fri, Nov 19, 2010",DAL,CHI,Dallas Mavericks,Chicago Bulls,83,88,-5,Home,82.6,True,2011
201011240PHO,"Wed, Nov 24, 2010",PHO,CHI,Phoenix Suns,Chicago Bulls,115,123,-8,Home,90.0,True,2011
201011270SAC,"Sat, Nov 27, 2010",SAC,CHI,Sacramento Kings,Chicago Bulls,85,96,-11,Home,90.1,True,2011
201012010CHI,"Wed, Dec 1, 2010",CHI,ORL,Chicago Bulls,Orlando Magic,78,107,-29,Home,84.9,True,2011
201012030BOS,"Fri, Dec 3, 2010",BOS,CHI,Boston Celtics,Chicago Bulls,104,92,12,Home,89.7,True,2011
201012060CHI,"Mon, Dec 6, 2010",CHI,OKC,Chicago Bulls,Oklahoma City Thunder,99,90,9,Home,92.1,True,2011
201012080CLE,"Wed, Dec 8, 2010",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,83,88,-5,Home,91.1,True,2011
201012150TOR,"Wed, Dec 15, 2010",TOR,CHI,Toronto Raptors,Chicago Bulls,93,110,-17,Home,88.8,True,2011
201012180CHI,"Sat, Dec 18, 2010",CHI,LAC,Chicago Bulls,Los Angeles Clippers,99,100,-1,Home,90.8,True,2011
201012210CHI,"Tue, Dec 21, 2010",CHI,PHI,Chicago Bulls,Philadelphia 76ers,121,76,45,Home,91.9,True,2011
201012260DET,"Sun, Dec 26, 2010",DET,CHI,Detroit Pistons,Chicago Bulls,92,95,-3,Home,82.4,True,2011
201012280CHI,"Tue, Dec 28, 2010",CHI,MIL,Chicago Bulls,Milwaukee Bucks,90,77,13,Home,86.8,True,2011
201012310CHI,"Fri, Dec 31, 2010",CHI,NJN,Chicago Bulls,New Jersey Nets,90,81,9,Home,87.5,True,2011
201101010CHI,"Sat, Jan 1, 2011",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,100,91,9,Home,95.4,True,2011
201101040CHI,"Tue, Jan 4, 2011",CHI,TOR,Chicago Bulls,Toronto Raptors,111,91,20,Home,94.0,True,2011
201101050NJN,"Wed, Jan 5, 2011",NJN,CHI,New Jersey Nets,Chicago Bulls,96,94,2,Home,88.3,True,2011
201101070PHI,"Fri, Jan 7, 2011",PHI,CHI,Philadelphia 76ers,Chicago Bulls,105,99,6,Home,90.6,True,2011
201101080CHI,"Sat, Jan 8, 2011",CHI,BOS,Chicago Bulls,Boston Celtics,90,79,11,Home,86.5,True,2011
201101100CHI,"Mon, Jan 10, 2011",CHI,DET,Chicago Bulls,Detroit Pistons,95,82,13,Home,85.9,True,2011
201101120CHA,"Wed, Jan 12, 2011",CHA,CHI,Charlotte Bobcats,Chicago Bulls,96,91,5,Home,89.0,True,2011
201101150CHI,"Sat, Jan 15, 2011",CHI,MIA,Chicago Bulls,Miami Heat,99,96,3,Home,87.7,True,2011
201101170MEM,"Mon, Jan 17, 2011",MEM,CHI,Memphis Grizzlies,Chicago Bulls,84,96,-12,Home,84.0,True,2011
201101180CHI,"Tue, Jan 18, 2011",CHI,CHA,Chicago Bulls,Charlotte Bobcats,82,83,-1,Home,84.4,True,2011
201101200CHI,"Thu, Jan 20, 2011",CHI,DAL,Chicago Bulls,Dallas Mavericks,82,77,5,Home,84.5,True,2011
201101220CHI,"Sat, Jan 22, 2011",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,92,79,13,Home,94.3,True,2011
201101240CHI,"Mon, Jan 24, 2011",CHI,MIL,Chicago Bulls,Milwaukee Bucks,92,83,9,Home,85.0,True,2011
201101280CHI,"Fri, Jan 28, 2011",CHI,ORL,Chicago Bulls,Orlando Magic,99,90,9,Home,91.1,True,2011
201102020LAC,"Wed, Feb 2, 2011",LAC,CHI,Los Angeles Clippers,Chicago Bulls,88,106,-18,Home,84.0,True,2011
201102070POR,"Mon, Feb 7, 2011",POR,CHI,Portland Trail Blazers,Chicago Bulls,109,103,6,Home,87.0,True,2011
201102090UTA,"Wed, Feb 9, 2011",UTA,CHI,Utah Jazz,Chicago Bulls,86,91,-5,Home,88.9,True,2011
201102150CHI,"Tue, Feb 15, 2011",CHI,CHA,Chicago Bulls,Charlotte Bobcats,106,94,12,Home,88.5,True,2011
201102230TOR,"Wed, Feb 23, 2011",TOR,CHI,Toronto Raptors,Chicago Bulls,118,113,5,Home,96.2,True,2011
201102240CHI,"Thu, Feb 24, 2011",CHI,MIA,Chicago Bulls,Miami Heat,93,89,4,Home,93.4,True,2011
201102260MIL,"Sat, Feb 26, 2011",MIL,CHI,Milwaukee Bucks,Chicago Bulls,75,83,-8,Home,79.4,True,2011
201103020ATL,"Wed, Mar 2, 2011",ATL,CHI,Atlanta Hawks,Chicago Bulls,83,80,3,Home,81.9,True,2011
201103040ORL,"Fri, Mar 4, 2011",ORL,CHI,Orlando Magic,Chicago Bulls,81,89,-8,Home,88.1,True,2011
201103060MIA,"Sun, Mar 6, 2011",MIA,CHI,Miami Heat,Chicago Bulls,86,87,-1,Home,84.0,True,2011
201103090CHA,"Wed, Mar 9, 2011",CHA,CHI,Charlotte Bobcats,Chicago Bulls,84,101,-17,Home,80.6,True,2011
201103110CHI,"Fri, Mar 11, 2011",CHI,ATL,Chicago Bulls,Atlanta Hawks,94,76,18,Home,82.4,True,2011
201103120CHI,"Sat, Mar 12, 2011",CHI,UTA,Chicago Bulls,Utah Jazz,118,100,18,Home,91.0,True,2011
201103170NJN,"Thu, Mar 17, 2011",NJN,CHI,New Jersey Nets,Chicago Bulls,73,84,-11,Home,82.7,True,2011
201103210CHI,"Mon, Mar 21, 2011",CHI,SAC,Chicago Bulls,Sacramento Kings,132,92,40,Home,92.2,True,2011
201103220ATL,"Tue, Mar 22, 2011",ATL,CHI,Atlanta Hawks,Chicago Bulls,81,114,-33,Home,84.2,True,2011
201103250CHI,"Fri, Mar 25, 2011",CHI,MEM,Chicago Bulls,Memphis Grizzlies,99,96,3,Home,86.2,True,2011
201103260MIL,"Sat, Mar 26, 2011",MIL,CHI,Milwaukee Bucks,Chicago Bulls,87,95,-8,Home,87.7,True,2011
201103280CHI,"Mon, Mar 28, 2011",CHI,PHI,Chicago Bulls,Philadelphia 76ers,85,97,-12,Home,94.1,True,2011
201104010DET,"Fri, Apr 1, 2011",DET,CHI,Detroit Pistons,Chicago Bulls,96,101,-5,Home,91.9,True,2011
201104020CHI,"Sat, Apr 2, 2011",CHI,TOR,Chicago Bulls,Toronto Raptors,113,106,7,Home,87.5,True,2011
201104050CHI,"Tue, Apr 5, 2011",CHI,PHO,Chicago Bulls,Phoenix Suns,97,94,3,Home,90.8,True,2011
201104070CHI,"Thu, Apr 7, 2011",CHI,BOS,Chicago Bulls,Boston Celtics,97,81,16,Home,85.2,True,2011
201104080CLE,"Fri, Apr 8, 2011",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,82,93,-11,Home,91.9,True,2011
201104100ORL,"Sun, Apr 10, 2011",ORL,CHI,Orlando Magic,Chicago Bulls,99,102,-3,Home,85.8,True,2011
201104130CHI,"Wed, Apr 13, 2011",CHI,NJN,Chicago Bulls,New Jersey Nets,97,92,5,Home,86.5,True,2011
201105020CHI,"Mon, May 2, 2011",CHI,ATL,Chicago Bulls,Atlanta Hawks,95,103,-8,Home,86.8,True,2011
201105040CHI,"Wed, May 4, 2011",CHI,ATL,Chicago Bulls,Atlanta Hawks,86,73,13,Home,87.5,True,2011
201105060ATL,"Fri, May 6, 2011",ATL,CHI,Atlanta Hawks,Chicago Bulls,82,99,-17,Home,79.5,True,2011
201105080ATL,"Sun, May 8, 2011",ATL,CHI,Atlanta Hawks,Chicago Bulls,100,88,12,Home,87.9,True,2011
201105100CHI,"Tue, May 10, 2011",CHI,ATL,Chicago Bulls,Atlanta Hawks,95,83,12,Home,79.8,True,2011
201105120ATL,"Thu, May 12, 2011",ATL,CHI,Atlanta Hawks,Chicago Bulls,73,93,-20,Home,83.9,True,2011
201105150CHI,"Sun, May 15, 2011",CHI,MIA,Chicago Bulls,Miami Heat,103,82,21,Home,82.6,True,2011
201105180CHI,"Wed, May 18, 2011",CHI,MIA,Chicago Bulls,Miami Heat,75,85,-10,Home,82.4,True,2011
201105220MIA,"Sun, May 22, 2011",MIA,CHI,Miami Heat,Chicago Bulls,96,85,11,Home,82.0,True,2011
201105240MIA,"Tue, May 24, 2011",MIA,CHI,Miami Heat,Chicago Bulls,101,93,8,Home,89.6,True,2011
201105260CHI,"Thu, May 26, 2011",CHI,MIA,Chicago Bulls,Miami Heat,80,83,-3,Home,87.1,True,2011
201010290DET,"Fri, Oct 29, 2010",DET,OKC,Detroit Pistons,Oklahoma City Thunder,104,105,-1,Home,93.7,True,2011
201010310OKC,"Sun, Oct 31, 2010",OKC,UTA,Oklahoma City Thunder,Utah Jazz,99,120,-21,Home,100.1,True,2011
201011030LAC,"Wed, Nov 3, 2010",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,107,92,15,Home,93.7,True,2011
201011040POR,"Thu, Nov 4, 2010",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,106,107,-1,Home,83.0,True,2011
201011070OKC,"Sun, Nov 7, 2010",OKC,BOS,Oklahoma City Thunder,Boston Celtics,83,92,-9,Home,88.0,True,2011
201011100OKC,"Wed, Nov 10, 2010",OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,109,103,6,Home,94.9,True,2011
201011120OKC,"Fri, Nov 12, 2010",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,110,108,2,Home,85.9,True,2011
201011150UTA,"Mon, Nov 15, 2010",UTA,OKC,Utah Jazz,Oklahoma City Thunder,108,115,-7,Home,87.4,True,2011
201011190BOS,"Fri, Nov 19, 2010",BOS,OKC,Boston Celtics,Oklahoma City Thunder,84,89,-5,Home,89.2,True,2011
201011200MIL,"Sat, Nov 20, 2010",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,81,82,-1,Home,89.5,True,2011
201011240OKC,"Wed, Nov 24, 2010",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,103,111,-8,Home,93.6,True,2011
201012010NJN,"Wed, Dec 1, 2010",NJN,OKC,New Jersey Nets,Oklahoma City Thunder,120,123,-3,Home,85.4,True,2011
201012030TOR,"Fri, Dec 3, 2010",TOR,OKC,Toronto Raptors,Oklahoma City Thunder,111,99,12,Home,95.2,True,2011
201012120OKC,"Sun, Dec 12, 2010",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,106,77,29,Home,89.1,True,2011
201012170OKC,"Fri, Dec 17, 2010",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,102,87,15,Home,91.0,True,2011
201012190OKC,"Sun, Dec 19, 2010",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,110,113,-3,Home,94.7,True,2011
201012210CHA,"Tue, Dec 21, 2010",CHA,OKC,Charlotte Bobcats,Oklahoma City Thunder,81,99,-18,Home,88.0,True,2011
201012270OKC,"Mon, Dec 27, 2010",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,93,103,-10,Home,93.6,True,2011
201012290OKC,"Wed, Dec 29, 2010",OKC,NJN,Oklahoma City Thunder,New Jersey Nets,114,93,21,Home,97.7,True,2011
201012310OKC,"Fri, Dec 31, 2010",OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,103,94,9,Home,91.4,True,2011
201101040MEM,"Tue, Jan 4, 2011",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,110,105,5,Home,96.6,True,2011
201101060DAL,"Thu, Jan 6, 2011",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,95,99,-4,Home,88.2,True,2011
201101080OKC,"Sat, Jan 8, 2011",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,109,100,9,Home,95.4,True,2011
201101130OKC,"Thu, Jan 13, 2011",OKC,ORL,Oklahoma City Thunder,Orlando Magic,125,124,1,Home,91.0,True,2011
201101300OKC,"Sun, Jan 30, 2011",OKC,MIA,Oklahoma City Thunder,Miami Heat,103,108,-5,Home,94.2,True,2011
201102040PHO,"Fri, Feb 4, 2011",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,107,111,-4,Home,94.2,True,2011
201102050UTA,"Sat, Feb 5, 2011",UTA,OKC,Utah Jazz,Oklahoma City Thunder,105,121,-16,Home,87.4,True,2011
201102080OKC,"Tue, Feb 8, 2011",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,101,105,-4,Home,89.7,True,2011
201102120SAC,"Sat, Feb 12, 2011",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,97,99,-2,Home,95.0,True,2011
201102150OKC,"Tue, Feb 15, 2011",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,126,96,30,Home,100.3,True,2011
201102220OKC,"Tue, Feb 22, 2011",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,111,88,23,Home,90.2,True,2011
201102250ORL,"Fri, Feb 25, 2011",ORL,OKC,Orlando Magic,Oklahoma City Thunder,111,88,23,Home,91.8,True,2011
201103040ATL,"Fri, Mar 4, 2011",ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,104,111,-7,Home,89.5,True,2011
201103060OKC,"Sun, Mar 6, 2011",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,122,118,4,Home,99.3,True,2011
201103070MEM,"Mon, Mar 7, 2011",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,107,101,6,Home,88.1,True,2011
201103090PHI,"Wed, Mar 9, 2011",PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,105,110,-5,Home,89.3,True,2011
201103110OKC,"Fri, Mar 11, 2011",OKC,DET,Oklahoma City Thunder,Detroit Pistons,104,94,10,Home,83.4,True,2011
201103130CLE,"Sun, Mar 13, 2011",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,75,95,-20,Home,89.6,True,2011
201103160MIA,"Wed, Mar 16, 2011",MIA,OKC,Miami Heat,Oklahoma City Thunder,85,96,-11,Home,88.6,True,2011
201103180OKC,"Fri, Mar 18, 2011",OKC,CHA,Oklahoma City Thunder,Charlotte Bobcats,99,82,17,Home,87.0,True,2011
