boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201301030NYK,"Thu, Jan 3, 2013",NYK,SAS,New York Knicks,San Antonio Spurs,100,83,17,Home,89.3,True,2013
201301050ORL,"Sat, Jan 5, 2013",ORL,NYK,Orlando Magic,New York Knicks,106,114,-8,Home,93.2,True,2013
201301070NYK,"Mon, Jan 7, 2013",NYK,BOS,New York Knicks,Boston Celtics,96,102,-6,Home,82.9,True,2013
201301100IND,"Thu, Jan 10, 2013",IND,NYK,Indiana Pacers,New York Knicks,81,76,5,Home,83.1,True,2013
201301210NYK,"Mon, Jan 21, 2013",NYK,BRK,New York Knicks,Brooklyn Nets,85,88,-3,Home,87.8,True,2013
201301240BOS,"Thu, Jan 24, 2013",BOS,NYK,Boston Celtics,New York Knicks,86,89,-3,Home,90.4,True,2013
201301260PHI,"Sat, Jan 26, 2013",PHI,NYK,Philadelphia 76ers,New York Knicks,97,80,17,Home,88.8,True,2013
201301300NYK,"Wed, Jan 30, 2013",NYK,ORL,New York Knicks,Orlando Magic,113,97,16,Home,83.2,True,2013
201302010NYK,"Fri, Feb 1, 2013",NYK,MIL,New York Knicks,Milwaukee Bucks,96,86,10,Home,87.6,True,2013
201302020NYK,"Sat, Feb 2, 2013",NYK,SAC,New York Knicks,Sacramento Kings,120,81,39,Home,93.5,True,2013
201302060WAS,"Wed, Feb 6, 2013",WAS,NYK,Washington Wizards,New York Knicks,106,96,10,Home,87.1,True,2013
201302080MIN,"Fri, Feb 8, 2013",MIN,NYK,Minnesota Timberwolves,New York Knicks,94,100,-6,Home,86.2,True,2013
201302100NYK,"Sun, Feb 10, 2013",NYK,LAC,New York Knicks,Los Angeles Clippers,88,102,-14,Home,86.2,True,2013
201302130NYK,"Wed, Feb 13, 2013",NYK,TOR,New York Knicks,Toronto Raptors,88,92,-4,Home,81.6,True,2013
201302200IND,"Wed, Feb 20, 2013",IND,NYK,Indiana Pacers,New York Knicks,125,91,34,Home,101.1,True,2013
201302220TOR,"Fri, Feb 22, 2013",TOR,NYK,Toronto Raptors,New York Knicks,100,98,2,Home,90.3,True,2013
201302240NYK,"Sun, Feb 24, 2013",NYK,PHI,New York Knicks,Philadelphia 76ers,99,93,6,Home,91.2,True,2013
201302270NYK,"Wed, Feb 27, 2013",NYK,GSW,New York Knicks,Golden State Warriors,109,105,4,Home,92.1,True,2013
201303010WAS,"Fri, Mar 1, 2013",WAS,NYK,Washington Wizards,New York Knicks,88,96,-8,Home,88.8,True,2013
201303040CLE,"Mon, Mar 4, 2013",CLE,NYK,Cleveland Cavaliers,New York Knicks,97,102,-5,Home,88.8,True,2013
201303070NYK,"Thu, Mar 7, 2013",NYK,OKC,New York Knicks,Oklahoma City Thunder,94,95,-1,Home,89.7,True,2013
201303110GSW,"Mon, Mar 11, 2013",GSW,NYK,Golden State Warriors,New York Knicks,92,63,29,Home,86.7,True,2013
201303170LAC,"Sun, Mar 17, 2013",LAC,NYK,Los Angeles Clippers,New York Knicks,93,80,13,Home,87.3,True,2013
201303200NYK,"Wed, Mar 20, 2013",NYK,ORL,New York Knicks,Orlando Magic,106,94,12,Home,84.7,True,2013
201303220TOR,"Fri, Mar 22, 2013",TOR,NYK,Toronto Raptors,New York Knicks,94,99,-5,Home,85.1,True,2013
201303230NYK,"Sat, Mar 23, 2013",NYK,TOR,New York Knicks,Toronto Raptors,110,84,26,Home,88.2,True,2013
201303260BOS,"Tue, Mar 26, 2013",BOS,NYK,Boston Celtics,New York Knicks,85,100,-15,Home,88.2,True,2013
201303290NYK,"Fri, Mar 29, 2013",NYK,CHA,New York Knicks,Charlotte Bobcats,111,102,9,Home,89.3,True,2013
201303310NYK,"Sun, Mar 31, 2013",NYK,BOS,New York Knicks,Boston Celtics,108,89,19,Home,84.0,True,2013
201304050NYK,"Fri, Apr 5, 2013",NYK,MIL,New York Knicks,Milwaukee Bucks,101,83,18,Home,87.3,True,2013
201304070OKC,"Sun, Apr 7, 2013",OKC,NYK,Oklahoma City Thunder,New York Knicks,120,125,-5,Home,88.4,True,2013
201304090NYK,"Tue, Apr 9, 2013",NYK,WAS,New York Knicks,Washington Wizards,120,99,21,Home,91.4,True,2013
201304120CLE,"Fri, Apr 12, 2013",CLE,NYK,Cleveland Cavaliers,New York Knicks,91,101,-10,Home,87.7,True,2013
201304140NYK,"Sun, Apr 14, 2013",NYK,IND,New York Knicks,Indiana Pacers,90,80,10,Home,87.4,True,2013
201304150CHA,"Mon, Apr 15, 2013",CHA,NYK,Charlotte Bobcats,New York Knicks,106,95,11,Home,86.8,True,2013
201304200NYK,"Sat, Apr 20, 2013",NYK,BOS,New York Knicks,Boston Celtics,85,78,7,Home,87.4,True,2013
201304230NYK,"Tue, Apr 23, 2013",NYK,BOS,New York Knicks,Boston Celtics,87,71,16,Home,85.6,True,2013
201304260BOS,"Fri, Apr 26, 2013",BOS,NYK,Boston Celtics,New York Knicks,76,90,-14,Home,82.9,True,2013
201304280BOS,"Sun, Apr 28, 2013",BOS,NYK,Boston Celtics,New York Knicks,97,90,7,Home,88.5,True,2013
201305010NYK,"Wed, May 1, 2013",NYK,BOS,New York Knicks,Boston Celtics,86,92,-6,Home,86.3,True,2013
201305030BOS,"Fri, May 3, 2013",BOS,NYK,Boston Celtics,New York Knicks,80,88,-8,Home,86.8,True,2013
201305050NYK,"Sun, May 5, 2013",NYK,IND,New York Knicks,Indiana Pacers,95,102,-7,Home,91.0,True,2013
201305070NYK,"Tue, May 7, 2013",NYK,IND,New York Knicks,Indiana Pacers,105,79,26,Home,84.6,True,2013
201305110IND,"Sat, May 11, 2013",IND,NYK,Indiana Pacers,New York Knicks,82,71,11,Home,84.3,True,2013
201305140IND,"Tue, May 14, 2013",IND,NYK,Indiana Pacers,New York Knicks,93,82,11,Home,84.7,True,2013
201305160NYK,"Thu, May 16, 2013",NYK,IND,New York Knicks,Indiana Pacers,85,75,10,Home,85.3,True,2013
201305180IND,"Sat, May 18, 2013",IND,NYK,Indiana Pacers,New York Knicks,106,99,7,Home,83.6,True,2013
201210310TOR,"Wed, Oct 31, 2012",TOR,IND,Toronto Raptors,Indiana Pacers,88,90,-2,Home,91.1,True,2013
201211030BRK,"Sat, Nov 3, 2012",BRK,TOR,Brooklyn Nets,Toronto Raptors,107,100,7,Home,97.8,True,2013
201211040TOR,"Sun, Nov 4, 2012",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,105,86,19,Home,89.5,True,2013
201211060OKC,"Tue, Nov 6, 2012",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,108,88,20,Home,98.8,True,2013
201211070DAL,"Wed, Nov 7, 2012",DAL,TOR,Dallas Mavericks,Toronto Raptors,109,104,5,Home,90.6,True,2013
201211100TOR,"Sat, Nov 10, 2012",TOR,PHI,Toronto Raptors,Philadelphia 76ers,83,93,-10,Home,88.5,True,2013
201211130IND,"Tue, Nov 13, 2012",IND,TOR,Indiana Pacers,Toronto Raptors,72,74,-2,Home,82.2,True,2013
201211170BOS,"Sat, Nov 17, 2012",BOS,TOR,Boston Celtics,Toronto Raptors,107,89,18,Home,88.3,True,2013
201211180TOR,"Sun, Nov 18, 2012",TOR,ORL,Toronto Raptors,Orlando Magic,97,86,11,Home,90.5,True,2013
201211200PHI,"Tue, Nov 20, 2012",PHI,TOR,Philadelphia 76ers,Toronto Raptors,106,98,8,Home,91.2,True,2013
201211210CHA,"Wed, Nov 21, 2012",CHA,TOR,Charlotte Bobcats,Toronto Raptors,98,97,1,Home,93.3,True,2013
201211250TOR,"Sun, Nov 25, 2012",TOR,SAS,Toronto Raptors,San Antonio Spurs,106,111,-5,Home,92.7,True,2013
201211300TOR,"Fri, Nov 30, 2012",TOR,PHO,Toronto Raptors,Phoenix Suns,101,97,4,Home,92.6,True,2013
201212050SAC,"Wed, Dec 5, 2012",SAC,TOR,Sacramento Kings,Toronto Raptors,107,100,7,Home,97.7,True,2013
201212090LAC,"Sun, Dec 9, 2012",LAC,TOR,Los Angeles Clippers,Toronto Raptors,102,83,19,Home,84.9,True,2013
201212120TOR,"Wed, Dec 12, 2012",TOR,BRK,Toronto Raptors,Brooklyn Nets,88,94,-6,Home,86.9,True,2013
201212140TOR,"Fri, Dec 14, 2012",TOR,DAL,Toronto Raptors,Dallas Mavericks,95,74,21,Home,88.8,True,2013
201212180CLE,"Tue, Dec 18, 2012",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,99,113,-14,Home,85.4,True,2013
201212210TOR,"Fri, Dec 21, 2012",TOR,ORL,Toronto Raptors,Orlando Magic,93,90,3,Home,88.4,True,2013
201212260SAS,"Wed, Dec 26, 2012",SAS,TOR,San Antonio Spurs,Toronto Raptors,100,80,20,Home,87.6,True,2013
201212290ORL,"Sat, Dec 29, 2012",ORL,TOR,Orlando Magic,Toronto Raptors,88,123,-35,Home,87.2,True,2013
201301040TOR,"Fri, Jan 4, 2013",TOR,SAC,Toronto Raptors,Sacramento Kings,96,105,-9,Home,93.0,True,2013
201301060TOR,"Sun, Jan 6, 2013",TOR,OKC,Toronto Raptors,Oklahoma City Thunder,92,104,-12,Home,90.2,True,2013
201301090TOR,"Wed, Jan 9, 2013",TOR,PHI,Toronto Raptors,Philadelphia 76ers,90,72,18,Home,84.8,True,2013
201301110TOR,"Fri, Jan 11, 2013",TOR,CHA,Toronto Raptors,Charlotte Bobcats,99,78,21,Home,78.9,True,2013
201301130TOR,"Sun, Jan 13, 2013",TOR,MIL,Toronto Raptors,Milwaukee Bucks,96,107,-11,Home,88.5,True,2013
201301150BRK,"Tue, Jan 15, 2013",BRK,TOR,Brooklyn Nets,Toronto Raptors,113,106,7,Home,87.5,True,2013
201301180PHI,"Fri, Jan 18, 2013",PHI,TOR,Philadelphia 76ers,Toronto Raptors,108,101,7,Home,88.0,True,2013
201301240ORL,"Thu, Jan 24, 2013",ORL,TOR,Orlando Magic,Toronto Raptors,95,97,-2,Home,89.0,True,2013
201301260TOR,"Sat, Jan 26, 2013",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,98,99,-1,Home,91.0,True,2013
201301280TOR,"Mon, Jan 28, 2013",TOR,GSW,Toronto Raptors,Golden State Warriors,102,114,-12,Home,93.3,True,2013
201302010TOR,"Fri, Feb 1, 2013",TOR,LAC,Toronto Raptors,Los Angeles Clippers,98,73,25,Home,87.3,True,2013
201302060TOR,"Wed, Feb 6, 2013",TOR,BOS,Toronto Raptors,Boston Celtics,95,99,-4,Home,92.8,True,2013
201302080IND,"Fri, Feb 8, 2013",IND,TOR,Indiana Pacers,Toronto Raptors,98,100,-2,Home,87.4,True,2013
201302190WAS,"Tue, Feb 19, 2013",WAS,TOR,Washington Wizards,Toronto Raptors,88,96,-8,Home,92.1,True,2013
201302250TOR,"Mon, Feb 25, 2013",TOR,WAS,Toronto Raptors,Washington Wizards,84,90,-6,Home,94.0,True,2013
201302270CLE,"Wed, Feb 27, 2013",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,103,92,11,Home,90.2,True,2013
201303010TOR,"Fri, Mar 1, 2013",TOR,IND,Toronto Raptors,Indiana Pacers,81,93,-12,Home,85.9,True,2013
201303020MIL,"Sat, Mar 2, 2013",MIL,TOR,Milwaukee Bucks,Toronto Raptors,122,114,8,Home,95.2,True,2013
201303040GSW,"Mon, Mar 4, 2013",GSW,TOR,Golden State Warriors,Toronto Raptors,125,118,7,Home,100.2,True,2013
201303060PHO,"Wed, Mar 6, 2013",PHO,TOR,Phoenix Suns,Toronto Raptors,71,98,-27,Home,95.7,True,2013
201303100TOR,"Sun, Mar 10, 2013",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,100,96,4,Home,98.0,True,2013
201303130BOS,"Wed, Mar 13, 2013",BOS,TOR,Boston Celtics,Toronto Raptors,112,88,24,Home,96.1,True,2013
201303150TOR,"Fri, Mar 15, 2013",TOR,CHA,Toronto Raptors,Charlotte Bobcats,92,78,14,Home,86.7,True,2013
201303200CHA,"Wed, Mar 20, 2013",CHA,TOR,Charlotte Bobcats,Toronto Raptors,107,101,6,Home,91.0,True,2013
201303310WAS,"Sun, Mar 31, 2013",WAS,TOR,Washington Wizards,Toronto Raptors,109,92,17,Home,90.4,True,2013
201304030TOR,"Wed, Apr 3, 2013",TOR,WAS,Toronto Raptors,Washington Wizards,88,78,10,Home,92.5,True,2013
201304050MIN,"Fri, Apr 5, 2013",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,93,95,-2,Home,90.3,True,2013
201304060MIL,"Sat, Apr 6, 2013",MIL,TOR,Milwaukee Bucks,Toronto Raptors,100,83,17,Home,94.2,True,2013
201304140TOR,"Sun, Apr 14, 2013",TOR,BRK,Toronto Raptors,Brooklyn Nets,93,87,6,Home,88.5,True,2013
201304170TOR,"Wed, Apr 17, 2013",TOR,BOS,Toronto Raptors,Boston Celtics,114,90,24,Home,91.2,True,2013
201211010SAS,"Thu, Nov 1, 2012",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,86,84,2,Home,91.1,True,2013
201211110OKC,"Sun, Nov 11, 2012",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,106,91,15,Home,95.6,True,2013
201211180OKC,"Sun, Nov 18, 2012",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,119,109,10,Home,93.3,True,2013
201211210OKC,"Wed, Nov 21, 2012",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,117,111,6,Home,90.7,True,2013
201211230BOS,"Fri, Nov 23, 2012",BOS,OKC,Boston Celtics,Oklahoma City Thunder,108,100,8,Home,95.2,True,2013
201211240PHI,"Sat, Nov 24, 2012",PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,109,116,-7,Home,86.9,True,2013
201211260OKC,"Mon, Nov 26, 2012",OKC,CHA,Oklahoma City Thunder,Charlotte Bobcats,114,69,45,Home,88.9,True,2013
201212040BRK,"Tue, Dec 4, 2012",BRK,OKC,Brooklyn Nets,Oklahoma City Thunder,111,117,-6,Home,91.4,True,2013
201212090OKC,"Sun, Dec 9, 2012",OKC,IND,Oklahoma City Thunder,Indiana Pacers,104,93,11,Home,84.8,True,2013
201212140OKC,"Fri, Dec 14, 2012",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,113,103,10,Home,92.6,True,2013
201212170OKC,"Mon, Dec 17, 2012",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,107,93,14,Home,92.6,True,2013
201212200MIN,"Thu, Dec 20, 2012",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,99,93,6,Home,94.9,True,2013
201212270OKC,"Thu, Dec 27, 2012",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,111,105,6,Home,90.6,True,2013
201212310OKC,"Mon, Dec 31, 2012",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,114,96,18,Home,86.9,True,2013
201301020OKC,"Wed, Jan 2, 2013",OKC,BRK,Oklahoma City Thunder,Brooklyn Nets,93,110,-17,Home,90.4,True,2013
201301040OKC,"Fri, Jan 4, 2013",OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,109,85,24,Home,93.9,True,2013
201301070WAS,"Mon, Jan 7, 2013",WAS,OKC,Washington Wizards,Oklahoma City Thunder,101,99,2,Home,90.7,True,2013
201301090OKC,"Wed, Jan 9, 2013",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,106,84,22,Home,87.9,True,2013
201301140PHO,"Mon, Jan 14, 2013",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,90,102,-12,Home,91.3,True,2013
201301180DAL,"Fri, Jan 18, 2013",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,114,117,-3,Home,96.1,True,2013
201301220LAC,"Tue, Jan 22, 2013",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,97,109,-12,Home,87.6,True,2013
201301230GSW,"Wed, Jan 23, 2013",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,104,99,5,Home,96.7,True,2013
201301250SAC,"Fri, Jan 25, 2013",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,95,105,-10,Home,101.4,True,2013
201302020CLE,"Sat, Feb 2, 2013",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,115,110,5,Home,96.2,True,2013
201302040OKC,"Mon, Feb 4, 2013",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,112,91,21,Home,100.7,True,2013
201302060OKC,"Wed, Feb 6, 2013",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,119,98,21,Home,104.0,True,2013
201302080OKC,"Fri, Feb 8, 2013",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,127,96,31,Home,92.1,True,2013
201302100PHO,"Sun, Feb 10, 2013",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,69,97,-28,Home,94.0,True,2013
201302220OKC,"Fri, Feb 22, 2013",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,127,111,16,Home,97.8,True,2013
201303030LAC,"Sun, Mar 3, 2013",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,104,108,-4,Home,92.9,True,2013
201303080CHA,"Fri, Mar 8, 2013",CHA,OKC,Charlotte Bobcats,Oklahoma City Thunder,94,116,-22,Home,86.9,True,2013
201303100OKC,"Sun, Mar 10, 2013",OKC,BOS,Oklahoma City Thunder,Boston Celtics,91,79,12,Home,92.1,True,2013
201303110SAS,"Mon, Mar 11, 2013",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,105,93,12,Home,88.9,True,2013
201303150OKC,"Fri, Mar 15, 2013",OKC,ORL,Oklahoma City Thunder,Orlando Magic,117,104,13,Home,102.2,True,2013
201303170DAL,"Sun, Mar 17, 2013",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,101,107,-6,Home,94.2,True,2013
201303220ORL,"Fri, Mar 22, 2013",ORL,OKC,Orlando Magic,Oklahoma City Thunder,89,97,-8,Home,96.0,True,2013
201303270OKC,"Wed, Mar 27, 2013",OKC,WAS,Oklahoma City Thunder,Washington Wizards,103,80,23,Home,88.5,True,2013
201303290MIN,"Fri, Mar 29, 2013",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,101,93,8,Home,90.2,True,2013
201303300MIL,"Sat, Mar 30, 2013",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,99,109,-10,Home,90.8,True,2013
201304040OKC,"Thu, Apr 4, 2013",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,100,88,12,Home,88.5,True,2013
201304050IND,"Fri, Apr 5, 2013",IND,OKC,Indiana Pacers,Oklahoma City Thunder,75,97,-22,Home,82.4,True,2013
201304110GSW,"Thu, Apr 11, 2013",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,97,116,-19,Home,100.5,True,2013
201304150OKC,"Mon, Apr 15, 2013",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,104,95,9,Home,94.0,True,2013
201304170OKC,"Wed, Apr 17, 2013",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,89,95,-6,Home,86.7,True,2013
201211050SAS,"Mon, Nov 5, 2012",SAS,IND,San Antonio Spurs,Indiana Pacers,101,79,22,Home,87.8,True,2013
201211070LAC,"Wed, Nov 7, 2012",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,106,84,22,Home,93.3,True,2013
201211090SAC,"Fri, Nov 9, 2012",SAC,SAS,Sacramento Kings,San Antonio Spurs,86,97,-11,Home,95.0,True,2013
201211190SAS,"Mon, Nov 19, 2012",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,87,92,-5,Home,91.3,True,2013
201211210BOS,"Wed, Nov 21, 2012",BOS,SAS,Boston Celtics,San Antonio Spurs,100,112,-12,Home,94.7,True,2013
201211230IND,"Fri, Nov 23, 2012",IND,SAS,Indiana Pacers,San Antonio Spurs,97,104,-7,Home,92.9,True,2013
201211260WAS,"Mon, Nov 26, 2012",WAS,SAS,Washington Wizards,San Antonio Spurs,92,118,-26,Home,90.7,True,2013
201211280ORL,"Wed, Nov 28, 2012",ORL,SAS,Orlando Magic,San Antonio Spurs,89,110,-21,Home,94.7,True,2013
201212050SAS,"Wed, Dec 5, 2012",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,110,99,11,Home,97.4,True,2013
201212080CHA,"Sat, Dec 8, 2012",CHA,SAS,Charlotte Bobcats,San Antonio Spurs,102,132,-30,Home,95.0,True,2013
201212150SAS,"Sat, Dec 15, 2012",SAS,BOS,San Antonio Spurs,Boston Celtics,103,88,15,Home,87.8,True,2013
201212230SAS,"Sun, Dec 23, 2012",SAS,DAL,San Antonio Spurs,Dallas Mavericks,129,91,38,Home,97.8,True,2013
201212300DAL,"Sun, Dec 30, 2012",DAL,SAS,Dallas Mavericks,San Antonio Spurs,86,111,-25,Home,94.2,True,2013
201212310SAS,"Mon, Dec 31, 2012",SAS,BRK,San Antonio Spurs,Brooklyn Nets,104,73,31,Home,86.5,True,2013
201301020MIL,"Wed, Jan 2, 2013",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,110,117,-7,Home,98.6,True,2013
201301050SAS,"Sat, Jan 5, 2013",SAS,PHI,San Antonio Spurs,Philadelphia 76ers,109,86,23,Home,100.5,True,2013
201301130SAS,"Sun, Jan 13, 2013",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,106,88,18,Home,93.7,True,2013
201301180SAS,"Fri, Jan 18, 2013",SAS,GSW,San Antonio Spurs,Golden State Warriors,95,88,7,Home,90.5,True,2013
201301210PHI,"Mon, Jan 21, 2013",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,85,90,-5,Home,95.8,True,2013
201301250DAL,"Fri, Jan 25, 2013",DAL,SAS,Dallas Mavericks,San Antonio Spurs,107,113,-6,Home,103.1,True,2013
201301260SAS,"Sat, Jan 26, 2013",SAS,PHO,San Antonio Spurs,Phoenix Suns,108,99,9,Home,92.8,True,2013
201301300SAS,"Wed, Jan 30, 2013",SAS,CHA,San Antonio Spurs,Charlotte Bobcats,102,78,24,Home,92.7,True,2013
201302020SAS,"Sat, Feb 2, 2013",SAS,WAS,San Antonio Spurs,Washington Wizards,96,86,10,Home,97.4,True,2013
201302060MIN,"Wed, Feb 6, 2013",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,94,104,-10,Home,93.4,True,2013
201302100BRK,"Sun, Feb 10, 2013",BRK,SAS,Brooklyn Nets,San Antonio Spurs,86,111,-25,Home,80.3,True,2013
201302130CLE,"Wed, Feb 13, 2013",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,95,96,-1,Home,92.3,True,2013
201302190SAC,"Tue, Feb 19, 2013",SAC,SAS,Sacramento Kings,San Antonio Spurs,102,108,-6,Home,98.8,True,2013
201302210LAC,"Thu, Feb 21, 2013",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,90,116,-26,Home,90.2,True,2013
201302220GSW,"Fri, Feb 22, 2013",GSW,SAS,Golden State Warriors,San Antonio Spurs,107,101,6,Home,96.6,True,2013
201302240PHO,"Sun, Feb 24, 2013",PHO,SAS,Phoenix Suns,San Antonio Spurs,87,97,-10,Home,98.5,True,2013
201302270SAS,"Wed, Feb 27, 2013",SAS,PHO,San Antonio Spurs,Phoenix Suns,101,105,-4,Home,91.2,True,2013
201303010SAS,"Fri, Mar 1, 2013",SAS,SAC,San Antonio Spurs,Sacramento Kings,130,102,28,Home,103.8,True,2013
201303120MIN,"Tue, Mar 12, 2013",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,107,83,24,Home,94.9,True,2013
201303140SAS,"Thu, Mar 14, 2013",SAS,DAL,San Antonio Spurs,Dallas Mavericks,92,91,1,Home,91.6,True,2013
201303160SAS,"Sat, Mar 16, 2013",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,119,113,6,Home,96.3,True,2013
201303200SAS,"Wed, Mar 20, 2013",SAS,GSW,San Antonio Spurs,Golden State Warriors,104,93,11,Home,91.9,True,2013
201303290SAS,"Fri, Mar 29, 2013",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,104,102,2,Home,84.6,True,2013
201304030SAS,"Wed, Apr 3, 2013",SAS,ORL,San Antonio Spurs,Orlando Magic,98,84,14,Home,96.7,True,2013
201304120SAS,"Fri, Apr 12, 2013",SAS,SAC,San Antonio Spurs,Sacramento Kings,108,101,7,Home,96.9,True,2013
201304150GSW,"Mon, Apr 15, 2013",GSW,SAS,Golden State Warriors,San Antonio Spurs,116,106,10,Home,105.5,True,2013
201304170SAS,"Wed, Apr 17, 2013",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,95,108,-13,Home,99.9,True,2013
201305060SAS,"Mon, May 6, 2013",SAS,GSW,San Antonio Spurs,Golden State Warriors,129,127,2,Home,95.9,True,2013
201305080SAS,"Wed, May 8, 2013",SAS,GSW,San Antonio Spurs,Golden State Warriors,91,100,-9,Home,88.4,True,2013
201305100GSW,"Fri, May 10, 2013",GSW,SAS,Golden State Warriors,San Antonio Spurs,92,102,-10,Home,90.0,True,2013
201305120GSW,"Sun, May 12, 2013",GSW,SAS,Golden State Warriors,San Antonio Spurs,97,87,10,Home,89.3,True,2013
201305140SAS,"Tue, May 14, 2013",SAS,GSW,San Antonio Spurs,Golden State Warriors,109,91,18,Home,89.3,True,2013
201305160GSW,"Thu, May 16, 2013",GSW,SAS,Golden State Warriors,San Antonio Spurs,82,94,-12,Home,91.1,True,2013
201211030DAL,"Sat, Nov 3, 2012",DAL,CHA,Dallas Mavericks,Charlotte Bobcats,126,99,27,Home,96.7,True,2013
201211100CHA,"Sat, Nov 10, 2012",CHA,DAL,Charlotte Bobcats,Dallas Mavericks,101,97,4,Home,91.1,True,2013
201211120DAL,"Mon, Nov 12, 2012",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,82,90,-8,Home,88.8,True,2013
201211140DAL,"Wed, Nov 14, 2012",DAL,WAS,Dallas Mavericks,Washington Wizards,107,101,6,Home,89.5,True,2013
201211160IND,"Fri, Nov 16, 2012",IND,DAL,Indiana Pacers,Dallas Mavericks,103,83,20,Home,92.6,True,2013
201211170CLE,"Sat, Nov 17, 2012",CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,95,103,-8,Home,95.0,True,2013
201211190DAL,"Mon, Nov 19, 2012",DAL,GSW,Dallas Mavericks,Golden State Warriors,101,105,-4,Home,93.9,True,2013
201211270PHI,"Tue, Nov 27, 2012",PHI,DAL,Philadelphia 76ers,Dallas Mavericks,100,98,2,Home,92.1,True,2013
201212050LAC,"Wed, Dec 5, 2012",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,112,90,22,Home,101.5,True,2013
201212060PHO,"Thu, Dec 6, 2012",PHO,DAL,Phoenix Suns,Dallas Mavericks,94,97,-3,Home,91.6,True,2013
201212100DAL,"Mon, Dec 10, 2012",DAL,SAC,Dallas Mavericks,Sacramento Kings,119,96,23,Home,94.5,True,2013
201212120BOS,"Wed, Dec 12, 2012",BOS,DAL,Boston Celtics,Dallas Mavericks,117,115,2,Home,95.9,True,2013
201212150MIN,"Sat, Dec 15, 2012",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,114,106,8,Home,91.8,True,2013
201212180DAL,"Tue, Dec 18, 2012",DAL,PHI,Dallas Mavericks,Philadelphia 76ers,107,100,7,Home,88.0,True,2013
201301010WAS,"Tue, Jan 1, 2013",WAS,DAL,Washington Wizards,Dallas Mavericks,94,103,-9,Home,90.2,True,2013
201301090LAC,"Wed, Jan 9, 2013",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,99,93,6,Home,91.7,True,2013
201301100SAC,"Thu, Jan 10, 2013",SAC,DAL,Sacramento Kings,Dallas Mavericks,112,117,-5,Home,95.5,True,2013
